,hamming_distance
0,22
1,20
2,17
3,14
4,21
5,15
6,25
7,24
8,32
9,27
10,26
11,20
12,14
13,23
14,22
15,19
16,19
17,21
18,27
19,22
20,18
21,19
22,14
23,17
24,21
25,9
26,19
27,23
28,11
29,21
30,27
31,17
32,13
33,22
34,17
35,23
36,29
37,18
38,9
39,20
40,22
41,19
42,18
43,17
44,19
45,14
46,26
47,8
48,22
49,20
50,29
51,17
52,24
53,29
54,13
55,32
56,17
57,20
58,20
59,15
60,17
61,31
62,26
63,25
64,15
65,18
66,21
67,16
68,21
69,6
70,17
71,19
72,21
73,14
74,16
75,13
76,20
77,26
78,23
79,23
80,27
81,13
82,28
83,20
84,27
85,26
86,12
87,21
88,23
89,22
90,15
91,22
92,19
93,19
94,18
95,15
96,22
97,27
98,8
99,11
100,28
101,16
102,23
103,24
104,19
105,17
106,24
107,19
108,33
109,15
110,24
111,15
112,29
113,16
114,16
115,17
116,20
117,24
118,12
119,15
120,22
121,19
122,14
123,19
124,32
125,24
126,19
127,21
128,23
129,9
130,13
131,27
132,20
133,25
134,12
135,25
136,14
137,16
138,17
139,17
140,20
141,14
142,24
143,19
144,23
145,14
146,27
147,17
148,23
149,13
150,16
151,8
152,24
153,19
154,19
155,19
156,8
157,25
158,19
159,17
160,26
161,19
162,15
163,20
164,17
165,18
166,31
167,23
168,19
169,14
170,27
171,13
172,20
173,23
174,20
175,12
176,19
177,15
178,24
179,21
180,13
181,15
182,16
183,18
184,25
185,25
186,22
187,17
188,13
189,15
190,16
191,14
192,24
193,16
194,19
195,21
196,22
197,25
198,11
199,24
200,11
201,16
202,30
203,13
204,24
205,23
206,24
207,19
208,18
209,22
210,11
211,17
212,22
213,17
214,13
215,18
216,20
217,9
218,18
219,15
220,28
221,28
222,15
223,20
224,11
225,18
226,31
227,20
228,22
229,27
230,22
231,24
232,20
233,16
234,26
235,13
236,16
237,16
238,20
239,19
240,24
241,14
242,19
243,14
244,14
245,21
246,14
247,11
248,23
249,12
250,18
251,26
252,15
253,15
254,33
255,18
256,18
257,14
258,12
259,25
260,26
261,20
262,30
263,13
264,23
265,23
266,24
267,28
268,10
269,31
270,13
271,24
272,20
273,8
274,14
275,19
276,17
277,10
278,10
279,28
280,17
281,20
282,21
283,15
284,16
285,17
286,17
287,14
288,29
289,15
290,15
291,19
292,8
293,15
294,20
295,21
296,20
297,18
298,21
299,17
300,14
301,23
302,19
303,25
304,12
305,19
306,11
307,24
308,17
309,18
310,18
311,18
312,21
313,24
314,19
315,12
316,17
317,25
318,24
319,18
320,18
321,18
322,18
323,20
324,20
325,18
326,22
327,25
328,19
329,18
330,16
331,26
332,23
333,27
334,11
335,24
336,19
337,11
338,14
339,13
340,24
341,27
342,12
343,30
344,19
345,12
346,17
347,18
348,23
349,14
350,28
351,12
352,22
353,18
354,20
355,21
356,15
357,21
358,24
359,13
360,16
361,20
362,24
363,15
364,24
365,10
366,20
367,18
368,23
369,22
370,11
371,16
372,21
373,18
374,22
375,27
376,17
377,15
378,17
379,28
380,13
381,19
382,23
383,19
384,18
385,21
386,21
387,19
388,13
389,18
390,32
391,11
392,18
393,21
394,20
395,36
396,23
397,21
398,12
399,19
400,22
401,13
402,21
403,19
404,28
405,24
406,18
407,16
408,18
409,24
410,15
411,26
412,14
413,12
414,20
415,16
416,18
417,22
418,25
419,19
420,26
421,25
422,25
423,18
424,18
425,20
426,20
427,14
428,24
429,16
430,21
431,30
432,18
433,31
434,30
435,19
436,21
437,22
438,26
439,17
440,18
441,23
442,31
443,7
444,24
445,29
446,21
447,17
448,22
449,21
450,22
451,24
452,19
453,21
454,20
455,22
456,23
457,17
458,11
459,30
460,12
461,21
462,20
463,18
464,30
465,20
466,13
467,19
468,13
469,12
470,19
471,16
472,30
473,16
474,11
475,22
476,21
477,15
478,24
479,30
480,24
481,20
482,19
483,15
484,10
485,16
486,17
487,20
488,17
489,15
490,21
491,15
492,24
493,16
494,27
495,16
496,15
497,12
498,15
499,13
500,17
501,21
502,17
503,13
504,22
505,16
506,21
507,22
508,19
509,28
510,27
511,21
512,13
513,18
514,21
515,19
516,22
517,25
518,20
519,26
520,19
521,18
522,19
523,16
524,19
525,9
526,24
527,21
528,14
529,18
530,22
531,20
532,13
533,21
534,12
535,27
536,27
537,21
538,10
539,23
540,25
541,23
542,12
543,14
544,19
545,14
546,21
547,9
548,21
549,20
550,23
551,17
552,25
553,23
554,12
555,26
556,16
557,23
558,13
559,21
560,15
561,29
562,26
563,22
564,19
565,18
566,25
567,12
568,24
569,10
570,17
571,13
572,18
573,14
574,17
575,14
576,27
577,23
578,23
579,24
580,20
581,17
582,29
583,21
584,26
585,23
586,14
587,17
588,28
589,19
590,15
591,17
592,17
593,13
594,23
595,19
596,21
597,28
598,11
599,13
600,29
601,23
602,22
603,21
604,15
605,15
606,22
607,20
608,20
609,8
610,31
611,16
612,23
613,17
614,15
615,18
616,24
617,23
