,hamming_distance
0,413
1,348
2,382
3,378
4,428
5,332
6,420
7,351
8,439
9,374
10,366
11,368
12,385
13,420
14,427
15,409
16,405
17,402
18,448
19,331
20,410
21,398
22,356
23,385
24,328
25,463
26,391
27,470
28,408
29,410
30,346
31,416
32,462
33,377
34,402
35,250
36,396
37,366
38,398
39,421
40,337
41,440
42,388
43,367
44,307
45,308
46,159
47,404
48,408
49,382
50,348
51,372
52,367
53,402
54,329
55,353
56,396
57,391
58,294
59,439
60,444
61,276
62,360
63,405
64,383
65,418
66,434
67,382
68,409
69,403
70,353
71,405
72,392
73,408
74,354
75,465
76,384
77,410
78,319
79,368
80,364
81,433
82,430
83,404
84,424
85,377
86,372
87,280
88,446
89,413
90,275
91,356
92,407
93,432
94,264
95,500
96,386
97,408
98,413
99,318
100,416
101,427
102,394
103,359
104,449
105,420
106,376
107,393
108,260
109,504
110,233
111,388
112,447
113,459
114,395
115,415
116,283
117,354
118,395
119,347
120,259
121,390
122,325
123,442
124,356
125,357
126,320
127,252
128,353
129,377
130,293
131,387
132,409
133,460
134,434
135,455
136,408
137,470
138,384
139,312
140,392
141,432
142,389
143,408
144,431
145,381
146,398
147,390
148,247
149,427
150,357
151,409
152,436
153,443
154,414
155,430
156,472
157,345
158,398
159,395
160,380
161,347
162,423
163,338
164,388
165,413
166,262
167,416
168,418
169,396
170,340
171,417
172,418
173,305
174,414
175,473
176,443
177,419
178,347
179,167
180,266
181,383
182,434
183,413
184,411
185,434
186,427
187,377
188,345
189,366
190,484
191,364
192,392
193,419
194,392
195,424
196,406
197,360
198,264
199,325
200,299
201,365
202,284
203,405
204,439
205,440
206,446
207,387
208,440
209,442
210,338
211,336
212,365
213,390
214,296
215,425
216,377
217,381
218,354
219,353
220,425
221,284
222,418
223,390
224,380
225,380
226,378
227,272
228,289
229,359
230,390
231,382
232,417
233,437
234,408
235,348
236,397
237,342
238,467
239,368
240,367
241,414
242,353
243,409
244,412
245,379
246,453
247,294
248,401
249,368
250,436
251,431
252,332
253,382
254,324
255,392
256,247
257,414
258,375
259,376
260,373
261,410
262,385
263,340
264,330
265,277
266,432
267,278
268,383
269,348
270,349
271,328
272,415
273,442
274,458
275,457
276,411
277,406
278,393
279,423
280,400
281,345
282,482
283,387
284,357
285,258
286,400
287,372
288,398
289,369
290,376
291,339
292,377
293,122
294,374
295,388
296,383
297,474
298,471
299,430
300,351
301,294
302,359
303,336
304,378
305,429
306,430
307,387
308,362
309,354
310,360
311,432
312,284
313,406
314,425
315,370
316,315
317,349
318,456
319,377
320,428
321,404
322,316
323,339
324,167
325,269
326,359
327,396
328,459
329,414
330,114
331,366
332,363
333,351
334,345
335,508
336,353
337,289
338,394
339,252
340,349
341,445
342,415
343,435
344,406
345,392
346,218
347,296
348,404
349,422
350,430
351,449
352,345
353,280
354,368
