,hamming_distance
0,12
1,22
2,17
3,19
4,20
5,16
6,13
7,24
8,22
9,7
10,11
11,23
12,16
13,13
14,15
15,22
16,18
17,17
18,11
19,15
20,8
21,9
22,18
23,20
24,14
25,11
26,16
27,11
28,29
29,10
30,15
31,20
32,27
33,20
34,23
35,23
36,7
37,26
38,12
39,18
40,9
41,18
42,12
43,22
44,17
45,13
46,21
47,18
48,27
49,16
50,14
51,18
52,23
53,19
54,13
55,15
56,18
57,20
58,16
59,11
60,12
61,20
62,23
63,16
64,19
65,24
66,18
67,18
68,24
69,11
70,11
71,16
72,8
73,8
74,14
75,12
76,20
77,12
78,22
79,22
80,28
81,20
82,19
83,14
84,25
85,26
86,11
87,13
88,18
89,18
90,23
91,17
92,21
93,9
94,20
95,12
96,14
97,18
98,19
99,11
100,11
101,23
102,19
103,21
104,17
105,13
106,10
107,19
108,17
109,5
110,16
111,22
112,9
113,23
114,10
115,24
116,17
117,25
118,12
119,10
120,19
121,22
122,15
123,16
124,14
125,22
126,5
127,13
128,19
129,23
130,15
131,16
132,23
133,17
134,13
135,19
136,15
137,16
138,22
139,10
140,23
141,10
142,27
143,11
144,18
145,19
146,15
147,21
148,18
149,18
150,15
151,19
152,18
153,17
154,19
155,14
156,16
157,21
158,19
159,21
160,18
161,18
162,12
163,21
164,28
165,7
166,14
167,22
168,18
169,22
170,18
171,21
172,13
173,12
174,15
175,11
176,22
177,23
178,2
179,24
180,20
181,18
182,16
183,10
184,19
185,26
186,14
187,19
188,10
189,14
190,22
191,21
192,20
193,15
194,8
195,19
196,28
197,18
198,25
199,15
200,18
201,31
202,12
203,21
204,19
205,25
206,25
207,23
208,15
209,19
210,28
211,13
212,20
213,12
214,15
215,31
216,18
217,10
218,24
219,8
220,13
221,17
222,17
223,17
224,8
225,17
226,22
227,19
228,20
229,15
230,10
231,24
232,14
233,21
234,23
235,14
236,11
237,14
238,11
239,13
240,25
241,12
242,15
243,23
244,18
245,18
246,13
247,17
248,19
249,19
250,21
251,11
252,35
253,23
254,14
255,15
256,16
257,17
258,21
259,19
260,29
261,20
