,hamming_distance
0,26
1,21
2,12
3,13
4,32
5,32
6,39
7,34
8,23
9,57
10,19
11,39
12,44
13,43
14,16
15,18
16,10
17,50
18,11
19,43
20,38
21,20
22,16
23,21
24,39
25,7
26,37
27,19
28,27
29,20
30,25
31,75
32,36
33,22
34,33
35,34
36,22
37,20
38,43
39,16
40,8
41,24
42,28
43,37
44,19
45,19
46,29
47,15
48,25
49,44
50,20
51,18
52,23
53,34
54,25
55,34
56,21
57,21
58,18
59,38
60,23
61,20
62,41
63,32
64,27
65,19
66,9
67,7
68,22
69,20
70,18
71,14
72,22
73,17
74,7
75,31
76,26
77,14
78,23
79,38
80,36
81,43
82,53
83,52
84,22
85,15
86,26
87,28
88,30
89,33
90,17
91,47
92,30
93,30
94,46
95,24
96,36
97,55
98,17
99,14
100,20
101,27
102,29
103,17
104,27
105,38
106,38
107,21
108,22
109,50
110,18
111,17
112,30
113,32
114,31
115,19
116,22
117,20
118,26
119,31
120,25
121,20
122,12
123,15
124,27
125,26
126,51
127,21
128,42
129,37
130,22
131,22
132,22
133,20
134,33
135,50
136,43
137,25
138,21
139,24
140,7
141,28
142,23
143,12
144,13
145,21
146,49
147,19
148,43
149,14
150,16
151,23
152,30
153,25
154,30
155,29
156,13
157,19
158,21
159,12
160,16
161,47
162,17
163,17
164,12
165,31
166,35
167,19
168,30
169,23
170,50
171,35
172,11
173,12
174,14
175,44
176,12
177,15
178,26
179,36
180,27
181,27
182,33
183,19
184,61
185,20
186,11
187,31
188,24
189,40
190,22
191,9
192,30
193,25
194,24
195,39
196,34
197,16
198,14
199,17
200,17
201,30
202,54
203,29
204,17
205,17
206,26
207,24
208,16
209,18
210,16
211,28
212,37
213,15
214,49
215,33
216,35
217,16
218,27
219,17
220,21
221,17
222,6
223,17
224,13
225,18
226,38
227,20
228,13
229,32
230,20
231,12
232,15
233,24
234,14
235,39
236,34
237,20
238,24
239,16
240,21
241,43
242,29
243,7
244,23
245,35
246,28
247,17
248,25
249,25
250,12
251,24
252,19
253,45
254,17
255,22
256,27
257,36
258,28
259,34
260,33
261,20
262,37
263,10
264,14
265,22
266,22
267,24
268,39
269,38
270,6
271,16
272,41
273,28
274,23
275,27
276,22
277,26
278,22
279,16
280,15
281,13
282,16
283,23
284,21
285,15
286,16
287,23
288,20
289,18
290,45
291,48
292,15
293,50
294,20
295,23
296,22
297,13
298,19
299,14
300,27
301,12
302,28
303,41
304,7
305,19
306,20
307,36
308,50
309,16
310,24
311,11
312,34
313,14
314,13
315,17
316,17
317,52
318,17
319,18
320,23
321,9
322,25
323,43
324,16
325,7
326,49
327,42
328,22
329,31
330,15
331,26
332,23
333,21
334,23
335,19
336,32
337,27
338,34
339,33
340,28
341,34
342,16
343,17
344,42
345,22
346,13
347,24
348,35
349,21
350,31
351,20
352,34
353,16
354,21
355,16
356,20
357,12
358,14
359,38
360,26
361,48
362,30
363,15
364,24
365,34
366,24
367,31
368,15
369,40
370,15
371,25
372,30
373,18
374,43
375,13
376,30
377,19
378,36
379,17
380,47
381,30
382,42
383,14
384,9
385,18
386,15
387,27
388,26
389,25
390,24
391,42
392,33
393,27
394,15
395,55
