,hamming_distance
0,331
1,250
2,316
3,462
4,463
5,427
6,331
7,210
8,308
9,344
10,319
11,475
12,405
13,281
14,328
15,386
16,269
17,359
18,449
19,381
20,126
21,443
22,102
23,250
24,181
25,409
26,272
27,337
28,132
29,366
30,336
31,314
32,362
33,163
34,254
35,144
36,376
37,254
38,233
39,449
40,142
41,192
42,470
43,172
44,482
45,357
46,437
47,315
48,441
49,286
50,248
51,290
52,263
53,433
54,217
55,144
56,260
57,350
58,290
59,193
60,194
61,122
62,266
63,277
64,330
65,256
66,447
67,217
68,271
69,437
70,324
71,483
72,415
73,114
74,342
75,248
76,312
77,303
78,225
79,274
80,389
81,353
82,298
83,346
84,438
85,305
86,392
87,303
88,372
89,364
90,403
91,447
92,177
93,374
94,129
95,376
96,219
97,498
98,348
99,376
100,392
101,409
102,444
103,309
104,258
105,291
106,260
107,253
108,413
109,385
110,253
111,376
112,322
113,156
114,193
115,127
116,365
117,227
118,496
119,414
120,123
121,476
122,419
123,422
124,389
125,420
126,439
127,298
128,187
129,330
130,396
131,207
132,337
133,368
134,210
135,408
136,409
137,319
138,440
139,264
140,416
141,401
142,266
143,274
144,295
145,366
146,371
147,315
148,294
149,366
150,461
151,276
152,212
153,249
154,446
155,332
156,281
157,222
158,239
159,354
160,308
161,162
162,470
163,210
164,323
165,411
166,212
167,274
168,159
169,344
170,460
171,406
172,335
173,326
174,422
175,339
176,320
177,308
178,220
179,361
180,326
181,470
182,475
183,228
184,177
185,284
186,230
187,274
188,351
189,361
190,332
191,347
192,297
193,305
194,387
195,442
196,406
197,345
198,155
199,376
200,385
201,414
202,330
203,244
204,249
205,261
206,479
207,287
208,210
209,304
210,224
211,205
212,458
213,338
214,386
215,402
216,340
217,276
218,451
219,252
220,332
221,260
222,379
223,551
224,393
225,305
226,401
227,274
228,309
229,283
230,418
231,351
232,478
233,191
234,231
235,238
236,433
237,208
238,362
239,352
240,347
241,388
242,292
243,440
244,341
245,332
246,256
247,399
248,301
249,242
250,511
251,408
252,186
253,397
254,348
255,377
256,187
257,348
258,382
259,195
260,295
261,354
262,403
263,383
264,387
265,354
266,387
267,461
268,451
269,368
270,251
271,395
272,330
273,254
274,364
275,285
276,240
277,387
278,308
279,419
280,385
281,292
282,437
283,261
284,380
285,266
286,481
287,337
288,117
289,339
290,176
291,326
292,244
293,270
294,359
295,348
296,290
297,376
298,258
299,453
300,394
301,291
302,366
303,419
304,217
305,359
306,338
307,481
308,314
309,270
310,256
311,253
312,364
313,322
314,438
315,310
316,294
317,300
318,366
319,194
320,345
321,498
322,428
323,235
324,132
325,284
326,303
327,423
328,349
329,359
330,302
331,305
332,318
333,233
334,367
335,394
336,255
337,276
338,403
339,359
340,191
341,316
342,300
343,372
344,381
345,228
346,413
347,216
348,380
349,246
350,362
351,438
352,418
353,234
354,275
355,383
356,240
357,302
358,293
359,87
360,307
361,241
362,331
363,391
364,346
365,347
366,347
367,176
368,245
369,448
370,451
371,386
372,303
373,283
374,372
375,412
376,271
377,219
378,233
379,284
380,456
381,316
382,220
383,381
384,407
385,129
386,389
387,365
388,304
389,406
390,320
391,487
392,451
393,445
394,392
395,197
396,457
397,294
398,416
399,316
400,345
401,275
402,400
403,394
404,208
405,319
406,460
407,409
408,246
409,454
410,300
411,287
412,316
413,467
414,442
415,425
416,331
417,201
418,308
419,344
420,319
421,480
422,405
423,281
424,328
425,388
426,269
427,359
428,438
429,389
430,126
431,443
432,102
433,240
434,181
435,403
436,298
437,335
438,132
439,330
440,336
441,317
442,362
443,163
444,273
445,144
446,383
447,254
448,233
449,447
450,142
451,192
452,470
453,172
454,484
455,346
456,437
457,315
458,441
459,286
460,238
461,290
462,261
463,443
464,209
465,144
466,260
467,353
468,290
469,203
470,175
471,122
472,266
473,277
474,330
475,256
476,447
477,209
478,289
479,426
480,324
481,488
482,402
483,114
484,342
485,248
486,312
487,313
488,201
489,282
490,330
491,353
492,298
493,346
494,440
495,305
496,362
497,300
498,379
499,364
500,403
501,438
502,165
503,361
504,129
505,424
506,225
507,487
508,348
509,376
510,392
511,409
512,458
513,309
514,249
515,291
516,260
517,253
518,402
519,389
520,253
521,376
522,339
523,156
524,203
525,127
526,365
527,227
528,496
529,428
530,123
531,456
532,414
533,414
534,378
535,403
536,439
537,298
538,187
539,362
540,403
541,207
542,338
543,353
544,210
545,408
546,418
547,319
548,440
549,264
550,406
551,406
552,266
553,274
554,295
555,366
556,371
557,315
558,294
559,366
560,448
561,276
562,212
563,249
564,448
565,332
566,281
567,222
568,239
569,354
570,308
571,162
572,470
573,210
574,323
575,394
576,231
577,282
578,159
579,344
580,460
581,406
582,335
583,355
584,419
585,339
586,320
587,308
588,221
589,358
590,355
591,464
592,498
593,228
594,165
595,284
596,230
597,285
598,351
599,377
600,332
601,347
602,297
603,286
604,387
605,483
606,406
607,345
608,155
609,376
610,385
611,394
612,330
613,244
614,249
615,263
616,484
617,287
618,201
619,292
620,224
621,205
622,458
623,367
624,421
625,402
626,340
627,276
628,437
629,252
630,340
631,260
632,391
633,516
634,383
635,305
636,401
637,285
638,309
639,274
640,467
641,351
642,488
643,191
644,212
645,238
646,433
647,208
648,362
649,352
650,317
651,349
652,265
653,440
654,341
655,309
656,256
657,399
658,301
659,242
660,512
661,400
662,186
663,360
664,348
665,359
666,187
667,348
668,382
669,195
670,295
671,381
672,387
673,376
674,387
675,361
676,387
677,457
678,448
679,353
680,255
681,395
682,298
683,273
684,364
685,285
686,258
687,403
688,308
689,419
690,358
691,265
692,445
693,261
694,377
695,266
696,451
697,347
698,117
699,329
700,181
701,326
702,244
703,270
704,359
705,334
706,290
707,427
708,249
709,486
710,372
711,317
712,351
713,401
714,217
715,414
716,338
717,504
718,317
719,270
720,256
721,253
722,355
723,322
724,423
725,310
726,296
727,300
728,366
729,175
730,338
731,498
732,435
733,235
734,132
735,284
736,328
737,419
738,349
739,358
740,302
741,286
742,318
743,233
744,367
745,394
746,255
747,256
748,395
749,370
750,191
751,316
752,292
753,375
754,380
755,228
756,413
757,216
758,380
759,232
760,330
761,419
762,403
763,234
764,275
765,383
766,240
767,302
768,293
769,87
770,307
771,241
772,300
773,391
774,346
775,347
776,317
777,181
778,245
779,435
780,470
781,330
782,303
783,274
784,366
785,397
786,271
787,225
788,233
789,284
790,460
791,316
792,220
793,392
794,424
795,129
796,389
797,354
798,304
799,404
800,320
801,465
802,463
803,434
804,382
805,197
806,446
807,294
808,406
809,325
810,338
811,275
812,403
813,411
814,208
815,319
816,449
817,420
818,232
819,424
