,hamming_distance
0,68
1,57
2,57
3,50
4,67
5,64
6,46
7,64
8,60
9,63
10,67
11,51
12,60
13,65
14,56
15,84
16,55
17,55
18,55
19,41
20,73
21,75
22,67
23,55
24,54
25,46
26,71
27,57
28,42
29,64
30,58
31,61
32,86
33,63
34,63
35,49
36,75
37,61
38,51
39,67
40,42
41,59
42,55
43,74
44,44
45,60
46,51
47,70
48,69
49,70
50,60
51,57
52,50
53,50
54,52
55,50
56,56
57,59
58,81
59,50
60,64
61,41
62,43
63,73
64,76
65,59
66,69
67,66
68,77
69,38
70,75
71,55
72,67
73,61
74,58
75,62
76,45
77,52
78,63
79,58
80,60
81,70
82,48
83,69
84,46
85,61
86,58
87,38
88,67
89,76
90,59
91,65
92,49
93,61
94,65
95,62
96,62
97,55
98,50
99,50
100,70
101,66
102,58
103,51
104,44
105,44
106,46
107,50
108,68
109,48
110,54
111,44
112,73
113,69
114,38
115,63
116,49
117,70
118,67
119,81
120,50
121,61
122,58
123,69
124,40
125,45
126,52
127,73
128,59
129,69
130,32
131,34
132,58
133,64
134,49
135,58
136,87
137,70
138,56
139,56
140,65
141,66
142,54
143,56
144,61
145,54
146,50
147,60
148,81
149,81
150,54
151,45
152,49
153,57
154,59
155,45
156,54
157,62
158,54
159,56
160,68
161,55
162,49
163,54
164,46
165,59
166,87
167,69
168,60
169,61
170,56
171,41
172,61
173,53
174,56
175,56
176,56
177,87
178,55
179,58
180,78
181,60
182,50
183,62
184,63
185,65
186,73
187,71
188,67
189,62
190,71
191,57
192,65
193,57
194,64
195,58
196,46
197,50
198,42
199,64
200,71
201,78
202,79
203,52
204,57
205,37
206,57
207,56
208,60
209,61
210,46
211,69
212,74
213,61
214,57
215,45
216,56
217,67
218,49
219,51
220,53
221,60
222,69
223,52
224,62
225,60
226,57
227,76
228,67
229,58
230,51
231,63
232,55
233,75
234,59
235,62
236,70
237,76
238,40
239,45
240,58
241,38
242,55
243,61
244,36
245,52
246,77
247,60
248,53
249,58
250,58
251,79
252,50
253,53
254,43
255,79
256,68
257,64
258,47
259,59
260,60
261,69
262,79
263,69
264,54
265,38
266,65
267,85
268,41
269,61
270,54
271,60
272,54
273,41
274,63
275,42
276,80
277,55
278,48
279,65
280,54
281,56
282,64
283,46
284,57
285,74
286,60
287,38
288,28
289,57
290,48
291,37
292,90
293,61
294,68
295,45
296,73
297,65
298,63
299,67
300,72
301,61
302,43
303,54
304,55
305,57
306,56
307,82
308,59
309,57
310,63
311,51
312,48
313,66
314,59
315,50
316,49
317,56
318,62
319,64
320,54
321,75
322,68
323,59
324,57
325,68
326,74
327,81
328,71
329,67
330,50
331,71
332,53
333,64
