,hamming_distance
0,28
1,24
2,18
3,15
4,18
5,25
6,28
7,24
8,11
9,18
10,17
11,22
12,23
13,21
14,21
15,11
16,17
17,30
18,25
19,24
20,12
21,22
22,16
23,10
24,23
25,27
26,20
27,15
28,25
29,23
30,8
31,27
32,13
33,29
34,22
35,12
36,28
37,19
38,22
39,14
40,16
41,26
42,18
43,21
44,18
45,22
46,22
47,24
48,22
49,19
50,22
51,18
52,10
53,16
54,18
55,14
56,19
57,21
58,20
59,25
60,20
61,23
62,19
63,20
64,14
65,22
66,26
67,25
68,25
69,23
70,13
71,20
72,12
73,18
74,28
75,24
76,16
77,23
78,24
79,27
80,28
81,14
82,15
83,18
84,12
85,29
86,20
87,23
88,29
89,24
90,24
91,21
92,10
93,15
94,20
95,27
96,18
97,28
98,23
99,20
100,28
101,17
102,18
103,24
104,16
105,22
106,13
107,21
108,27
109,24
110,21
111,15
112,21
113,22
114,17
115,12
116,32
117,20
118,20
119,13
120,18
121,9
122,23
123,18
124,9
125,28
126,15
127,31
128,18
129,22
130,17
131,23
132,16
133,17
134,16
135,23
136,12
137,26
138,23
139,13
140,20
141,11
142,19
143,17
144,13
145,22
146,12
147,17
148,18
149,20
150,12
151,24
152,14
153,10
154,22
155,30
156,18
157,27
158,14
159,24
160,26
161,16
162,26
163,36
164,10
165,13
166,35
167,24
168,26
169,24
170,26
171,19
172,19
173,21
174,15
175,19
176,30
177,22
178,23
179,17
180,17
181,17
182,19
183,22
184,25
185,18
186,24
187,17
188,25
189,15
190,26
191,15
192,23
193,13
194,17
195,25
196,15
197,35
198,14
199,29
200,19
201,26
202,20
203,18
204,28
205,26
206,23
207,22
208,13
209,29
210,17
211,27
212,21
213,16
214,22
215,17
216,22
217,23
218,17
219,18
220,18
221,15
222,35
223,31
224,27
225,15
226,20
227,18
228,24
229,26
230,15
231,15
232,16
233,25
234,28
235,18
236,17
237,18
238,17
239,15
240,24
241,25
242,20
243,23
244,28
245,17
246,19
247,25
248,25
249,32
250,8
251,21
252,27
253,33
254,23
255,14
256,18
257,14
258,12
259,25
260,17
261,13
262,25
263,19
264,24
265,27
266,8
267,24
268,22
269,25
270,27
271,19
272,34
273,27
274,23
275,24
276,20
277,17
278,29
279,21
280,24
281,27
282,16
283,24
284,20
285,22
286,23
