,hamming_distance
0,27
1,23
2,16
3,24
4,31
5,20
6,14
7,14
8,23
9,27
10,17
11,24
12,29
13,19
14,14
15,25
16,14
17,25
18,13
19,20
20,23
21,24
22,27
23,23
24,27
25,19
26,10
27,17
28,28
29,33
30,25
31,23
32,25
33,21
34,27
35,13
36,28
37,23
38,25
39,18
40,21
41,20
42,25
43,17
44,16
45,24
46,23
47,25
48,15
49,16
50,21
51,21
52,26
53,18
54,24
55,22
56,19
57,15
58,18
59,22
60,17
61,20
62,17
63,21
64,17
65,14
66,25
67,14
68,22
69,13
70,14
71,9
72,21
73,23
74,16
75,24
76,26
77,21
78,17
79,21
80,20
81,18
82,24
83,19
84,14
85,19
86,20
87,20
88,19
89,22
90,32
91,14
92,14
93,22
94,16
95,22
96,22
97,22
98,29
99,29
100,16
101,23
102,20
103,24
104,15
105,18
106,28
107,20
108,21
109,33
110,24
111,18
112,23
113,18
114,26
115,22
116,23
117,21
118,20
119,25
120,16
121,18
122,23
123,24
124,19
125,14
126,23
127,26
128,29
129,21
130,13
131,17
132,20
133,24
134,26
135,30
136,24
137,21
138,26
139,18
140,20
141,17
142,22
143,15
144,25
145,22
146,25
147,21
148,31
149,21
150,19
151,26
152,28
153,23
154,20
155,17
156,23
157,26
158,23
159,27
160,13
161,17
162,19
163,22
164,20
165,9
166,18
167,20
168,17
169,19
170,27
171,11
172,19
173,27
174,19
175,19
176,26
177,19
178,20
179,19
180,29
181,24
182,18
183,15
184,20
185,17
186,26
187,16
188,22
189,17
190,15
191,36
192,16
193,24
194,14
195,14
196,21
197,25
198,29
199,26
200,8
201,21
202,19
203,14
204,17
205,26
206,18
207,19
208,21
209,15
210,22
211,21
212,19
213,25
214,15
215,21
216,18
217,16
218,12
219,21
220,20
221,29
222,11
223,23
224,24
225,26
226,17
227,24
228,24
229,19
230,9
231,23
232,12
233,27
234,22
235,21
236,17
237,19
238,26
239,16
240,11
241,25
242,19
243,22
244,24
245,24
246,21
247,23
248,24
249,15
250,23
251,25
252,20
253,24
254,20
255,14
256,9
257,16
258,20
259,25
260,22
261,9
262,19
263,25
264,12
265,21
266,17
267,20
268,15
269,17
270,24
271,25
272,15
273,24
274,18
275,27
276,18
277,21
278,14
279,23
280,24
281,18
282,15
283,27
284,19
285,19
286,23
287,22
288,30
289,24
290,24
291,11
292,19
293,20
294,26
295,15
296,19
297,19
298,19
299,21
300,18
301,14
302,31
303,23
304,15
305,23
306,22
307,24
308,9
309,14
310,23
311,33
312,14
313,23
314,16
315,27
316,25
317,17
318,25
319,21
320,26
321,9
322,19
323,12
324,20
325,26
326,18
327,28
328,23
329,22
330,25
331,20
332,26
333,18
334,31
335,16
336,23
337,22
338,21
339,18
340,18
341,19
342,18
343,14
344,14
345,27
346,21
347,19
348,23
349,16
350,16
351,13
352,6
353,26
354,20
355,23
356,24
357,16
358,21
359,24
360,15
361,20
362,18
363,23
364,23
365,23
366,24
367,16
368,35
369,23
370,24
371,28
372,28
373,15
374,26
375,17
376,17
377,28
378,11
379,22
380,26
381,13
382,16
383,28
384,26
385,28
386,14
387,17
388,17
389,23
390,11
391,23
392,24
393,29
394,33
395,33
396,13
397,27
398,23
399,26
400,13
401,29
402,22
403,20
404,22
405,15
406,31
407,24
408,30
409,17
410,20
411,26
412,12
413,20
414,19
415,20
416,20
417,24
418,17
419,13
420,18
421,22
422,14
423,18
424,29
425,22
426,25
427,24
428,12
429,15
430,20
431,13
432,17
433,18
434,22
435,16
436,11
437,26
438,18
439,22
440,22
441,12
442,17
443,15
444,23
445,15
446,20
447,27
448,18
449,27
450,19
451,20
452,14
453,21
454,18
455,16
456,23
457,28
458,18
459,28
460,20
461,12
462,11
463,16
464,13
465,23
466,20
467,23
468,17
469,24
470,23
471,24
472,36
473,20
474,29
475,15
476,26
477,22
478,25
479,22
480,21
481,20
482,19
483,14
484,15
485,55
486,13
487,19
488,18
489,17
490,24
491,17
492,20
493,17
494,25
495,20
496,18
497,20
498,18
499,19
500,30
501,25
502,10
503,24
504,32
505,17
506,10
507,20
508,18
509,25
510,16
511,22
512,27
513,22
514,11
515,23
516,11
517,19
518,17
519,20
520,16
521,23
522,27
523,24
524,21
525,28
526,16
527,25
528,21
529,27
530,24
531,26
532,23
533,23
534,24
535,12
536,17
537,25
538,21
539,24
540,15
541,20
542,25
543,19
544,12
545,19
546,23
547,19
548,15
549,24
550,25
551,21
552,17
553,16
554,28
555,26
556,25
557,15
558,17
559,25
560,20
561,21
562,22
563,18
564,18
565,17
566,24
567,26
568,28
569,10
570,9
571,8
572,19
573,24
574,17
575,22
576,23
577,24
578,23
579,26
580,21
581,25
582,14
583,20
584,14
585,17
586,22
587,18
588,18
589,21
590,26
591,16
592,14
593,16
594,20
595,24
596,24
597,23
598,30
599,26
600,28
601,28
602,16
603,23
604,11
605,19
606,31
607,23
608,27
609,18
610,24
611,16
612,27
613,20
614,27
615,20
616,15
617,24
618,21
619,23
620,17
621,17
622,20
623,18
624,23
625,16
626,28
627,25
628,24
629,20
630,11
631,15
632,16
633,21
634,21
635,30
636,28
637,18
638,25
639,18
640,15
641,21
642,23
643,16
644,25
645,22
646,22
647,21
648,26
649,28
650,25
651,31
652,26
653,17
654,20
655,27
656,18
657,22
658,18
659,20
660,14
661,13
662,14
663,15
664,18
665,12
666,21
667,19
668,18
669,20
670,25
671,13
672,21
673,26
674,22
675,23
676,29
677,21
678,20
679,23
680,30
681,19
682,22
683,18
684,22
685,27
686,21
687,16
688,24
689,12
690,19
691,21
692,13
693,21
694,20
695,16
696,17
697,18
698,28
699,20
700,5
701,12
702,25
703,16
704,19
705,24
706,17
707,16
708,22
709,15
710,19
711,27
712,20
713,12
714,15
715,25
716,23
717,21
718,17
719,25
720,24
721,23
722,14
723,24
724,26
725,14
726,16
727,25
728,22
729,19
730,12
731,25
732,16
733,25
734,27
735,30
736,23
737,18
738,20
739,15
740,15
741,30
742,26
743,20
744,26
745,24
746,22
747,30
748,26
749,19
750,28
751,20
752,18
753,29
754,20
755,22
756,12
757,17
758,19
759,21
760,20
761,11
762,23
763,21
764,16
765,23
766,15
767,21
768,21
769,18
770,19
771,25
772,18
773,25
774,25
775,31
776,21
777,31
778,14
779,28
780,16
781,23
782,12
783,25
784,14
785,17
786,20
787,25
788,31
789,21
790,19
791,9
792,24
793,17
794,25
795,13
796,25
797,19
798,19
799,23
800,19
801,13
802,33
803,17
804,11
805,25
806,18
807,15
808,8
809,19
810,23
811,17
812,33
813,19
814,17
815,19
816,11
817,22
818,26
819,20
820,21
821,11
822,17
823,7
824,18
825,22
826,16
827,29
828,20
829,22
830,23
831,22
832,29
833,19
834,25
835,20
836,30
837,26
838,24
839,19
840,21
841,28
842,16
843,15
844,22
845,19
846,21
847,17
848,21
849,17
850,17
851,12
852,16
853,16
854,27
855,29
856,29
857,20
858,22
859,22
860,17
861,22
862,21
863,20
864,19
865,19
866,18
867,15
868,28
869,21
870,21
871,20
872,27
873,24
874,22
875,25
876,15
877,26
878,7
879,26
880,27
881,11
882,19
883,25
884,26
885,20
886,18
887,18
888,19
889,29
890,11
891,24
892,17
893,30
894,29
895,21
896,14
897,20
898,17
899,23
900,16
901,29
902,21
903,20
904,14
905,18
906,26
907,18
908,14
909,18
910,19
911,23
912,14
913,27
914,17
915,18
916,18
917,26
918,15
919,15
920,22
921,17
922,18
923,29
924,28
925,22
926,25
927,23
928,8
929,19
930,12
931,14
932,15
933,19
934,27
935,17
936,11
937,33
938,18
939,17
940,20
941,15
942,18
