,hamming_distance
0,19
1,21
2,12
3,27
4,28
5,28
6,20
7,13
8,33
9,18
10,10
11,19
12,16
13,22
14,23
15,28
16,26
17,15
18,20
19,22
20,15
21,22
22,49
23,14
24,28
25,19
26,23
27,31
28,17
29,20
30,21
31,14
32,21
33,26
34,20
35,14
36,16
37,22
38,42
39,28
40,28
41,32
42,26
43,21
44,27
45,28
46,27
47,13
48,21
49,17
50,18
51,21
52,22
53,22
54,34
55,27
56,19
57,26
58,19
59,33
60,25
61,26
62,33
63,26
64,19
65,7
66,20
67,28
68,27
69,24
70,23
71,12
72,23
73,19
74,21
75,20
76,29
77,27
78,38
79,22
80,24
81,16
82,28
83,34
84,23
85,31
86,17
87,17
88,33
89,13
90,20
91,24
92,27
93,19
94,31
95,17
96,19
97,27
98,14
99,21
100,14
101,26
102,30
103,24
104,40
105,26
106,11
107,26
108,24
109,23
110,40
111,25
112,32
113,22
114,19
115,33
116,17
117,31
118,18
119,16
120,26
121,22
122,16
123,23
124,30
125,61
126,24
127,28
128,33
129,27
130,16
131,17
132,23
133,14
134,24
135,26
136,18
137,16
138,39
139,29
140,14
141,19
142,30
143,27
144,26
145,20
146,20
147,32
148,18
149,18
150,34
151,24
152,22
153,23
154,20
155,29
156,19
157,23
158,18
159,47
160,27
161,20
162,50
163,17
164,27
165,20
166,27
167,25
168,36
169,15
170,21
171,21
172,39
173,11
174,21
175,20
176,17
177,15
178,10
179,31
180,7
181,14
182,16
183,18
184,19
185,26
186,32
187,21
188,16
189,28
190,25
191,19
192,62
193,34
194,21
195,19
196,27
197,30
198,15
199,16
200,30
201,24
202,27
203,13
204,16
205,30
206,26
207,26
208,22
209,19
210,25
211,38
212,13
213,21
214,20
215,19
216,19
217,18
218,13
219,18
220,32
221,18
222,35
223,42
224,37
225,34
226,8
227,29
228,26
229,34
230,24
231,30
232,15
233,21
234,25
235,18
236,37
237,28
238,23
239,21
240,12
241,23
242,21
243,59
244,22
245,33
246,35
247,26
248,25
249,23
250,39
251,19
252,6
253,48
254,25
255,21
256,22
257,24
258,14
259,22
260,21
261,28
262,16
263,19
264,19
265,14
266,44
267,28
268,19
269,14
270,14
271,18
272,14
273,17
274,23
275,36
276,19
277,14
278,26
279,14
280,25
281,41
282,28
283,20
284,23
285,25
286,15
287,14
288,35
289,39
290,14
291,22
292,22
293,13
294,20
295,24
296,18
297,43
298,40
299,17
300,13
301,20
302,19
303,18
304,41
305,27
306,28
307,31
308,14
309,34
310,18
311,15
312,35
313,27
314,25
315,22
316,12
317,17
318,53
319,19
320,31
321,23
322,24
323,10
324,30
325,18
326,20
327,30
328,19
329,20
330,25
331,23
332,31
333,31
334,13
335,17
336,31
337,22
338,31
339,37
340,20
341,19
342,17
343,22
344,23
345,18
346,25
347,17
348,21
349,23
350,27
351,8
352,24
353,25
354,9
355,28
356,24
357,25
358,22
359,27
360,23
361,19
362,36
363,20
364,20
365,18
366,18
367,19
368,14
369,16
370,25
371,39
372,24
373,24
374,33
375,31
376,10
377,30
378,14
379,30
380,22
381,25
382,38
383,17
384,20
385,15
386,23
387,15
388,39
389,23
390,16
391,19
392,21
393,37
394,23
395,21
396,11
397,58
398,52
399,28
400,30
401,31
402,14
403,34
404,41
405,21
406,24
407,16
408,30
409,21
410,16
411,12
412,29
413,25
414,16
415,35
416,22
417,25
418,27
419,31
420,24
421,27
422,23
423,31
424,23
425,21
426,22
427,30
428,7
429,42
430,23
431,31
432,34
433,22
434,30
435,25
436,18
437,37
438,17
439,60
440,17
441,26
442,27
443,27
444,21
445,30
446,21
447,20
448,27
449,40
450,17
451,19
452,21
453,15
454,19
455,13
456,33
457,18
458,11
459,15
460,21
461,41
462,30
463,14
464,35
465,24
466,18
467,14
468,29
469,24
470,21
471,27
472,21
473,34
474,17
475,27
476,15
477,26
478,14
479,27
480,29
481,42
482,12
483,24
484,35
485,18
486,24
487,29
488,12
489,32
490,11
491,11
492,26
493,25
494,28
495,23
496,30
497,37
498,23
499,18
500,19
501,21
502,12
503,27
504,28
505,28
506,20
507,13
508,33
509,18
510,10
511,19
512,16
513,22
514,23
515,28
516,26
517,15
518,20
519,22
520,15
521,22
522,49
523,14
524,28
525,19
526,23
527,31
528,17
529,20
530,21
531,14
532,21
533,26
534,20
535,14
536,16
537,22
538,42
539,28
540,28
541,32
542,26
543,21
544,27
545,28
546,27
547,13
548,21
549,17
550,18
551,21
552,22
553,22
554,34
555,27
556,19
557,26
558,19
559,33
560,25
561,26
562,33
563,26
564,19
565,7
566,20
567,28
568,27
569,24
570,23
571,12
572,23
573,19
574,21
575,20
576,29
577,27
578,38
579,22
580,24
581,16
582,28
583,34
584,23
585,31
586,17
587,17
588,33
589,13
590,20
591,24
592,27
593,19
594,31
595,17
596,19
597,27
598,14
599,21
600,14
601,26
602,30
603,24
604,40
605,26
606,11
607,26
608,24
609,23
610,40
611,25
612,32
613,22
614,19
615,33
616,17
617,31
618,18
619,16
620,26
621,22
622,16
623,23
624,30
625,61
626,24
627,28
628,33
629,27
630,16
631,17
632,23
633,14
634,24
635,26
636,18
637,16
638,39
639,29
640,14
641,19
642,30
643,27
644,26
645,20
646,20
647,32
648,18
649,18
650,34
651,24
652,22
653,23
654,20
655,29
656,19
657,23
658,18
659,47
660,27
661,20
662,50
663,17
664,27
665,20
666,27
667,25
668,36
669,15
670,21
671,21
672,39
673,11
674,21
675,20
676,17
677,15
678,10
679,31
680,7
681,14
682,16
683,18
684,19
685,26
686,32
687,21
688,16
689,28
690,25
691,19
692,62
693,34
694,21
695,19
696,27
697,30
698,15
699,16
700,30
701,24
702,27
703,13
704,16
705,30
706,26
707,26
708,22
709,19
710,25
711,38
712,13
713,21
714,20
715,19
716,19
717,18
718,13
719,18
720,32
721,18
722,35
723,42
724,37
725,34
726,8
727,29
728,26
729,34
730,24
731,30
732,15
733,21
734,25
735,18
736,37
737,28
738,23
739,21
740,12
741,23
742,21
743,59
744,22
745,33
746,35
747,26
748,25
749,23
750,39
751,19
752,6
753,48
754,25
755,21
756,22
757,24
758,14
759,22
760,21
761,28
762,16
763,19
764,19
765,14
766,44
767,28
768,19
769,14
770,14
771,18
772,14
773,17
774,23
775,36
776,19
777,14
778,26
779,14
780,25
781,41
782,28
783,20
784,23
785,25
786,15
787,14
788,35
789,39
790,14
791,22
792,22
793,13
794,20
795,24
796,18
797,43
798,40
799,17
800,13
801,20
802,19
803,18
804,41
805,27
806,28
807,31
808,14
809,34
810,18
811,15
812,35
813,27
814,25
815,22
816,12
817,17
818,53
819,19
820,31
821,23
822,24
823,10
824,30
825,18
826,20
827,30
828,19
829,20
830,25
831,23
832,31
833,31
834,13
835,17
836,31
837,22
838,31
839,37
840,20
841,19
842,17
843,22
844,23
845,18
846,25
847,17
848,21
849,23
850,27
851,8
852,24
853,25
854,9
855,28
856,24
857,25
858,22
859,27
860,23
861,19
862,36
863,20
864,20
865,18
866,18
867,19
868,14
869,16
870,25
871,39
872,24
873,24
874,33
875,31
876,10
877,30
878,14
879,30
880,22
881,25
882,38
883,17
884,20
885,15
886,23
887,15
888,39
889,23
890,16
891,19
892,21
893,37
894,23
895,21
896,11
897,58
898,52
899,28
900,30
901,31
902,14
903,34
904,41
905,21
906,24
907,16
908,30
909,21
910,16
911,12
912,29
913,25
914,16
915,35
916,22
917,25
918,27
919,31
920,24
921,27
922,23
923,31
924,23
925,21
926,22
927,30
928,7
929,42
930,23
931,31
932,34
933,22
934,30
935,25
936,18
937,37
938,17
939,60
940,17
941,26
942,27
943,27
944,21
945,30
946,21
947,20
948,27
949,40
950,17
951,19
952,21
953,15
954,19
955,13
956,33
957,18
958,11
959,15
960,21
961,41
962,30
963,14
964,35
965,24
966,18
967,14
968,29
969,24
970,21
971,27
972,21
973,34
974,17
975,27
976,15
977,26
978,14
979,27
980,29
981,42
982,12
983,24
984,35
985,18
986,24
987,29
988,12
989,32
990,11
991,11
992,26
993,25
994,28
995,23
996,30
997,37
998,23
999,18
