,hamming_distance
0,27
1,26
2,16
3,23
4,25
5,18
6,34
7,31
8,10
9,26
10,17
11,23
12,17
13,26
14,41
15,24
16,35
17,20
18,31
19,14
20,27
21,18
22,29
23,25
24,21
25,29
26,38
27,24
28,22
29,25
30,15
31,26
32,22
33,23
34,12
35,25
36,26
37,42
38,44
39,23
40,37
41,38
42,29
43,30
44,20
45,29
46,26
47,29
48,22
49,36
50,17
51,24
52,26
53,14
54,38
55,15
56,17
57,22
58,21
59,24
60,42
61,29
62,26
63,25
64,24
65,28
66,23
67,34
68,25
69,24
70,51
71,22
72,23
73,33
74,18
75,25
76,27
77,29
78,15
79,18
80,17
81,15
82,31
83,36
84,22
85,31
86,28
87,17
88,37
89,19
90,46
91,20
92,19
93,24
94,18
95,30
96,56
97,20
98,40
99,30
100,24
101,17
102,26
103,20
104,35
105,26
106,15
107,22
108,29
109,35
110,34
111,38
112,53
113,33
114,35
115,37
116,15
117,33
118,36
119,15
120,40
121,26
122,45
123,30
124,29
125,17
126,28
127,37
128,32
129,25
130,16
131,28
132,31
133,53
134,22
135,22
136,29
137,16
138,35
139,23
140,27
141,29
142,43
143,21
144,27
145,30
146,20
147,32
148,20
149,42
150,23
151,18
152,29
153,44
154,44
155,11
156,16
157,25
158,17
159,35
160,22
161,18
162,46
163,21
164,30
165,30
166,14
167,14
168,31
169,58
170,22
171,14
172,25
173,19
174,28
175,47
176,33
177,37
178,29
179,21
180,25
181,42
182,52
183,32
184,40
185,31
186,15
187,21
188,21
189,29
190,31
191,11
192,23
193,38
194,23
195,25
196,24
197,33
198,28
199,23
200,24
201,22
202,22
203,22
204,22
205,34
206,22
207,21
208,39
209,22
210,19
211,17
212,32
213,36
214,26
215,15
216,21
217,23
218,24
219,45
220,25
221,24
222,21
223,44
224,24
225,25
226,35
227,20
228,25
229,33
230,30
231,23
232,10
233,31
234,63
235,21
236,25
237,25
238,24
239,23
240,24
241,19
242,60
243,14
244,33
245,26
246,35
247,23
248,25
249,20
250,22
251,22
252,31
253,44
254,40
255,22
256,20
257,18
258,20
259,23
260,23
261,36
262,34
263,70
264,20
