,hamming_distance
0,118
1,59
2,95
3,79
4,86
5,79
6,101
7,114
8,136
9,135
10,111
11,60
12,70
13,93
14,76
15,78
16,92
17,136
18,70
19,80
20,108
21,115
22,75
23,103
24,125
25,118
26,122
27,94
28,98
29,111
30,69
31,127
32,74
33,119
34,157
35,113
36,140
37,126
38,142
39,93
40,100
41,97
42,85
43,76
44,113
45,86
46,102
47,100
48,103
49,94
50,68
51,134
52,68
53,44
54,135
55,104
56,117
57,90
58,143
59,61
60,79
61,84
62,140
63,62
64,102
65,116
66,105
67,128
68,131
69,131
70,63
71,82
72,69
73,80
74,88
75,143
76,60
77,79
78,107
79,86
80,107
81,102
82,51
83,125
84,87
85,115
86,98
87,107
88,112
89,138
90,125
91,116
92,94
93,132
94,80
95,115
96,123
97,89
98,121
99,101
100,120
101,103
102,111
103,87
104,75
105,125
106,87
107,122
108,54
109,116
110,81
111,128
112,119
113,102
114,107
115,77
116,112
117,135
118,119
119,104
120,95
121,137
122,117
123,131
124,100
125,112
126,79
127,94
128,105
129,152
130,110
131,96
132,97
133,106
134,138
135,115
136,121
137,69
138,138
139,112
140,85
141,114
142,147
143,92
144,150
145,101
146,128
147,123
148,126
149,81
150,147
151,91
152,93
153,53
154,93
155,79
156,105
157,66
158,137
159,119
160,96
161,81
162,117
163,108
164,103
165,117
166,107
167,71
168,71
169,85
170,128
171,129
172,90
173,118
174,116
175,98
176,89
177,110
178,102
179,118
180,88
181,114
182,114
183,103
184,129
185,51
186,108
187,119
188,133
189,99
190,155
191,96
192,55
193,109
194,105
195,134
196,94
197,117
198,155
199,140
200,120
201,82
202,129
203,94
204,102
205,97
206,85
207,68
208,131
209,120
210,108
211,106
212,86
213,84
214,111
215,58
216,60
217,74
218,77
219,121
220,72
221,91
222,90
223,114
224,81
225,110
226,113
227,125
228,111
229,107
230,56
231,83
232,105
233,103
234,116
235,84
236,105
237,122
238,84
239,135
240,120
241,107
242,109
243,95
244,108
245,121
246,63
247,107
248,97
249,80
250,90
251,139
252,113
253,123
254,131
255,144
256,93
257,111
258,122
259,54
260,130
261,144
262,111
263,74
264,152
265,89
266,153
267,88
268,43
269,94
270,96
271,64
272,91
273,102
274,118
275,54
276,80
277,96
278,84
279,71
280,149
281,113
282,126
283,101
284,119
285,141
286,123
287,106
288,111
289,111
290,143
291,105
292,69
293,117
294,140
295,139
296,66
297,107
298,89
299,117
300,119
301,78
302,100
303,103
304,82
305,92
306,126
307,141
308,90
309,93
310,141
311,121
312,110
313,126
314,87
315,113
316,86
317,117
318,98
319,60
320,142
321,66
322,115
323,65
324,85
325,169
326,123
327,132
328,79
329,63
330,98
331,100
332,129
333,127
334,130
335,130
336,51
337,84
338,132
339,143
340,99
341,147
342,102
343,145
344,121
345,77
346,129
347,82
348,90
349,134
350,133
351,121
352,91
353,76
354,127
355,84
356,70
357,112
358,79
359,105
360,123
361,57
362,135
363,130
364,156
365,73
366,79
367,76
368,87
369,107
370,97
371,93
372,149
373,134
374,77
375,41
376,171
377,95
378,135
379,100
380,116
381,97
382,64
383,180
384,126
385,23
386,75
387,94
388,128
389,94
390,108
391,158
392,113
393,121
394,84
395,104
396,59
397,94
398,139
399,77
400,56
401,96
402,117
403,72
404,118
405,106
406,112
407,124
408,136
409,119
410,94
411,125
412,91
413,84
414,107
415,143
416,148
417,74
418,104
419,78
420,64
421,118
422,94
423,91
424,91
425,77
426,53
427,92
428,64
429,78
430,54
431,83
432,91
433,59
434,141
435,96
436,130
437,68
438,84
439,116
440,100
441,106
442,115
443,98
444,81
445,130
446,126
447,103
448,149
449,62
450,72
451,102
452,107
453,126
454,81
455,136
456,98
457,126
458,80
459,71
460,120
461,81
462,132
463,87
464,105
465,74
466,99
467,76
468,94
469,124
470,110
471,109
472,113
473,114
474,119
475,90
476,96
477,86
478,105
479,117
480,100
481,97
482,78
483,55
484,101
485,121
486,82
487,112
488,112
489,108
490,139
491,80
492,126
493,80
494,65
495,88
496,104
497,137
498,97
499,73
500,94
501,37
502,138
503,78
504,77
505,75
506,105
507,138
508,101
509,121
510,132
511,131
512,63
513,101
514,101
515,126
516,127
517,86
518,148
519,76
520,67
521,127
522,90
523,89
524,116
525,109
526,111
527,143
528,104
529,96
530,137
531,92
532,100
533,134
534,87
535,148
536,90
537,87
538,99
539,75
540,73
541,128
542,79
543,130
544,96
545,143
546,133
547,137
548,96
549,113
550,103
551,45
552,80
553,94
554,63
555,38
556,115
557,155
558,56
559,133
560,85
561,146
562,106
563,129
564,85
565,95
566,76
567,134
568,100
569,89
