,hamming_distance
0,359
1,223
2,325
3,198
4,432
5,353
6,288
7,397
8,309
9,329
10,273
11,439
12,376
13,404
14,232
15,115
16,249
17,331
18,448
19,140
20,250
21,466
22,158
23,248
24,492
25,254
26,310
27,467
28,414
29,482
30,422
31,186
32,353
33,354
34,393
35,176
36,174
37,118
38,242
39,431
40,355
41,185
42,298
43,441
44,417
45,303
46,395
47,210
48,395
49,322
50,423
51,425
52,323
53,313
54,307
55,325
56,408
57,344
58,215
59,255
60,314
61,123
62,243
63,233
64,322
65,264
66,375
67,233
68,366
69,461
70,92
71,382
72,301
73,260
74,352
75,298
76,196
77,347
78,262
79,290
80,330
81,248
82,293
83,326
84,363
85,425
86,346
87,274
88,251
89,323
90,365
91,315
92,450
93,363
94,302
95,503
96,354
97,463
98,354
99,248
100,379
101,248
102,290
103,243
104,483
105,329
106,284
107,266
108,290
109,338
110,241
111,457
112,341
113,393
114,123
115,348
116,249
117,269
118,389
119,417
120,381
121,329
122,373
123,248
124,289
125,381
126,305
127,285
128,181
129,407
130,399
131,275
132,177
133,323
134,227
135,223
136,330
137,460
138,330
139,235
140,156
141,355
142,457
143,281
144,240
145,299
146,334
147,584
148,370
149,404
150,407
151,471
152,501
153,294
154,408
155,258
156,381
157,444
158,156
159,436
160,141
161,221
162,486
163,279
164,302
165,158
166,141
167,405
168,355
169,298
170,395
171,382
172,365
173,480
174,230
175,363
176,390
177,177
178,205
179,408
180,176
181,322
182,445
183,355
184,118
185,423
186,148
187,274
188,471
189,401
190,312
191,270
192,156
193,334
194,291
195,326
196,156
197,388
198,571
199,382
200,387
201,252
202,271
203,270
204,359
205,477
206,291
207,417
208,271
209,380
210,297
211,297
212,181
213,502
214,444
215,92
216,294
217,410
218,396
219,369
220,227
221,416
222,277
223,149
224,481
225,394
226,395
227,328
228,339
229,178
230,351
231,451
232,371
233,285
234,181
235,250
236,345
237,173
238,372
239,433
240,287
241,373
242,415
243,359
244,389
245,341
246,205
247,388
248,403
249,233
250,452
251,235
252,456
253,366
254,297
255,377
256,172
257,315
258,238
259,414
260,240
261,578
262,454
263,388
264,485
265,325
266,257
267,298
268,384
269,287
270,423
271,435
272,161
273,178
274,291
275,255
276,448
277,381
278,232
279,357
280,252
281,417
282,225
283,453
284,273
285,246
286,423
287,270
288,296
289,246
290,211
291,376
292,361
293,219
294,335
295,210
296,360
297,275
298,450
299,252
300,324
301,464
302,296
303,182
304,386
305,250
306,355
307,301
308,494
309,261
310,237
311,354
312,407
313,288
314,208
315,429
316,234
317,237
318,311
319,524
320,236
321,143
322,408
323,171
324,275
325,432
326,205
327,285
328,427
329,285
330,192
331,339
332,401
333,373
334,299
335,350
336,223
337,232
