,hamming_distance
0,29
1,32
2,16
3,18
4,17
5,18
6,23
7,29
8,13
9,16
10,24
11,21
12,25
13,26
14,29
15,16
16,12
17,20
18,38
19,28
20,12
21,35
22,17
23,22
24,34
25,18
26,16
27,16
28,28
29,26
30,29
31,29
32,18
33,37
34,12
35,19
36,23
37,17
38,13
39,26
40,26
41,29
42,31
43,32
44,29
45,28
46,17
47,16
48,31
49,19
50,15
51,19
52,27
53,11
54,26
55,17
56,21
57,13
58,15
59,17
60,27
61,28
62,26
63,8
64,35
65,25
66,22
67,14
68,25
69,19
70,22
71,18
72,14
73,16
74,26
75,26
76,30
77,16
78,11
79,36
80,25
81,22
82,15
83,14
84,31
85,22
86,13
87,33
88,32
89,28
90,21
91,20
92,29
93,18
94,15
95,28
96,33
97,36
98,22
99,19
100,8
101,22
102,27
103,30
104,30
105,38
106,18
107,25
108,39
109,30
110,21
111,15
112,32
113,23
114,13
115,33
116,15
117,27
118,19
119,23
120,27
121,9
122,22
123,24
124,14
125,31
126,19
127,25
128,10
129,22
130,25
131,12
132,22
133,20
134,34
135,16
136,17
137,16
138,32
139,29
140,31
141,21
142,18
143,20
144,32
145,15
146,26
147,20
148,18
149,13
150,12
151,28
152,21
153,17
154,21
155,20
156,21
157,13
158,19
159,21
160,36
161,13
162,16
163,23
164,18
165,31
166,25
167,36
168,7
169,32
170,21
171,32
172,14
173,8
174,30
175,16
176,28
177,21
178,20
179,18
180,28
181,22
182,25
183,21
184,21
185,34
186,19
187,14
188,27
189,15
190,29
191,27
192,23
193,24
194,12
195,22
196,22
197,25
198,27
199,26
200,21
201,21
202,39
203,35
204,19
205,27
206,23
207,18
208,12
209,19
210,19
211,26
212,20
213,25
214,24
215,17
216,23
217,25
218,22
219,25
220,23
221,27
222,33
223,21
224,40
225,35
226,27
227,20
228,15
229,24
230,21
231,27
232,20
233,18
234,29
235,24
236,29
237,23
238,26
239,21
240,22
241,21
242,29
243,12
244,14
245,31
246,13
247,25
248,31
249,19
250,25
251,29
252,19
253,15
254,25
255,17
256,29
257,23
258,21
259,17
260,29
261,27
262,23
263,9
264,15
265,30
266,27
267,17
268,11
269,30
