,hamming_distance
0,16
1,33
2,19
3,27
4,15
5,26
6,15
7,25
8,18
9,33
10,15
11,23
12,11
13,32
14,17
15,13
16,32
17,31
18,28
19,28
20,20
21,16
22,13
23,29
24,20
25,5
26,12
27,14
28,19
29,26
30,14
31,29
32,17
33,18
34,17
35,15
36,41
37,32
38,22
39,19
40,17
41,18
42,18
43,11
44,18
45,24
46,12
47,19
48,37
49,18
50,14
51,28
52,33
53,18
54,19
55,14
56,15
57,14
58,30
59,18
60,18
61,28
62,18
63,29
64,13
65,22
66,27
67,21
68,19
69,15
70,15
71,12
72,20
73,20
74,26
75,12
76,37
77,29
78,35
79,32
80,24
81,25
82,18
83,24
84,22
85,21
86,20
87,15
88,19
89,15
90,12
91,39
92,26
93,23
94,22
95,18
96,10
97,23
98,15
99,51
100,20
101,16
102,23
103,18
104,13
105,26
106,21
107,31
108,22
109,7
110,17
111,30
112,31
113,15
114,12
115,24
116,20
117,13
118,14
119,19
120,10
121,12
122,8
123,22
124,20
125,22
126,7
127,16
128,12
129,22
130,19
131,19
132,28
133,17
134,39
135,11
136,22
137,15
138,19
139,21
140,16
141,21
142,25
143,22
144,30
145,10
146,23
147,23
148,32
149,15
150,34
151,16
152,16
153,9
154,30
155,34
156,33
157,13
158,28
159,19
160,27
161,39
162,13
163,18
164,18
165,24
166,16
167,14
168,33
169,17
170,31
171,23
172,19
173,19
174,8
175,19
176,24
177,17
178,10
179,21
180,24
181,16
182,17
183,17
184,25
185,11
186,23
187,29
188,27
189,35
190,18
191,21
192,36
193,20
194,15
195,19
196,27
197,18
198,19
199,19
200,16
201,12
202,27
203,12
204,14
205,20
206,14
207,24
208,32
209,21
210,29
211,19
212,26
213,26
214,22
215,22
216,27
217,19
218,19
219,14
220,10
221,27
222,24
223,17
224,21
225,34
226,16
227,16
228,20
229,47
230,24
231,51
232,29
233,23
234,12
235,31
236,22
237,36
238,15
239,24
240,12
241,24
242,17
243,40
244,24
245,24
246,14
247,43
248,13
249,28
250,17
251,9
252,15
253,15
254,16
255,16
256,22
257,38
258,31
259,14
260,11
261,20
262,20
263,24
264,15
265,22
266,19
267,12
268,30
269,24
270,18
271,17
272,18
273,16
274,28
275,17
276,16
277,16
278,23
279,22
280,16
281,30
282,23
283,9
284,19
285,23
286,45
287,45
288,17
289,32
290,16
291,37
292,24
293,12
294,21
295,34
296,22
297,21
298,23
299,34
300,27
301,16
302,18
303,16
304,5
305,17
306,24
307,26
308,17
309,27
310,24
311,11
312,23
313,19
314,20
315,25
316,20
317,18
318,14
319,22
320,10
321,24
322,21
323,16
324,53
325,29
326,16
327,19
328,30
329,13
330,9
331,24
332,20
333,14
334,36
335,18
336,25
337,27
338,13
339,21
340,24
341,24
342,9
343,45
344,19
345,22
346,22
347,20
348,18
349,30
350,16
351,28
352,17
353,26
354,19
355,18
356,19
357,38
358,20
359,8
360,23
361,17
362,25
363,25
364,17
365,19
366,22
367,19
368,25
369,18
370,18
371,24
372,22
373,22
374,14
375,17
376,6
377,21
378,13
379,14
380,57
381,29
382,18
383,24
384,14
385,17
386,22
387,22
388,26
389,17
390,19
391,22
392,28
393,23
394,36
395,14
396,25
397,19
398,12
399,13
400,27
401,30
402,34
403,25
404,10
405,29
406,12
407,22
408,22
409,17
410,15
411,35
412,20
413,21
414,19
415,18
416,15
417,12
418,21
419,33
420,12
421,20
422,37
423,19
424,28
425,21
426,12
427,35
428,36
429,28
430,17
431,28
432,21
433,21
434,21
435,21
436,31
437,17
438,11
439,6
440,18
441,24
442,39
443,21
444,14
445,17
446,31
447,20
448,21
449,18
450,23
451,11
452,24
453,14
454,18
455,14
456,22
457,42
458,14
459,13
460,28
461,18
462,37
463,25
464,22
465,29
466,20
467,18
468,22
469,27
470,17
471,19
472,19
473,23
474,16
475,15
476,32
477,25
478,23
479,15
480,13
481,28
482,19
483,24
484,25
485,15
486,27
487,17
488,27
489,27
490,24
491,36
492,26
493,16
494,21
495,35
496,18
497,23
498,24
499,21
500,16
501,33
502,19
503,27
504,15
505,26
506,15
507,25
508,18
509,33
510,15
511,23
512,11
513,32
514,17
515,13
516,32
517,31
518,28
519,28
520,20
521,16
522,13
523,29
524,20
525,5
526,12
527,14
528,19
529,26
530,14
531,29
532,17
533,18
534,17
535,15
536,41
537,32
538,22
539,19
540,17
541,18
542,18
543,11
544,18
545,24
546,12
547,19
548,37
549,18
550,14
551,28
552,33
553,18
554,19
555,14
556,15
557,14
558,30
559,18
560,18
561,28
562,18
563,29
564,13
565,22
566,27
567,21
568,19
569,15
570,15
571,12
572,20
573,20
574,26
575,12
576,37
577,29
578,35
579,32
580,24
581,25
582,18
583,24
584,22
585,21
586,20
587,15
588,19
589,15
590,12
591,39
592,26
593,23
594,22
595,18
596,10
597,23
598,15
599,51
600,20
601,16
602,23
603,18
604,13
605,26
606,21
607,31
608,22
609,7
610,17
611,30
612,31
613,15
614,12
615,24
616,20
617,13
618,14
619,19
620,10
621,12
622,8
623,22
624,20
625,22
626,7
627,16
628,12
629,22
630,19
631,19
632,28
633,17
634,39
635,11
636,22
637,15
638,19
639,21
640,16
641,21
642,25
643,22
644,30
645,10
646,23
647,23
648,32
649,15
650,34
651,16
652,16
653,9
654,30
655,34
656,33
657,13
658,28
659,19
660,27
661,39
662,13
663,18
664,18
665,24
666,16
667,14
668,33
669,17
670,31
671,23
672,19
673,19
674,8
675,19
676,24
677,17
678,10
679,21
680,24
681,16
682,17
683,17
684,25
685,11
686,23
687,29
688,27
689,35
690,18
691,21
692,36
693,20
694,15
695,19
696,27
697,18
698,19
699,19
700,16
701,12
702,27
703,12
704,14
705,20
706,14
707,24
708,32
709,21
710,29
711,19
712,26
713,26
714,22
715,22
716,27
717,19
718,19
719,14
720,10
721,27
722,24
723,17
724,21
725,34
726,16
727,16
728,20
729,47
730,24
731,51
732,29
733,23
734,12
735,31
736,22
737,36
738,15
739,24
740,12
741,24
742,17
743,40
744,24
745,24
746,14
747,43
748,13
749,28
750,17
751,9
752,15
753,15
754,16
755,16
756,22
757,38
758,31
759,14
760,11
761,20
762,20
763,24
764,15
765,22
766,19
767,12
768,30
769,24
770,18
771,17
772,18
773,16
774,28
775,17
776,16
777,16
778,23
779,22
780,16
781,30
782,23
783,9
784,19
785,23
786,45
787,45
788,17
789,32
790,16
791,37
792,24
793,12
794,21
795,34
796,22
797,21
798,23
799,34
800,27
801,16
802,18
803,16
804,5
805,17
806,24
807,26
808,17
809,27
810,24
811,11
812,23
813,19
814,20
815,25
816,20
817,18
818,14
819,22
820,10
821,24
822,21
823,16
824,53
825,29
826,16
827,19
828,30
829,13
830,9
831,24
832,20
833,14
834,36
835,18
836,25
837,27
838,13
839,21
840,24
841,24
842,9
843,45
844,19
845,22
846,22
847,20
848,18
849,30
850,16
851,28
852,17
853,26
854,19
855,18
856,19
857,38
858,20
859,8
860,23
861,17
862,25
863,25
864,17
865,19
866,22
867,19
868,25
869,18
870,18
871,24
872,22
873,22
874,14
875,17
876,6
877,21
878,13
879,14
880,57
881,29
882,18
883,24
884,14
885,17
886,22
887,22
888,26
889,17
890,19
891,22
892,28
893,23
894,36
895,14
896,25
897,19
898,12
899,13
900,27
901,30
902,34
903,25
904,10
905,29
906,12
907,22
908,22
909,17
910,15
911,35
912,20
913,21
914,19
915,18
916,15
917,12
918,21
919,33
920,12
921,20
922,37
923,19
924,28
925,21
926,12
927,35
928,36
929,28
930,17
931,28
932,21
933,21
934,21
935,21
936,31
937,17
938,11
939,6
940,18
941,24
942,39
943,21
944,14
945,17
946,31
947,20
948,21
949,18
950,23
951,11
952,24
953,14
954,18
955,14
956,22
957,42
958,14
959,13
960,28
961,18
962,37
963,25
964,22
965,29
966,20
967,18
968,22
969,27
970,17
971,19
972,19
973,23
974,16
975,15
976,32
977,25
978,23
979,15
980,13
981,28
982,19
983,24
984,25
985,15
986,27
987,17
988,27
989,27
990,24
991,36
992,26
993,16
994,21
995,35
996,18
997,23
998,24
999,21
