,hamming_distance
0,21
1,17
2,32
3,26
4,21
5,32
6,22
7,23
8,18
9,36
10,23
11,26
12,17
13,21
14,27
15,24
16,22
17,16
18,22
19,20
20,14
21,33
22,23
23,19
24,22
25,20
26,25
27,28
28,19
29,31
30,36
31,28
32,24
33,29
34,26
35,23
36,15
37,19
38,12
39,32
40,24
41,24
42,29
43,17
44,33
45,34
46,21
47,32
48,20
49,22
50,19
51,29
52,25
53,16
54,21
55,21
56,30
57,38
58,13
59,12
60,18
61,19
62,23
63,27
64,19
65,26
66,26
67,14
68,17
69,24
70,33
71,27
72,28
73,24
74,25
75,20
76,19
77,14
78,31
79,20
80,15
81,24
82,25
83,18
84,17
85,21
86,31
87,33
88,26
89,19
90,12
91,26
92,17
93,18
94,15
95,23
96,22
97,17
98,24
99,19
100,27
101,20
102,15
103,17
104,21
105,26
106,27
107,22
108,34
109,21
110,15
111,25
112,36
113,24
114,31
115,18
116,21
117,22
118,25
119,29
120,25
121,28
122,21
123,25
124,26
125,22
126,23
127,25
128,27
129,21
130,29
131,21
132,25
133,18
134,23
135,12
136,14
137,29
138,23
139,22
140,24
141,29
142,25
143,27
144,26
145,22
146,22
147,15
148,17
149,16
150,24
151,17
152,22
153,32
154,17
155,21
156,32
157,25
158,31
159,20
160,31
161,26
162,33
163,26
164,27
165,19
166,24
167,25
168,29
169,31
170,21
171,30
172,14
173,17
174,26
175,28
176,18
177,24
178,12
179,19
180,17
181,14
182,17
183,22
184,22
185,15
186,8
187,24
188,21
189,14
190,10
191,24
192,21
193,25
194,32
195,18
196,30
197,11
198,18
199,24
200,21
201,17
202,21
203,23
204,20
205,32
206,36
207,25
208,29
209,21
210,21
211,22
212,19
213,19
214,22
215,29
216,28
217,31
218,17
219,25
220,23
221,19
222,31
223,29
224,17
225,29
226,13
227,18
228,23
229,35
230,27
231,19
232,23
233,17
234,33
235,29
236,15
237,29
238,25
239,29
240,20
241,18
242,12
243,22
244,30
245,19
246,26
247,34
248,27
249,41
250,17
251,20
252,38
253,21
254,19
255,18
256,22
257,29
258,19
259,26
260,22
261,19
262,20
263,22
264,17
265,26
266,17
267,25
268,22
269,22
270,30
271,32
272,25
273,16
274,35
275,24
276,22
277,20
278,28
279,26
280,21
281,18
282,30
283,31
284,16
285,15
286,24
287,19
