,hamming_distance
0,63
1,61
2,78
3,71
4,67
5,71
6,58
7,80
8,76
9,56
10,68
11,48
12,35
13,71
14,73
15,76
16,54
17,60
18,46
19,66
20,78
21,59
22,77
23,69
24,72
25,87
26,41
27,79
28,61
29,78
30,68
31,81
32,56
33,58
34,62
35,75
36,58
37,59
38,70
39,64
40,66
41,83
42,67
43,64
44,50
45,68
46,53
47,55
48,75
49,64
50,44
51,67
52,85
53,62
54,70
55,46
56,51
57,69
58,58
59,70
60,50
61,70
62,70
63,66
64,56
65,56
66,75
67,74
68,66
69,78
70,62
71,68
72,74
73,70
74,81
75,68
76,56
77,59
78,42
79,41
80,73
81,54
82,69
83,91
84,81
85,64
86,66
87,84
88,39
89,63
90,72
91,77
92,75
93,57
94,72
95,76
96,70
97,49
98,80
99,83
100,72
101,78
102,64
103,88
104,58
105,55
106,81
107,77
108,63
109,67
110,90
111,46
112,73
113,72
114,40
115,44
116,83
117,82
118,55
119,74
120,54
121,73
122,57
123,62
124,70
125,58
126,60
127,69
128,68
129,74
130,83
131,65
132,53
133,80
134,68
135,69
136,76
137,77
138,75
139,76
140,73
141,69
142,53
143,49
144,53
145,50
146,82
147,62
148,79
149,48
150,57
151,67
152,57
153,73
154,72
155,63
156,61
157,72
158,79
159,69
160,48
161,58
162,52
163,68
164,54
165,60
166,69
167,66
168,66
169,63
170,74
171,89
172,81
173,88
174,61
175,75
176,65
177,58
178,73
179,68
180,76
181,66
182,55
183,54
184,62
185,70
186,58
187,62
188,81
189,54
190,70
191,72
192,75
193,62
194,70
195,64
196,67
197,83
198,61
199,64
200,59
201,65
202,78
203,80
204,58
205,73
206,57
207,71
208,73
209,60
210,60
211,48
212,53
213,70
214,59
215,66
216,52
217,75
218,57
219,57
220,80
221,79
222,56
223,70
224,55
225,73
226,64
227,63
228,89
229,36
230,29
231,72
232,73
233,78
234,62
235,73
236,76
237,59
238,67
239,84
240,75
241,69
242,66
243,55
244,69
245,92
246,79
247,36
248,67
249,75
250,52
251,64
252,59
253,52
254,77
255,62
256,61
257,47
258,63
259,75
260,49
261,62
262,44
263,62
264,59
265,65
266,60
267,56
268,61
269,64
270,53
271,62
272,57
273,64
274,66
275,39
276,67
277,83
278,62
279,66
280,64
281,46
282,55
283,63
284,67
285,53
286,73
287,76
288,59
289,69
290,59
291,78
292,73
293,65
294,77
295,71
296,57
297,56
298,74
299,59
300,52
301,53
302,54
303,69
304,52
305,64
306,67
307,69
308,61
309,55
310,54
311,72
312,61
313,44
314,83
315,74
316,66
317,67
318,94
319,68
320,76
321,46
322,43
323,42
324,62
325,59
326,69
327,83
328,59
329,51
330,66
331,62
332,53
333,67
334,64
335,64
336,71
337,63
338,86
339,65
340,57
341,72
342,88
343,59
344,71
345,77
346,59
347,57
348,68
349,59
350,65
351,70
352,55
353,60
354,59
355,82
356,72
357,39
358,72
359,61
360,54
361,79
362,56
363,73
364,42
365,56
366,59
367,50
368,82
369,59
370,76
371,59
372,73
373,66
374,50
375,76
376,63
377,59
378,46
379,78
380,75
381,52
382,69
383,43
384,40
385,67
386,63
387,68
388,73
389,57
390,69
391,66
392,67
393,59
394,71
395,43
396,53
397,63
398,55
399,55
400,63
401,53
402,60
403,46
404,56
405,53
406,70
407,42
408,72
409,78
410,69
411,65
412,79
413,58
414,61
415,59
416,61
417,59
418,83
419,68
420,66
421,68
422,52
423,64
424,85
425,64
426,50
427,66
428,63
429,65
430,75
431,42
432,75
433,89
434,76
435,67
436,58
437,75
438,76
439,56
440,71
441,75
442,65
443,70
444,58
445,77
446,77
447,67
448,84
449,63
450,47
451,45
452,60
453,51
454,67
455,70
456,60
457,49
458,65
459,61
460,83
461,67
462,79
463,76
464,58
465,67
466,55
467,71
468,92
469,65
470,86
