,hamming_distance
0,21
1,21
2,19
3,20
4,30
5,22
6,26
7,28
8,24
9,32
10,31
11,31
12,20
13,28
14,27
15,30
16,24
17,21
18,32
19,17
20,31
21,50
22,25
23,28
24,17
25,29
26,23
27,32
28,17
29,21
30,21
31,25
32,25
33,8
34,14
35,20
36,26
37,31
38,21
39,16
40,29
41,22
42,28
43,18
44,25
45,28
46,27
47,25
48,18
49,30
50,31
51,25
52,14
53,22
54,26
55,29
56,26
57,22
58,24
59,26
60,22
61,24
62,19
63,13
64,23
65,23
66,21
67,28
68,17
69,30
70,15
71,31
72,17
73,27
74,26
75,18
76,25
77,31
78,28
79,18
80,19
81,22
82,31
83,21
84,12
85,21
86,30
87,22
88,9
89,30
90,29
91,16
92,28
93,21
94,28
95,35
96,27
97,20
98,20
99,27
100,25
101,22
102,19
103,35
104,24
105,15
106,17
107,29
108,25
109,27
110,29
111,21
112,16
113,22
114,25
115,25
116,18
117,28
118,27
119,27
120,31
121,29
122,35
123,28
124,21
125,39
126,16
127,18
128,24
129,30
130,21
131,28
132,23
133,31
134,26
135,30
136,21
137,11
138,22
139,25
140,24
141,14
142,14
143,26
144,17
145,18
146,32
147,23
148,26
149,29
150,22
151,20
152,32
153,20
154,21
155,33
156,20
157,23
158,26
159,22
160,26
161,27
162,31
163,26
164,24
165,24
166,33
167,32
168,22
169,26
170,37
171,16
172,23
173,19
174,15
175,19
176,17
177,24
178,22
179,16
180,12
181,26
182,22
183,25
184,24
185,30
186,18
187,24
188,19
189,20
190,33
191,10
192,22
193,33
194,27
195,17
196,29
197,30
198,21
199,21
200,29
201,29
202,23
203,37
204,28
205,22
206,23
207,24
208,15
209,18
210,16
211,19
212,31
213,24
214,24
215,23
216,20
217,20
218,19
219,14
220,22
221,14
222,28
223,22
224,17
225,18
226,15
227,31
228,11
229,19
230,19
231,31
232,23
233,28
234,29
235,28
236,15
237,30
238,33
239,24
240,21
241,14
242,12
243,26
244,31
245,26
246,20
247,23
248,14
249,16
250,30
251,28
252,20
253,18
254,24
255,27
256,33
257,22
258,25
259,19
260,34
261,23
262,26
263,27
264,23
265,6
266,31
267,23
268,26
269,29
270,24
271,14
272,29
273,23
274,26
275,48
276,18
277,34
278,22
279,24
280,19
281,14
282,25
283,29
284,16
285,32
286,32
287,16
288,46
289,16
290,15
291,30
292,22
293,18
294,28
295,33
296,25
297,23
298,16
299,31
300,21
301,26
302,37
303,20
304,17
305,15
306,23
307,22
308,16
309,25
310,13
311,22
312,33
313,24
314,29
315,21
316,20
317,18
318,27
319,27
320,22
321,17
322,36
323,10
324,30
325,17
326,27
327,33
328,9
329,18
330,17
331,22
332,23
333,13
334,16
335,22
336,24
337,18
338,27
339,27
340,23
341,21
342,35
343,25
344,17
345,14
346,32
347,32
348,21
349,23
350,12
351,22
352,20
353,24
354,21
355,18
356,24
357,16
358,26
359,16
360,27
361,23
362,19
363,18
364,25
365,17
366,19
367,21
368,10
369,30
370,29
371,28
372,20
373,22
374,23
375,13
376,20
377,26
378,16
379,21
380,35
381,27
382,28
383,26
384,28
385,25
386,21
387,13
388,41
389,19
390,18
391,20
392,15
393,15
394,20
395,22
396,19
397,15
398,17
399,32
400,22
401,18
402,30
403,29
404,18
405,21
406,13
407,25
408,25
409,25
410,23
411,55
412,27
413,26
414,21
415,24
416,28
417,24
418,23
419,22
420,30
421,32
422,31
423,27
424,25
425,17
426,23
427,22
428,22
429,18
430,25
431,13
432,16
433,9
434,18
435,30
436,22
437,16
438,17
439,25
440,30
441,25
442,19
443,19
444,29
445,25
446,31
447,20
448,24
449,28
450,23
451,12
452,20
453,26
454,28
455,24
456,28
457,26
458,18
459,27
460,21
461,26
462,24
463,26
464,15
