,hamming_distance
0,22
1,15
2,36
3,28
4,15
5,12
6,19
7,29
8,29
9,31
10,28
11,29
12,11
13,27
14,28
15,10
16,22
17,19
18,25
19,17
20,19
21,22
22,24
23,22
24,18
25,28
26,14
27,17
28,23
29,32
30,29
31,29
32,28
33,25
34,23
35,25
36,21
37,29
38,28
39,7
40,20
41,11
42,16
43,23
44,23
45,22
46,27
47,16
48,23
49,24
50,23
51,17
52,25
53,30
54,22
55,37
56,24
57,13
58,24
59,31
60,19
61,22
62,26
63,13
64,14
65,35
66,18
67,26
68,16
69,13
70,26
71,18
72,27
73,22
74,26
75,18
76,18
77,20
78,20
79,28
80,24
81,19
82,18
83,15
84,20
85,22
86,20
87,14
88,18
89,21
90,24
91,23
92,28
93,18
94,36
95,31
96,17
97,26
98,32
99,25
100,24
101,24
102,14
103,27
104,41
105,15
106,15
107,22
108,33
109,14
110,26
111,20
112,12
113,38
114,16
115,20
116,22
117,30
118,19
119,17
120,45
121,18
122,21
123,13
124,19
125,26
126,26
127,22
128,26
129,29
130,18
131,29
132,32
133,25
134,26
135,24
136,20
137,19
138,24
139,30
140,17
141,34
142,25
143,11
144,25
145,13
146,27
147,31
148,25
149,21
150,15
151,24
152,11
153,31
154,24
155,13
156,16
157,35
158,30
159,22
160,28
161,27
162,26
163,27
164,13
165,21
166,18
167,12
168,22
169,19
170,27
171,24
172,17
173,22
174,23
175,22
176,18
177,26
178,15
179,20
180,30
181,21
182,29
183,26
184,17
185,19
186,11
187,24
188,10
189,17
190,26
191,41
192,29
193,13
194,18
195,13
196,35
197,16
198,24
199,23
200,16
201,13
202,26
203,22
204,22
205,30
206,19
207,21
208,20
209,14
210,11
211,36
212,16
213,32
214,29
215,33
216,34
217,23
218,16
219,20
220,24
221,18
222,23
223,19
224,22
225,32
226,25
227,32
228,23
229,16
230,20
231,13
232,31
233,7
234,12
235,33
236,33
237,28
238,19
239,21
240,22
241,24
242,13
243,27
244,20
245,15
246,32
247,22
248,16
249,21
250,16
251,29
252,18
253,26
254,20
255,12
256,19
257,26
258,17
259,26
260,24
261,28
262,21
