,hamming_distance
0,317
1,296
2,406
3,328
4,358
5,371
6,403
7,410
8,297
9,311
10,376
11,321
12,278
13,327
14,372
15,282
16,441
17,290
18,340
19,312
20,327
21,180
22,315
23,314
24,209
25,385
26,307
27,334
28,336
29,377
30,321
31,263
32,313
33,312
34,318
35,504
36,415
37,215
38,345
39,222
40,386
41,361
42,301
43,337
44,449
45,340
46,360
47,347
48,314
49,456
50,255
51,132
52,362
53,292
54,330
55,162
56,328
57,360
58,393
59,356
60,460
61,330
62,304
63,323
64,277
65,342
66,333
67,388
68,397
69,211
70,379
71,330
72,358
73,341
74,362
75,383
76,426
77,330
78,380
79,223
80,301
81,480
82,474
83,398
84,249
85,329
86,463
87,420
88,457
89,359
90,354
91,329
92,318
93,319
94,352
95,366
96,237
97,419
98,400
99,348
100,432
101,335
102,302
103,242
104,361
105,400
106,270
107,371
108,379
109,322
110,156
111,383
112,347
113,420
114,447
115,515
116,326
117,345
118,375
119,352
120,405
121,288
122,345
123,343
124,337
125,335
126,325
127,406
128,311
129,351
130,364
131,183
132,313
133,299
134,130
135,316
136,434
137,379
138,194
139,276
140,301
141,371
142,225
143,342
144,319
145,418
146,377
147,311
148,363
149,361
150,169
151,353
152,330
153,305
154,362
155,251
156,339
157,252
158,275
159,383
160,321
161,421
162,455
163,415
164,334
165,226
166,347
167,316
168,253
169,404
170,388
171,376
172,326
173,328
174,274
175,370
176,264
177,330
178,301
179,304
180,375
181,129
182,226
183,298
184,419
185,383
186,331
187,261
188,175
189,164
190,465
191,321
192,368
193,285
194,300
195,361
196,377
197,459
198,436
199,422
200,327
201,367
202,235
203,403
204,425
205,392
206,462
207,371
208,426
209,352
210,370
211,333
212,409
213,267
214,382
215,279
216,382
217,437
218,399
219,339
220,434
221,362
222,338
223,450
224,371
225,292
226,323
227,318
228,339
229,226
230,257
231,105
232,149
233,188
234,273
235,369
236,381
237,253
238,412
239,457
240,358
241,357
242,403
243,292
244,324
245,338
246,409
247,395
248,149
249,306
250,359
251,356
252,396
253,320
254,453
255,380
256,363
257,382
258,244
259,271
260,442
261,460
262,217
263,386
264,463
265,337
266,369
267,322
268,343
269,420
270,348
271,401
272,372
273,188
274,217
275,342
276,425
277,296
278,339
279,384
280,369
281,347
282,329
283,387
284,375
285,374
286,492
287,347
288,276
289,364
290,404
291,325
292,364
293,368
294,309
295,405
296,381
297,379
298,302
299,360
300,375
301,398
302,328
303,304
304,291
305,408
306,259
307,305
308,320
309,392
310,175
311,411
312,381
313,222
314,450
315,471
316,386
317,242
318,290
319,374
320,465
321,497
322,263
323,357
324,318
325,248
326,198
327,274
328,289
329,460
330,427
331,367
332,419
333,276
334,312
335,402
336,229
337,336
338,378
339,250
340,357
341,478
342,393
343,317
344,371
345,369
346,270
347,360
348,326
349,337
350,254
351,359
352,405
353,342
354,291
355,438
356,386
357,347
358,327
359,396
360,416
361,407
362,397
363,425
364,412
365,140
366,309
367,328
368,389
369,438
370,334
371,242
372,362
373,346
374,393
375,353
376,528
377,287
378,321
379,362
380,305
381,356
382,369
383,358
384,475
385,332
386,302
387,393
388,414
389,351
390,386
391,379
392,443
393,193
394,339
395,292
396,457
397,333
398,388
399,322
400,365
401,160
402,212
403,404
404,434
405,360
406,271
407,343
408,426
409,413
410,401
411,348
412,301
413,252
414,367
415,317
416,296
417,418
418,309
419,358
420,372
421,400
422,413
423,297
424,325
425,376
426,321
427,278
428,327
429,372
430,282
431,434
432,290
433,340
434,300
435,327
436,180
437,315
438,314
439,209
440,381
441,307
442,334
443,336
444,377
445,321
446,263
447,300
448,312
449,323
450,470
451,415
452,215
453,339
454,222
455,418
456,312
457,302
458,337
459,444
460,340
461,337
462,339
463,325
464,423
465,255
466,132
467,362
468,299
469,330
470,162
471,328
472,364
473,389
474,356
475,527
476,322
477,304
478,313
479,277
480,342
481,333
482,393
483,401
484,211
485,385
486,344
487,358
488,341
489,362
490,390
491,441
492,330
493,363
494,223
495,301
496,500
497,504
498,387
499,249
500,329
501,452
502,420
503,447
504,359
505,354
506,329
507,318
508,319
509,337
510,367
511,237
512,408
513,392
514,345
515,420
516,363
517,302
518,252
519,361
520,400
521,270
522,371
523,375
524,319
525,156
526,383
527,368
528,417
529,447
530,519
531,336
532,328
533,375
534,352
535,415
536,288
537,345
538,329
539,322
540,335
541,325
542,388
543,311
544,351
545,364
546,183
547,310
548,299
549,130
550,324
551,420
552,373
553,194
554,263
555,301
556,358
557,225
558,342
559,319
560,438
561,389
562,311
563,349
564,343
565,169
566,353
567,329
568,309
569,370
570,251
571,339
572,252
573,275
574,376
575,321
576,439
577,427
578,408
579,334
580,226
581,347
582,316
583,253
584,396
585,446
586,381
587,326
588,328
589,274
590,370
591,264
592,344
593,302
594,304
595,386
596,129
597,226
598,298
599,431
600,349
601,333
602,270
603,175
604,164
605,465
606,307
607,362
608,285
609,300
610,396
611,349
612,459
613,424
614,422
615,327
616,339
617,235
618,403
619,423
620,375
621,462
622,389
623,427
624,345
625,378
626,333
627,415
628,267
629,374
630,279
631,373
632,447
633,412
634,350
635,431
636,362
637,340
638,493
639,371
640,299
641,323
642,312
643,339
644,226
645,257
646,105
647,149
648,204
649,273
650,368
651,402
652,253
653,384
654,447
655,347
656,357
657,381
658,292
659,316
660,327
661,413
662,375
663,149
664,306
665,369
666,357
667,372
668,320
669,446
670,378
671,363
672,382
673,244
674,275
675,438
676,435
677,217
678,392
679,450
680,337
681,360
682,322
683,343
684,411
685,348
686,392
687,356
688,204
689,217
690,349
691,419
692,296
693,349
694,385
695,369
696,347
697,329
698,427
699,377
700,338
701,459
702,350
703,276
704,356
705,394
706,325
707,380
708,357
709,309
710,415
711,345
712,362
713,302
