,hamming_distance
0,46
1,44
2,59
3,47
4,55
5,41
6,71
7,39
8,49
9,58
10,53
11,57
12,52
13,78
14,61
15,66
16,54
17,47
18,64
19,48
20,61
21,47
22,41
23,55
24,47
25,64
26,50
27,63
28,83
29,65
30,81
31,63
32,45
33,59
34,36
35,47
36,55
37,53
38,52
39,61
40,49
41,53
42,46
43,83
44,57
45,28
46,51
47,47
48,53
49,70
50,64
51,49
52,67
53,49
54,44
55,52
56,40
57,50
58,56
59,57
60,80
61,80
62,50
63,79
64,49
65,50
66,70
67,53
68,49
69,84
70,64
71,58
72,48
73,58
74,65
75,78
76,48
77,44
78,68
79,86
80,43
81,64
82,50
83,53
84,63
85,80
86,35
87,62
88,43
89,90
90,51
91,50
92,57
93,71
94,53
95,51
96,58
97,39
98,41
99,74
100,53
101,62
102,50
103,82
104,77
105,79
106,68
107,63
108,59
109,70
110,76
111,62
112,40
113,30
114,34
115,38
116,50
117,79
118,49
119,83
120,47
121,40
122,56
123,64
124,58
125,52
126,78
127,27
128,45
129,70
130,26
131,42
132,45
133,65
134,49
135,57
136,35
137,50
138,61
139,55
140,58
141,70
142,43
143,62
144,62
145,50
146,51
147,47
148,81
149,80
150,51
151,86
152,38
153,67
154,76
155,50
156,45
157,69
158,54
159,50
160,56
161,51
162,64
163,74
164,56
165,61
166,47
167,58
168,39
169,44
170,65
171,57
172,66
173,61
174,53
175,55
176,57
177,54
178,73
179,50
180,77
181,66
182,54
183,75
184,65
185,50
186,64
187,26
188,43
189,52
190,59
191,43
192,55
193,77
194,57
195,49
196,67
197,50
198,57
199,120
200,65
201,66
202,55
203,73
204,42
205,83
206,62
207,62
208,51
209,42
210,54
211,65
212,51
213,73
214,60
215,60
216,52
217,65
218,89
219,62
220,43
221,47
222,49
223,43
224,25
225,49
226,59
227,81
228,72
229,35
230,58
231,48
232,41
233,64
234,41
235,74
236,68
237,79
238,42
239,79
240,74
241,66
242,51
243,61
244,53
245,67
246,37
247,57
248,62
249,67
250,27
251,46
252,64
253,43
254,71
255,49
256,56
257,62
258,46
259,43
260,66
261,68
262,55
263,59
264,45
265,62
266,82
267,51
268,52
269,56
270,60
271,37
272,61
273,74
274,34
275,48
276,72
277,101
278,51
279,57
280,46
281,82
282,79
283,63
284,34
285,82
286,43
287,41
288,54
289,46
290,68
291,48
292,57
293,44
294,61
295,53
296,61
297,59
298,68
299,81
300,50
301,83
302,42
303,83
304,88
305,53
306,42
307,54
308,67
309,40
310,40
311,45
312,62
313,48
314,57
315,76
316,72
317,62
318,57
319,51
320,39
321,49
322,53
323,42
324,81
325,51
326,43
327,43
328,77
329,53
330,41
331,68
332,80
333,62
334,73
335,68
336,69
337,66
338,58
339,51
340,50
341,44
342,60
343,60
344,68
345,98
346,52
347,52
348,58
349,52
350,45
351,61
352,59
353,35
354,60
355,35
356,54
357,43
358,33
359,66
360,55
361,51
362,70
363,75
364,68
365,49
366,32
367,75
368,30
369,68
370,56
371,34
372,43
373,59
374,44
375,57
376,29
377,69
378,45
379,58
380,69
381,46
382,60
383,69
384,38
385,57
386,41
387,64
388,83
389,51
390,64
391,62
392,66
393,44
394,83
395,79
396,73
397,54
398,57
399,67
400,52
401,54
402,52
403,50
404,44
405,48
406,61
407,60
408,42
409,65
410,39
411,56
412,58
413,47
414,42
415,52
416,67
417,57
418,60
419,62
420,64
421,64
422,40
423,59
424,47
425,61
426,55
427,47
428,65
429,50
430,65
431,71
432,67
433,72
434,63
435,42
436,59
437,36
438,47
439,55
440,53
441,38
442,61
443,55
444,62
445,46
446,104
447,51
448,28
449,53
450,47
451,53
452,61
453,47
454,49
455,67
456,37
457,58
458,52
459,40
460,62
461,48
462,57
463,72
464,87
465,58
466,79
467,51
468,50
469,72
470,53
471,55
472,67
473,53
474,74
475,58
476,40
477,56
478,49
479,48
480,43
481,61
482,64
483,43
484,65
485,50
486,53
487,63
488,71
489,35
490,86
491,43
492,93
493,56
494,50
495,63
496,71
497,55
498,51
499,58
500,42
501,41
502,74
503,47
504,62
505,50
506,76
507,77
508,76
509,74
510,63
511,74
512,69
513,67
514,59
515,40
516,30
517,52
518,38
519,61
520,82
521,48
522,53
523,47
524,40
525,56
526,76
527,42
528,52
529,52
530,27
531,45
532,64
533,26
534,37
535,66
536,66
537,49
538,37
539,35
540,50
541,61
542,55
543,58
544,58
545,43
546,62
547,87
548,48
549,61
550,37
551,78
552,57
553,51
554,95
555,38
556,52
557,76
558,50
559,60
560,69
561,44
562,50
563,72
564,60
565,73
566,59
567,65
568,48
569,63
570,58
571,39
572,44
573,54
574,57
575,62
576,73
577,53
578,50
579,57
580,55
581,73
582,50
583,56
584,66
585,51
586,97
587,65
588,58
589,64
590,26
591,39
592,52
593,59
594,61
595,59
596,77
597,56
598,50
599,66
600,56
601,57
602,58
603,48
604,68
605,66
606,73
607,40
608,72
609,50
610,58
611,59
612,42
613,54
614,65
615,70
616,73
617,57
618,60
619,56
620,65
621,83
622,62
623,43
624,47
625,37
626,43
627,25
628,49
629,61
630,69
631,72
632,35
633,48
634,71
635,70
636,75
637,41
638,77
639,90
640,68
641,42
642,65
643,64
644,65
645,64
646,52
647,54
648,78
649,37
650,58
651,60
652,68
653,27
654,46
655,64
656,43
657,68
658,49
659,63
660,46
661,46
662,43
663,58
664,49
665,55
666,69
667,45
668,65
669,56
670,51
671,59
672,53
673,50
674,37
675,61
676,57
677,42
678,64
679,72
680,101
681,57
682,67
683,46
684,78
685,56
686,54
687,34
688,96
689,43
690,41
691,54
692,50
693,69
694,64
695,57
696,43
697,55
698,53
699,57
700,60
701,60
702,60
703,50
704,85
705,42
706,87
707,73
708,53
709,42
710,41
711,62
712,69
713,40
714,45
715,62
716,47
717,65
718,69
719,63
720,69
721,56
722,57
723,39
724,49
725,53
726,42
727,81
728,51
729,43
730,46
731,50
732,53
733,41
734,68
735,92
736,62
737,63
738,89
739,60
740,43
741,58
742,51
743,62
744,44
745,60
746,60
747,70
748,89
749,53
750,52
751,100
752,52
753,45
754,100
755,60
756,35
757,60
758,35
759,72
760,43
761,33
762,79
763,48
764,51
765,64
766,73
767,86
