,hamming_distance
0,12
1,12
2,20
3,24
4,17
5,16
6,16
7,29
8,21
9,23
10,21
11,30
12,12
13,11
14,22
15,24
16,16
17,25
18,17
19,11
20,23
21,16
22,26
23,18
24,14
25,22
26,22
27,25
28,19
29,22
30,23
31,19
32,25
33,29
34,22
35,19
36,23
37,26
38,12
39,14
40,28
41,27
42,21
43,22
44,20
45,24
46,25
47,18
48,17
49,23
50,25
51,17
52,10
53,13
54,28
55,15
56,24
57,18
58,29
59,18
60,14
61,17
62,16
63,24
64,13
65,26
66,18
67,14
68,20
69,14
70,22
71,23
72,21
73,20
74,19
75,18
76,12
77,26
78,18
79,19
80,27
81,24
82,17
83,20
84,27
85,17
86,20
87,8
88,9
89,23
90,11
91,15
92,16
93,21
94,19
95,14
96,24
97,12
98,22
99,19
100,23
101,22
102,21
103,16
104,15
105,17
106,18
107,16
108,9
109,24
110,21
111,17
112,21
113,22
114,24
115,31
116,9
117,26
118,27
119,18
120,22
121,21
122,22
123,21
124,23
125,16
126,16
127,15
128,23
129,27
130,14
131,20
132,15
133,13
134,13
135,22
136,25
137,34
138,15
139,31
140,17
141,16
142,13
143,23
144,28
145,21
146,16
147,21
148,19
149,22
150,21
151,23
152,60
153,28
154,23
155,17
156,22
157,30
158,16
159,18
160,11
161,17
162,19
163,20
164,15
165,7
166,17
167,17
168,24
169,13
170,14
171,14
172,15
173,25
174,14
175,26
176,27
177,16
178,14
179,11
180,17
181,23
182,30
183,19
184,18
185,17
186,17
187,20
188,25
189,15
190,16
191,35
192,20
193,21
194,35
195,15
196,24
197,18
198,28
199,12
200,23
201,20
202,26
203,14
204,10
205,15
206,22
207,25
208,18
209,19
210,12
211,11
212,25
213,10
214,17
215,14
216,18
217,14
218,11
219,18
220,15
221,14
222,17
223,16
224,17
225,21
226,17
227,29
228,12
229,9
230,18
231,18
232,28
233,16
234,20
235,26
236,14
237,25
238,27
239,21
240,18
241,9
242,20
243,12
244,18
245,25
246,15
247,20
248,20
249,24
250,14
251,15
252,23
253,19
254,11
255,23
256,29
257,10
258,17
259,10
260,19
261,16
262,27
263,27
264,12
265,23
266,13
267,27
268,19
269,22
270,20
271,14
272,23
273,25
274,14
275,15
276,22
277,22
278,13
279,18
280,13
281,10
282,15
283,21
284,17
285,25
286,20
287,27
288,12
289,16
290,26
291,16
292,17
293,20
294,8
295,10
296,15
297,23
298,17
299,17
300,25
301,22
302,30
303,17
304,15
305,25
306,26
307,5
308,14
309,19
310,19
311,20
312,19
313,12
314,25
315,17
316,17
317,10
318,14
319,26
320,12
321,14
322,16
323,17
324,17
325,24
326,14
327,18
328,23
329,21
330,27
331,19
332,14
333,10
334,23
335,19
336,19
337,20
338,16
339,18
340,16
341,19
342,21
343,18
344,28
345,15
346,20
347,23
348,20
349,21
350,14
351,19
352,18
353,23
354,20
355,17
356,21
357,15
358,19
359,16
360,18
361,19
362,22
363,23
364,16
365,15
366,23
367,29
368,24
369,18
370,21
371,16
372,16
373,13
374,20
375,19
376,15
377,32
378,23
379,19
380,13
381,23
382,26
383,23
384,18
385,29
386,17
387,19
388,21
389,16
390,17
391,15
392,20
393,16
394,10
395,20
396,19
397,21
398,11
399,27
400,11
401,14
402,26
403,19
404,18
405,15
406,21
407,17
408,10
409,15
410,15
411,24
412,7
413,24
414,16
415,14
416,18
417,22
418,18
419,16
420,33
421,26
422,11
423,21
424,10
425,14
426,17
427,20
428,22
429,27
430,17
431,23
432,25
433,23
434,17
435,17
436,21
437,25
438,29
439,17
440,10
441,21
442,44
443,11
444,22
445,17
446,18
447,25
448,22
449,20
450,23
451,21
452,13
453,21
454,22
455,18
456,27
457,18
458,22
459,18
460,15
461,18
462,24
463,17
464,21
465,21
466,22
467,16
468,12
469,18
470,28
471,22
472,7
473,17
474,18
475,14
476,20
477,14
478,12
479,10
480,21
481,16
482,19
483,26
484,26
485,22
486,20
487,17
488,21
489,12
490,20
491,22
492,22
493,19
494,20
495,21
496,31
497,13
498,25
499,19
500,12
501,16
502,20
503,24
504,23
505,19
506,19
507,24
508,25
509,25
510,21
511,30
512,14
513,12
514,28
515,23
516,17
517,19
518,23
519,14
520,25
521,20
522,20
523,12
524,18
525,29
526,22
527,19
528,18
529,28
530,25
531,19
532,21
533,27
534,23
535,23
536,23
537,26
538,10
539,15
540,26
541,30
542,34
543,19
544,21
545,24
546,23
547,20
548,19
549,24
550,26
551,15
552,10
553,16
554,24
555,18
556,25
557,17
558,25
559,28
560,22
561,17
562,22
563,25
564,12
565,21
566,17
567,19
568,15
569,13
570,21
571,19
572,25
573,29
574,17
575,15
576,15
577,29
578,19
579,24
580,27
581,21
582,21
583,24
584,18
585,15
586,18
587,7
588,13
589,24
590,16
591,18
592,15
593,19
594,21
595,13
596,12
597,11
598,20
599,20
600,21
601,22
602,27
603,20
604,16
605,13
606,29
607,17
608,12
609,28
610,18
611,20
612,24
613,15
614,44
615,24
616,16
617,26
618,25
619,17
620,15
621,21
622,22
623,24
624,29
625,17
626,14
627,17
628,21
629,29
630,16
631,31
632,17
633,15
634,16
635,15
636,16
637,24
638,13
639,27
640,18
641,15
642,15
643,20
644,32
645,27
646,20
647,16
648,17
649,23
650,20
651,19
652,21
653,25
654,24
655,16
656,22
657,26
658,14
659,23
660,13
661,16
662,23
663,24
664,14
665,12
666,15
667,13
668,21
669,15
670,22
671,11
672,15
673,26
674,9
675,31
676,27
677,13
678,19
679,19
680,13
681,21
682,20
683,20
684,20
685,18
686,19
687,13
688,20
689,9
690,21
691,29
692,18
693,21
694,25
695,18
696,15
697,20
698,19
699,11
700,18
701,18
702,28
703,25
704,10
705,13
706,27
707,19
708,18
709,22
710,13
711,11
712,24
713,17
714,22
715,12
716,19
717,14
718,11
719,17
720,21
721,13
722,20
723,14
724,23
725,18
726,15
727,27
728,11
729,8
730,20
731,17
732,24
733,14
734,22
735,25
736,12
737,24
738,25
739,17
740,17
741,11
742,15
743,14
744,15
745,17
746,18
747,21
748,18
749,20
750,23
751,21
752,20
753,21
754,21
755,22
756,28
757,8
758,16
759,10
760,19
761,16
762,25
763,25
764,15
765,23
766,15
767,25
768,17
769,27
770,24
771,17
772,23
773,21
774,11
775,14
776,27
777,27
778,14
779,14
780,13
781,14
782,19
783,19
784,19
785,29
786,18
787,23
788,15
789,13
790,26
791,16
792,20
793,16
794,9
795,13
796,18
797,23
798,16
799,16
800,21
801,13
802,25
803,14
804,15
805,18
806,24
807,11
808,18
809,17
810,26
811,23
812,18
813,14
814,22
815,16
816,13
817,3
818,19
819,22
820,17
821,14
822,15
823,16
824,20
825,25
826,15
827,20
828,17
829,20
830,27
831,21
832,11
833,14
834,25
835,17
836,21
837,20
838,19
839,14
840,16
841,15
842,30
843,14
844,22
845,17
846,18
847,21
848,20
849,15
850,17
851,16
852,15
853,17
854,25
855,17
856,17
857,15
858,20
859,15
860,15
861,30
862,16
863,26
864,17
865,14
866,27
867,30
868,28
869,19
870,22
871,17
872,14
873,13
874,16
875,18
876,18
877,26
878,21
879,22
880,14
881,20
882,25
883,23
884,19
885,23
886,21
887,25
888,17
889,13
890,20
891,14
892,14
893,19
894,16
895,24
896,16
897,22
898,17
899,26
900,11
901,16
902,17
903,21
904,18
905,15
906,27
907,19
908,7
909,18
910,16
911,17
912,14
913,21
914,13
915,19
916,14
917,20
918,17
919,19
920,23
921,26
922,15
923,22
924,10
925,13
926,16
927,18
928,25
929,31
930,27
931,26
932,28
933,20
934,26
935,16
936,19
937,19
938,20
939,14
940,10
941,23
942,42
943,17
944,19
945,27
946,20
947,27
948,20
949,13
950,18
951,15
952,9
953,20
954,17
955,16
956,20
957,22
958,17
959,9
960,15
961,25
962,25
963,21
964,22
965,23
966,19
967,14
968,14
969,22
970,25
971,24
972,11
973,14
974,21
975,11
976,20
977,12
978,12
979,22
980,26
981,20
982,24
983,23
984,27
985,19
