,hamming_distance
0,9
1,23
2,5
3,10
4,19
5,45
6,10
7,15
8,34
9,22
10,13
11,15
12,6
13,7
14,22
15,4
16,7
17,3
18,7
19,3
20,3
21,12
22,2
23,7
24,3
25,9
26,7
27,15
28,15
29,6
30,2
31,21
32,5
33,10
34,7
35,41
36,17
37,27
38,15
39,18
40,10
41,23
42,7
43,3
44,10
45,4
46,20
47,20
48,21
49,10
50,29
51,6
52,45
53,16
54,19
55,15
56,14
57,15
58,4
59,9
60,12
61,5
62,11
63,11
64,5
65,21
66,14
67,3
68,6
69,10
70,5
71,8
72,6
73,16
74,7
75,9
76,8
77,16
78,8
79,5
80,3
81,7
82,10
83,19
84,9
85,9
86,12
87,14
88,8
89,14
90,10
91,13
92,12
93,7
94,14
95,11
96,9
97,13
98,13
99,4
100,8
101,14
102,6
103,13
104,7
105,7
106,7
107,3
108,4
109,18
110,7
111,8
112,11
113,13
114,9
115,9
116,2
117,7
118,1
119,16
120,2
121,13
122,12
123,30
124,23
125,10
126,8
127,13
128,18
129,11
130,3
131,12
132,13
133,3
134,9
135,10
136,8
137,15
138,4
139,6
140,31
141,20
142,6
143,5
144,5
145,7
146,7
147,7
148,23
149,13
150,15
151,17
152,10
153,2
154,7
155,5
156,1
157,3
158,28
159,39
160,10
161,5
162,12
163,3
164,35
165,3
166,12
167,11
168,9
169,8
170,32
171,16
172,16
173,19
174,9
175,21
176,17
177,6
178,12
179,4
180,10
181,28
182,6
183,2
184,5
185,10
186,5
187,6
188,11
189,32
190,27
191,4
192,14
193,9
194,4
195,11
196,4
197,11
198,28
199,27
200,14
201,11
202,5
203,18
204,3
205,12
206,13
207,8
208,9
209,4
210,14
211,19
212,12
213,21
214,8
215,10
216,5
217,9
218,5
219,9
220,27
221,14
222,22
223,11
224,10
225,8
226,9
227,21
228,18
229,44
230,14
231,11
232,6
233,9
234,9
235,9
236,37
237,5
238,12
239,8
240,13
241,10
242,29
243,23
244,10
245,8
246,7
247,11
248,11
