,hamming_distance
0,17
1,16
2,25
3,28
4,23
5,25
6,20
7,79
8,30
9,33
10,25
11,18
12,15
13,43
14,29
15,28
16,28
17,27
18,33
19,19
20,28
21,37
22,47
23,39
24,16
25,18
26,22
27,8
28,30
29,18
30,28
31,13
32,8
33,18
34,36
35,18
36,22
37,32
38,35
39,32
40,27
41,19
42,24
43,22
44,29
45,22
46,14
47,46
48,19
49,20
50,18
51,21
52,22
53,31
54,25
55,18
56,31
57,24
58,15
59,33
60,16
61,28
62,16
63,29
64,35
65,30
66,26
67,23
68,34
69,30
70,27
71,10
72,18
73,24
74,39
75,15
76,7
77,23
78,45
79,37
80,59
81,14
82,14
83,14
84,16
85,33
86,27
87,28
88,53
89,16
90,18
91,15
92,45
93,24
94,36
95,21
96,19
97,28
98,22
99,31
100,29
101,36
102,23
103,15
104,25
105,30
106,29
107,17
108,14
109,18
110,16
111,16
112,17
113,25
114,11
115,17
116,24
117,25
118,17
119,17
120,23
121,19
122,21
123,19
124,23
125,37
126,26
127,30
128,19
129,26
130,25
131,14
132,26
133,23
134,15
135,28
136,26
137,14
138,28
139,13
140,21
141,13
142,14
143,24
144,26
145,12
146,9
147,15
148,20
149,20
150,16
151,24
152,31
153,28
154,18
155,41
156,28
157,21
158,28
159,26
160,22
161,21
162,18
163,24
164,25
165,34
166,10
167,21
168,27
169,22
170,15
171,32
172,33
173,21
174,40
175,22
176,19
177,22
178,12
179,20
180,22
181,19
182,22
183,11
184,16
185,10
186,28
187,41
188,15
189,25
190,25
191,18
192,21
193,23
194,16
195,27
196,18
197,43
198,42
199,29
200,16
201,18
202,16
203,13
204,15
205,14
206,27
207,20
208,13
209,20
210,28
211,17
212,30
213,23
214,20
215,32
216,22
217,33
218,19
219,25
220,13
221,41
222,29
223,22
224,23
225,17
226,16
227,47
228,24
229,34
230,22
231,20
232,25
233,11
234,13
235,26
236,11
237,23
238,49
239,32
240,14
241,17
242,15
243,12
244,32
245,23
246,19
247,23
248,22
249,35
250,30
251,22
252,20
253,21
254,24
255,29
256,28
257,20
258,26
259,29
260,22
261,29
262,18
263,19
264,12
265,22
266,20
267,37
268,32
269,15
270,15
271,27
272,22
273,47
274,14
275,34
276,18
277,30
278,12
279,18
280,23
281,25
282,32
283,13
284,31
285,15
