,hamming_distance
0,37
1,13
2,32
3,21
4,61
5,31
6,12
7,29
8,33
9,47
10,50
11,32
12,75
13,45
14,38
15,37
16,34
17,38
18,44
19,40
20,27
21,33
22,39
23,55
24,72
25,30
26,25
27,41
28,53
29,61
30,49
31,26
32,38
33,27
34,26
35,55
36,27
37,35
38,57
39,43
40,40
41,46
42,39
43,43
44,66
45,42
46,39
47,49
48,42
49,42
50,2
51,15
52,34
53,56
54,22
55,54
56,50
57,19
58,20
59,41
60,25
61,39
62,37
63,46
64,21
65,47
66,44
67,41
68,53
69,25
70,39
71,58
72,48
73,33
74,46
75,49
76,36
77,21
78,40
79,40
80,41
81,32
82,50
83,24
84,43
85,64
86,35
87,50
88,36
89,43
90,58
91,41
92,40
93,44
94,33
95,45
96,49
97,61
98,34
99,38
100,39
101,24
102,27
103,30
104,32
105,29
106,33
107,47
108,46
109,39
110,71
111,29
112,57
113,39
114,22
115,47
116,43
117,49
118,36
119,57
120,49
121,53
122,24
123,51
124,47
125,37
126,7
127,34
128,25
129,35
130,55
131,35
132,30
133,48
134,52
135,9
136,26
137,49
138,66
139,42
140,52
141,27
142,35
143,42
144,22
145,54
146,41
147,33
148,41
149,22
150,5
151,38
152,18
153,58
154,57
155,24
156,17
157,42
158,40
159,30
160,51
161,18
162,37
163,42
164,17
165,32
166,62
167,47
168,45
169,45
170,22
171,21
172,44
173,28
174,53
175,37
176,51
177,38
178,30
179,45
180,67
181,55
182,50
183,25
184,41
185,20
186,14
187,24
188,34
189,49
190,21
191,59
192,25
193,39
194,85
195,49
196,35
197,39
198,47
199,44
200,43
201,42
202,30
203,26
204,24
205,45
206,42
207,56
208,29
209,44
210,40
211,41
212,26
213,28
214,49
215,51
216,31
217,43
218,20
219,76
220,73
221,41
222,52
223,99
224,48
225,52
226,48
227,41
228,41
229,47
230,61
231,58
232,27
233,32
234,46
235,27
236,31
237,32
238,43
239,64
240,62
241,39
242,52
243,35
244,54
245,41
246,41
247,50
248,29
249,34
250,26
251,54
252,59
253,54
254,50
255,40
256,7
257,63
258,38
259,50
260,28
261,23
262,51
263,22
264,29
265,46
266,73
267,39
268,20
269,18
270,39
271,20
272,41
273,45
274,36
275,29
276,35
277,37
278,45
279,23
280,49
281,64
282,58
283,26
284,37
285,26
286,42
287,8
288,71
289,24
290,22
291,22
292,49
293,31
294,53
295,20
296,35
297,35
298,28
299,47
300,60
301,38
302,88
303,35
304,22
305,47
306,43
307,37
308,50
309,43
310,35
311,29
312,36
313,42
314,27
315,31
316,52
317,36
318,39
319,40
320,31
321,22
322,27
323,38
324,43
325,50
326,29
327,60
328,26
329,57
330,31
331,42
332,67
333,24
334,44
335,52
336,58
337,68
338,49
339,43
340,40
341,41
342,23
343,58
344,37
345,41
346,7
347,23
348,50
349,37
350,39
351,26
352,40
353,28
354,35
355,54
356,69
357,29
358,71
359,44
360,43
361,25
362,50
363,25
364,34
365,53
366,22
367,56
368,32
369,74
370,60
371,42
372,29
373,16
374,29
375,36
376,60
377,52
378,20
379,41
380,90
381,44
382,35
383,57
384,72
385,40
386,42
387,28
388,53
389,40
390,43
391,25
392,18
393,34
394,58
395,50
396,37
397,42
398,16
399,37
400,25
401,65
402,25
403,22
404,57
405,41
406,27
407,12
408,26
409,54
410,15
411,49
412,50
413,39
414,43
415,15
416,70
417,37
418,13
419,32
420,21
421,58
422,31
423,12
424,20
425,33
426,52
427,51
428,32
429,57
430,55
431,44
432,40
433,34
434,38
435,44
436,33
437,27
438,33
439,45
440,38
441,78
442,30
443,32
444,41
445,49
446,53
447,55
448,26
449,32
450,27
451,49
452,50
453,27
454,42
455,57
456,37
457,40
458,45
459,39
460,43
461,57
462,42
463,40
464,45
465,36
466,39
467,2
468,25
469,32
470,67
471,22
472,50
473,57
474,19
475,20
476,41
477,25
478,40
479,37
480,46
481,21
482,57
483,44
484,34
485,40
486,25
487,38
488,58
489,48
490,33
491,46
492,49
493,35
494,21
495,43
496,36
497,55
498,32
499,51
500,23
501,50
502,57
503,35
504,49
505,32
506,51
507,58
508,40
509,34
510,58
511,33
512,45
513,62
514,60
515,34
516,36
517,44
518,24
519,30
520,30
521,32
522,46
523,33
524,51
525,46
526,39
527,60
528,29
529,53
530,33
531,22
532,59
533,43
534,46
535,36
536,65
537,53
538,26
539,24
540,51
541,31
542,35
543,7
544,44
