,hamming_distance
0,15
1,40
2,15
3,32
4,11
5,18
6,16
7,32
8,19
9,6
10,20
11,58
12,10
13,31
14,30
15,41
16,42
17,35
18,15
19,24
20,19
21,32
22,25
23,27
24,22
25,32
26,31
27,17
28,8
29,15
30,33
31,18
32,43
33,42
34,42
35,40
36,39
37,37
38,14
39,21
40,40
41,25
42,10
43,25
44,16
45,13
46,40
47,31
48,26
49,20
50,29
51,19
52,41
53,13
54,26
55,28
56,18
57,20
58,27
59,23
60,16
61,18
62,26
63,35
64,33
65,18
66,18
67,38
68,35
69,29
70,20
71,17
72,48
73,37
74,9
75,25
76,35
77,30
78,22
79,21
80,38
81,29
82,21
83,17
84,16
85,29
86,27
87,40
88,22
89,30
90,38
91,10
92,17
93,19
94,16
95,14
96,23
97,21
98,15
99,17
100,32
101,11
102,21
103,9
104,36
105,26
106,15
107,29
108,23
109,21
110,5
111,27
112,17
113,7
114,19
115,19
116,20
117,18
118,16
119,26
120,24
121,23
122,36
123,17
124,16
125,29
126,24
127,29
128,8
129,24
130,58
131,11
132,21
133,12
134,22
135,26
136,6
137,27
138,25
139,45
140,22
141,17
142,25
143,35
144,40
145,5
146,23
147,34
148,27
149,44
150,31
151,37
152,28
153,36
154,13
155,34
156,19
157,17
158,10
159,17
160,19
161,28
162,17
163,31
164,10
165,50
166,30
167,20
168,17
169,12
170,21
171,30
172,31
173,22
174,36
175,19
176,29
177,25
178,17
179,14
180,33
181,17
182,42
183,44
184,25
185,27
186,27
187,18
188,24
189,46
190,37
191,37
192,18
193,26
194,30
195,23
196,40
197,21
198,18
199,27
200,32
201,29
202,45
203,13
204,18
205,51
206,37
207,15
208,29
209,26
210,22
211,28
212,19
213,16
214,36
215,5
216,18
217,32
218,18
219,14
220,14
221,11
222,12
223,25
224,15
225,29
226,34
227,29
228,27
229,12
230,8
231,15
232,30
233,8
234,9
235,19
236,19
237,30
238,25
239,53
240,28
241,20
242,32
243,19
244,4
245,29
246,27
247,27
248,20
249,19
250,42
251,38
252,47
253,17
254,25
255,15
256,36
257,16
258,23
259,16
260,52
261,22
262,26
263,24
264,23
265,22
266,22
267,11
268,26
269,47
270,6
271,22
272,22
273,49
274,22
275,19
276,34
277,25
278,18
279,15
280,38
281,56
282,12
283,34
284,16
285,20
286,32
287,35
288,34
289,7
290,26
291,22
292,14
293,32
294,24
295,12
296,20
297,35
298,20
299,29
300,19
301,33
302,25
303,41
304,16
305,83
306,18
307,23
308,34
309,15
310,47
311,45
312,42
313,29
314,40
315,23
316,21
317,30
318,21
319,47
320,29
321,31
322,9
323,30
324,25
325,20
326,21
327,39
328,20
329,23
330,45
331,18
332,19
333,22
334,9
335,23
336,39
337,24
338,34
339,22
340,39
341,21
342,22
343,41
344,38
345,38
346,25
347,20
348,13
349,25
350,12
351,9
352,34
353,17
354,11
355,21
356,21
357,24
358,44
359,24
360,31
361,23
362,16
363,21
364,28
365,46
366,19
367,47
368,48
369,49
370,17
371,22
372,44
373,13
374,52
375,16
376,28
377,35
378,21
379,20
380,31
381,26
382,46
383,26
384,27
385,40
386,25
387,28
388,42
389,19
390,48
391,26
392,27
393,35
394,14
395,19
396,17
397,39
398,29
399,23
400,19
401,13
402,46
403,19
404,38
405,24
406,18
407,33
408,16
409,45
410,57
411,21
412,19
413,17
414,27
415,39
416,19
417,41
418,8
419,11
420,43
421,27
422,18
423,28
424,22
425,25
426,21
427,21
428,12
429,15
430,61
431,19
432,23
433,8
434,11
435,7
436,25
437,29
438,35
439,19
440,22
441,10
442,34
443,25
444,18
445,17
446,28
447,28
448,13
449,30
450,22
451,28
452,10
453,33
454,24
455,7
456,37
457,14
458,25
459,30
460,13
461,16
462,15
463,8
464,16
465,13
466,33
467,11
468,13
469,23
470,20
471,28
472,7
473,49
474,79
475,19
476,16
477,45
478,22
479,11
480,25
481,10
482,25
483,25
484,25
485,16
486,44
487,31
488,18
489,25
490,15
491,26
492,22
493,24
494,43
495,27
496,22
497,41
498,28
499,20
500,15
501,40
502,15
503,32
504,11
505,18
506,16
507,32
508,19
509,6
510,20
511,58
512,10
513,31
514,30
515,41
516,42
517,35
518,15
519,24
520,19
521,32
522,25
523,27
524,22
525,32
526,31
527,17
528,8
529,15
530,33
531,18
532,43
533,42
534,42
535,40
536,39
537,37
538,14
539,21
540,40
541,25
542,10
543,25
544,16
545,13
546,40
547,31
548,26
549,20
550,29
551,19
552,41
553,13
554,26
555,28
556,18
557,20
558,27
559,23
560,16
561,18
562,26
563,35
564,33
565,18
566,18
567,38
568,35
569,29
570,20
571,17
572,48
573,37
574,9
575,25
576,35
577,30
578,22
579,21
580,38
581,29
582,21
583,17
584,16
585,29
586,27
587,40
588,22
589,30
590,38
591,10
592,17
593,19
594,16
595,14
596,23
597,21
598,15
599,17
600,32
601,11
602,21
603,9
604,36
605,26
606,15
607,29
608,23
609,21
610,5
611,27
612,17
613,7
614,19
615,19
616,20
617,18
618,16
619,26
620,24
621,23
622,36
623,17
624,16
625,29
626,24
627,29
628,8
629,24
630,58
631,11
632,21
633,12
634,22
635,26
636,6
637,27
638,25
639,45
640,22
641,17
642,25
643,35
644,40
645,5
646,23
647,34
648,27
649,44
650,31
651,37
652,28
653,36
654,13
655,34
656,19
657,17
658,10
659,17
660,19
661,28
662,17
663,31
664,10
665,50
666,30
667,20
668,17
669,12
670,21
671,30
672,31
673,22
674,36
675,19
676,29
677,25
678,17
679,14
680,33
681,17
682,42
683,44
684,25
685,27
686,27
687,18
688,24
689,46
690,37
691,37
692,18
693,26
694,30
695,23
696,40
697,21
698,18
699,27
700,32
701,29
702,45
703,13
704,18
705,51
706,37
707,15
708,29
709,26
710,22
711,28
712,19
713,16
714,36
715,5
716,18
717,32
718,18
719,14
720,14
721,11
722,12
723,25
724,15
725,29
726,34
727,29
728,27
729,12
730,8
731,15
732,30
733,8
734,9
735,19
736,19
737,30
738,25
739,53
740,28
741,20
742,32
743,19
744,4
745,29
746,27
747,27
748,20
749,19
750,42
751,38
752,47
753,17
754,25
755,15
756,36
757,16
758,23
759,16
760,52
761,22
762,26
763,24
764,23
765,22
766,22
767,11
768,26
769,47
770,6
771,22
772,22
773,49
774,22
775,19
776,34
777,25
778,18
779,15
780,38
781,56
782,12
783,34
784,16
785,20
786,32
787,35
788,34
789,7
790,26
791,22
792,14
793,32
794,24
795,12
796,20
797,35
798,20
799,29
800,19
801,33
802,25
803,41
804,16
805,83
806,18
807,23
808,34
809,15
810,47
811,45
812,42
813,29
814,40
815,23
816,21
817,30
818,21
819,47
820,29
821,31
822,9
823,30
824,25
825,20
826,21
827,39
828,20
829,23
830,45
831,18
832,19
833,22
834,9
835,23
836,39
837,24
838,34
839,22
840,39
841,21
842,22
843,41
844,38
845,38
846,25
847,20
848,13
849,25
850,12
851,9
852,34
853,17
854,11
855,21
856,21
857,24
858,44
859,24
860,31
861,23
862,16
863,21
864,28
865,46
866,19
867,47
868,48
869,49
870,17
871,22
872,44
873,13
874,52
875,16
876,28
877,35
878,21
879,20
880,31
881,26
882,46
883,26
884,27
885,40
886,25
887,28
888,42
889,19
890,48
891,26
892,27
893,35
894,14
895,19
896,17
897,39
898,29
899,23
900,19
901,13
902,46
903,19
904,38
905,24
906,18
907,33
908,16
909,45
910,57
911,21
912,19
913,17
914,27
915,39
916,19
917,41
918,8
919,11
920,43
921,27
922,18
923,28
924,22
925,25
926,21
927,21
928,12
929,15
930,61
931,19
932,23
933,8
934,11
935,7
936,25
937,29
938,35
939,19
940,22
941,10
942,34
943,25
944,18
945,17
946,28
947,28
948,13
949,30
950,22
951,28
952,10
953,33
954,24
955,7
956,37
957,14
958,25
959,30
960,13
961,16
962,15
963,8
964,16
965,13
966,33
967,11
968,13
969,23
970,20
971,28
972,7
973,49
974,79
975,19
976,16
977,45
978,22
979,11
980,25
981,10
982,25
983,25
984,25
985,16
986,44
987,31
988,18
989,25
990,15
991,26
992,22
993,24
994,43
995,27
996,22
997,41
998,28
999,20
