,hamming_distance
0,40
1,72
2,48
3,49
4,73
5,68
6,50
7,66
8,56
9,75
10,51
11,72
12,54
13,70
14,73
15,51
16,53
17,67
18,58
19,66
20,74
21,62
22,62
23,59
24,44
25,62
26,57
27,52
28,44
29,47
30,52
31,54
32,52
33,51
34,57
35,49
36,64
37,49
38,53
39,56
40,58
41,74
42,34
43,56
44,64
45,57
46,67
47,51
48,74
49,71
50,63
51,54
52,56
53,81
54,43
55,58
56,62
57,54
58,48
59,43
60,34
61,54
62,56
63,67
64,33
65,65
66,50
67,74
68,71
69,66
70,67
71,63
72,59
73,58
74,54
75,50
76,64
77,76
78,63
79,39
80,57
81,60
82,49
83,56
84,62
85,47
86,75
87,63
88,76
89,43
90,72
91,47
92,55
93,57
94,56
95,42
96,51
97,58
98,67
99,43
100,67
101,58
102,80
103,59
104,64
105,64
106,49
107,66
108,56
109,74
110,54
111,60
112,74
113,68
114,56
115,71
116,47
117,69
118,70
119,50
120,50
121,45
122,69
123,46
124,60
125,61
126,58
127,52
128,78
129,62
130,62
131,56
132,64
133,75
134,60
135,75
136,51
137,60
138,48
139,55
140,54
141,38
142,34
143,76
144,53
145,54
146,64
147,61
148,50
149,47
150,46
151,60
152,67
153,50
154,49
155,61
156,72
157,57
158,57
159,76
160,49
161,47
162,63
163,42
164,48
165,64
166,75
167,65
168,59
169,54
170,44
171,63
172,44
173,54
174,48
175,50
176,55
177,51
178,56
179,55
180,62
181,44
182,58
183,67
184,59
185,48
186,57
187,52
188,54
189,62
190,59
191,67
192,64
193,60
194,65
195,48
196,80
197,70
198,60
199,61
200,49
201,62
202,67
203,56
204,61
205,62
206,65
207,44
208,65
209,68
210,52
211,48
212,61
213,61
214,48
215,40
216,56
217,53
218,63
219,71
220,49
221,61
222,49
223,55
224,68
225,54
226,49
227,59
228,40
229,42
230,60
231,34
232,63
233,38
234,52
235,67
236,42
237,51
238,54
239,45
240,64
241,61
242,76
243,64
244,52
245,48
246,73
247,57
248,35
249,52
250,62
251,57
252,69
253,47
254,59
255,55
256,54
257,72
258,34
259,61
260,59
261,49
262,55
263,52
264,83
265,50
