,hamming_distance
0,73
1,63
2,85
3,40
4,69
5,52
6,63
7,65
8,60
9,83
10,65
11,60
12,82
13,44
14,60
15,81
16,44
17,67
18,75
19,52
20,59
21,80
22,55
23,67
24,63
25,72
26,56
27,61
28,64
29,53
30,65
31,59
32,67
33,69
34,44
35,71
36,78
37,69
38,80
39,82
40,66
41,65
42,57
43,58
44,86
45,69
46,58
47,53
48,67
49,60
50,64
51,69
52,64
53,60
54,54
55,79
56,52
57,56
58,68
59,54
60,74
61,77
62,52
63,51
64,54
65,71
66,67
67,55
68,52
69,60
70,35
71,69
72,57
73,66
74,80
75,49
76,83
77,40
78,72
79,63
80,60
81,73
82,66
83,19
84,69
85,45
86,60
87,56
88,62
89,77
90,80
91,67
92,53
93,70
94,76
95,81
96,74
97,70
98,55
99,63
100,61
101,66
102,65
103,76
104,48
105,54
106,73
107,62
108,82
109,59
110,66
111,61
112,67
113,66
114,64
115,66
116,50
117,64
118,67
119,50
120,78
121,69
122,75
123,54
124,58
125,63
126,62
127,79
128,65
129,49
130,64
131,79
132,48
133,64
134,67
135,50
136,74
137,58
138,67
139,61
140,55
141,61
142,69
143,59
144,59
145,72
146,50
147,64
148,66
149,46
150,59
151,89
152,70
153,53
154,65
155,62
156,87
157,48
158,60
159,30
160,52
161,70
162,60
163,65
164,70
165,66
166,60
167,52
168,56
169,60
170,64
171,71
172,69
173,58
174,80
175,59
176,63
177,63
178,79
179,52
180,52
181,71
182,64
183,86
184,54
185,74
186,65
187,71
188,68
189,55
190,88
191,54
192,63
193,74
194,43
195,84
196,32
197,59
198,69
199,69
200,44
201,69
202,66
203,51
204,62
205,45
206,54
207,82
208,47
209,68
210,71
211,50
212,63
213,77
214,95
215,74
216,53
217,49
218,50
219,79
220,78
221,57
222,76
223,68
224,64
225,65
226,79
227,77
228,78
229,75
230,63
231,63
232,77
233,62
234,47
235,63
236,48
237,58
238,63
239,68
240,73
241,58
242,56
243,66
244,82
245,62
246,60
247,72
248,66
249,59
250,51
251,56
252,60
