,hamming_distance
0,15
1,21
2,19
3,18
4,18
5,10
6,16
7,28
8,18
9,26
10,22
11,24
12,19
13,19
14,25
15,18
16,32
17,23
18,27
19,25
20,21
21,18
22,22
23,20
24,21
25,26
26,20
27,10
28,33
29,20
30,20
31,28
32,21
33,21
34,23
35,13
36,21
37,28
38,29
39,26
40,20
41,17
42,23
43,24
44,16
45,19
46,11
47,20
48,26
49,29
50,20
51,16
52,27
53,29
54,15
55,28
56,25
57,27
58,17
59,17
60,23
61,15
62,23
63,12
64,16
65,16
66,19
67,16
68,17
69,27
70,14
71,23
72,25
73,19
74,18
75,23
76,18
77,14
78,21
79,24
80,25
81,23
82,23
83,23
84,14
85,21
86,11
87,17
88,21
89,21
90,21
91,28
92,20
93,13
94,28
95,18
96,18
97,24
98,25
99,19
100,20
101,29
102,21
103,27
104,8
105,34
106,28
107,21
108,26
109,30
110,19
111,21
112,21
113,12
114,29
115,11
116,22
117,32
118,18
119,20
120,9
121,16
122,20
123,18
124,27
125,33
126,7
127,23
128,21
129,21
130,15
131,19
132,25
133,32
134,13
135,15
136,24
137,11
138,21
139,19
140,25
141,23
142,18
143,19
144,30
145,17
146,27
147,10
148,19
149,25
150,16
151,28
152,27
153,21
154,10
155,22
156,28
157,13
158,22
159,26
160,32
161,24
162,28
163,15
164,21
165,17
166,20
167,19
168,26
169,21
170,15
171,25
172,24
173,21
174,33
175,17
176,18
177,16
178,21
179,27
180,9
181,13
182,21
183,22
184,19
185,19
186,5
187,20
188,7
189,19
190,20
191,29
192,17
193,23
194,16
195,21
196,9
197,21
198,14
199,14
200,23
201,11
202,22
203,20
204,18
205,25
206,15
207,26
208,24
209,15
210,14
211,13
212,19
213,21
214,18
215,16
216,30
217,12
218,22
219,17
220,9
221,17
222,19
223,8
224,28
225,32
226,28
227,20
228,16
229,22
230,21
231,19
232,17
233,25
234,25
235,22
236,19
237,25
238,18
239,30
240,8
241,10
242,29
243,21
244,23
245,12
246,16
247,38
248,14
249,25
250,29
251,29
252,23
253,25
254,24
255,19
256,26
257,20
258,22
259,16
260,24
261,17
262,27
263,20
264,18
265,18
266,18
267,14
268,16
269,18
270,17
271,26
272,16
273,15
274,20
275,25
276,20
277,24
278,16
279,23
280,16
281,24
282,21
283,22
284,28
285,25
286,15
287,25
288,19
289,20
290,25
291,18
292,22
293,17
294,19
295,14
296,10
297,36
298,13
299,31
300,21
301,17
302,24
303,26
304,23
305,29
306,33
307,24
308,20
309,29
310,15
311,14
312,22
313,24
314,24
315,24
316,24
317,27
318,14
319,19
320,15
321,22
322,20
323,15
324,24
325,18
326,10
327,13
328,27
329,20
330,21
331,35
332,21
333,20
334,11
335,18
336,28
337,27
338,33
339,28
340,20
341,14
342,18
343,27
344,31
345,31
346,25
347,12
348,16
349,18
350,18
351,24
352,18
353,17
354,29
355,21
356,39
357,28
358,19
359,23
360,15
361,29
362,24
363,13
364,18
365,19
366,17
367,16
368,13
369,17
370,23
371,12
372,25
373,19
374,16
375,22
376,22
377,37
378,14
379,19
380,15
381,24
382,11
383,19
384,23
385,20
386,19
387,21
388,25
389,22
390,19
391,23
392,16
393,19
394,21
395,27
396,24
397,23
398,21
399,22
400,27
401,20
402,12
403,25
404,30
405,24
406,11
407,26
408,8
409,12
410,20
411,14
412,16
413,30
414,20
415,27
416,18
417,19
418,24
419,17
420,13
421,22
422,25
423,38
424,17
425,21
426,17
427,22
428,25
429,26
430,15
431,28
432,29
433,26
434,23
435,15
436,25
437,17
438,22
439,22
440,22
441,10
442,11
443,22
444,29
445,27
446,15
447,19
448,29
449,19
450,22
451,26
452,25
453,28
454,16
455,19
456,17
457,23
458,22
459,21
460,10
461,15
462,26
463,7
464,13
465,23
466,16
467,19
468,15
469,19
470,12
471,24
472,23
473,25
474,27
475,23
476,22
477,23
478,15
479,17
480,18
481,33
482,29
483,12
484,15
485,34
486,18
487,21
488,19
489,25
490,29
491,15
492,29
493,24
494,16
495,26
496,24
497,23
498,17
499,17
500,16
501,25
502,16
503,19
504,19
505,15
506,19
507,25
508,18
509,22
510,23
511,26
512,34
513,17
514,20
515,15
516,28
517,25
518,28
519,29
520,19
521,18
522,21
523,19
524,15
525,28
526,20
527,6
528,22
529,15
530,16
531,33
532,25
533,33
534,21
535,32
536,20
537,23
538,23
539,27
540,18
541,34
542,25
543,27
544,15
