,hamming_distance
0,263
1,300
2,273
3,229
4,322
5,324
6,342
7,347
8,233
9,217
10,459
11,304
12,240
13,297
14,266
15,352
16,312
17,264
18,176
19,427
20,399
21,336
22,259
23,309
24,325
25,307
26,302
27,339
28,280
29,205
30,244
31,226
32,322
33,315
34,288
35,420
36,352
37,430
38,280
39,228
40,307
41,297
42,241
43,211
44,364
45,222
46,168
47,258
48,381
49,371
50,227
51,220
52,302
53,207
54,257
55,249
56,376
57,310
58,235
59,365
60,301
61,375
62,226
63,251
64,215
65,259
66,232
67,370
68,335
69,254
70,252
71,379
72,305
73,301
74,233
75,307
76,262
77,281
78,302
79,210
80,256
81,231
82,169
83,338
84,302
85,343
86,260
87,370
88,236
89,309
90,303
91,260
92,265
93,250
94,245
95,283
96,252
97,274
98,325
99,282
100,314
101,366
102,260
103,399
104,318
105,242
106,287
107,253
108,245
109,270
110,317
111,306
112,350
113,484
114,300
115,376
116,341
117,313
118,243
119,281
120,286
121,211
122,229
123,278
124,354
125,227
126,303
127,251
128,319
129,259
130,198
131,242
132,325
133,237
134,293
135,211
136,393
137,253
138,170
139,395
140,237
141,292
142,407
143,279
144,176
145,323
146,221
147,291
148,306
149,213
150,268
151,273
152,361
153,244
154,237
155,242
156,218
157,168
158,133
159,231
160,299
161,267
162,220
163,373
164,378
165,273
166,304
167,243
168,282
169,273
170,222
171,326
172,313
173,277
174,314
175,277
176,218
177,256
178,237
179,318
180,279
181,313
182,294
183,388
184,213
185,200
186,191
187,298
188,216
189,270
190,266
191,325
192,251
193,371
194,305
195,359
196,240
197,290
198,283
199,365
200,290
201,227
202,312
203,290
204,341
205,310
206,361
207,418
208,431
209,227
210,308
211,190
212,270
213,254
214,306
215,342
216,358
217,354
218,321
219,287
220,291
221,306
222,374
223,257
224,400
225,227
226,201
227,286
228,373
229,430
230,318
231,186
232,271
233,361
234,316
235,276
236,253
237,337
238,275
239,330
240,352
241,328
242,211
243,256
244,358
245,364
246,144
247,214
248,262
249,238
250,323
251,337
252,306
253,412
254,249
255,144
256,378
257,292
258,241
259,346
260,213
261,297
262,374
263,326
264,255
265,318
266,260
267,303
268,284
269,322
270,377
271,340
272,308
273,247
274,316
275,132
276,250
277,297
278,289
279,291
280,327
281,368
282,234
283,232
284,242
285,280
286,268
287,342
288,293
289,332
290,239
291,214
292,380
293,276
294,434
295,228
296,133
297,354
298,390
299,371
300,262
301,227
302,213
303,377
304,288
305,308
306,324
307,250
308,238
309,260
310,361
311,232
312,304
313,279
314,342
315,376
316,311
317,309
318,320
319,299
320,298
321,218
322,301
323,359
324,207
325,337
326,298
327,356
328,293
329,290
330,297
331,239
332,222
333,334
334,322
335,362
336,257
337,295
338,341
339,232
340,324
341,258
342,331
343,337
344,266
345,356
346,322
347,349
348,312
349,270
350,278
351,274
352,381
353,296
354,252
355,242
356,169
357,253
358,340
359,368
360,305
361,276
362,286
363,280
364,412
365,374
366,289
367,223
368,342
369,372
370,132
371,170
372,275
373,294
374,328
375,267
376,229
377,380
378,364
379,241
380,406
381,339
382,218
383,385
384,375
385,363
386,263
387,300
388,273
389,229
390,322
391,320
392,356
393,345
394,245
395,217
396,462
397,304
398,240
399,297
400,266
401,352
402,312
403,264
404,185
405,427
406,418
407,321
408,259
409,309
410,325
411,307
412,269
413,324
414,280
415,205
416,264
417,226
418,322
419,315
420,288
421,425
422,373
423,433
424,280
425,228
426,307
427,297
428,241
429,211
430,353
431,222
432,156
433,258
434,381
435,371
436,227
437,220
438,302
439,198
440,257
441,249
442,376
443,311
444,235
445,365
446,301
447,375
448,226
449,275
450,215
451,259
452,232
453,370
454,335
455,254
456,252
457,365
458,292
459,294
460,245
461,307
462,247
463,281
464,302
465,210
466,256
467,231
468,198
469,338
470,302
471,343
472,260
473,376
474,236
475,309
476,312
477,260
478,265
479,247
480,245
481,283
482,252
483,270
484,329
485,299
486,314
487,389
488,260
489,399
490,318
491,242
492,287
493,253
494,245
495,272
496,317
497,307
498,337
499,484
500,299
501,376
502,351
503,302
504,243
505,281
506,286
507,211
508,229
509,278
510,360
511,227
512,303
513,251
514,319
515,259
516,207
517,242
518,329
519,237
520,287
521,211
522,393
523,253
524,158
525,369
526,234
527,305
528,395
529,279
530,185
531,323
532,221
533,291
534,304
535,213
536,268
537,270
538,389
539,264
540,237
541,242
542,218
543,156
544,123
545,231
546,299
547,267
548,220
549,388
550,378
551,279
552,304
553,243
554,282
555,273
556,222
557,302
558,313
559,277
560,314
561,277
562,218
563,256
564,237
565,318
566,279
567,298
568,294
569,366
570,213
571,200
572,191
573,298
574,216
575,291
576,266
577,325
578,275
579,350
580,305
581,359
582,240
583,290
584,283
585,363
586,290
587,227
588,306
589,290
590,341
591,310
592,365
593,398
594,431
595,227
596,308
597,190
598,272
599,254
600,306
601,347
602,349
603,354
604,321
605,287
606,291
607,306
608,389
609,257
610,394
611,227
612,201
613,286
614,373
615,432
616,329
617,186
618,271
619,361
620,316
621,276
622,253
623,318
624,275
625,330
626,359
627,328
628,211
629,256
630,358
631,390
632,155
633,227
634,262
635,238
636,319
637,318
638,306
639,412
640,249
641,155
642,378
643,292
644,241
645,343
646,213
647,297
648,374
649,334
650,255
651,318
652,260
653,303
654,284
655,343
656,364
657,340
658,308
659,247
660,325
661,152
662,247
663,297
664,290
665,287
666,327
667,368
668,234
669,219
670,242
671,280
672,268
673,343
674,293
675,331
676,239
677,227
678,374
679,276
680,422
681,228
682,123
683,347
684,385
685,349
686,262
687,227
688,213
689,393
690,288
691,308
692,324
693,250
694,238
695,260
696,348
697,232
698,304
699,279
700,342
701,377
702,311
703,269
704,320
705,299
706,307
707,218
708,301
709,350
710,207
711,363
712,298
713,353
714,287
715,290
716,297
717,234
718,222
719,305
720,319
721,362
722,257
723,295
724,328
725,219
726,323
727,258
728,331
729,337
730,266
731,356
732,332
733,341
734,303
735,277
736,278
737,269
738,392
739,315
740,252
741,242
742,198
743,253
744,340
745,373
746,310
747,276
748,286
749,280
750,380
751,366
752,289
753,223
754,347
755,372
756,152
757,158
758,275
759,294
760,305
761,267
762,229
763,363
764,364
765,241
766,397
767,339
768,218
769,385
770,388
771,363
