,hamming_distance
0,3
1,12
2,5
3,20
4,8
5,17
6,14
7,30
8,26
9,10
10,15
11,5
12,4
13,4
14,3
15,8
16,6
17,9
18,1
19,36
20,15
21,1
22,1
23,14
24,2
25,11
26,1
27,25
28,9
29,7
30,7
31,11
32,18
33,30
34,3
35,6
36,14
37,10
38,15
39,8
40,8
41,24
42,17
43,7
44,7
45,6
46,3
47,12
48,1
49,14
50,21
51,23
52,9
53,9
54,12
55,4
56,4
57,8
58,1
59,15
60,5
61,3
62,10
63,17
64,8
65,10
66,9
67,25
68,3
69,1
70,1
71,1
72,10
73,56
74,12
75,5
76,13
77,9
78,10
79,12
80,9
81,1
82,4
83,5
84,3
85,16
86,15
87,12
88,5
89,10
90,25
91,8
92,14
93,3
94,13
95,7
96,7
97,18
98,15
99,1
100,9
101,5
102,15
103,3
104,4
105,6
106,5
107,14
108,7
109,7
110,12
111,3
112,14
113,9
114,61
115,10
116,39
117,6
118,12
119,5
120,34
121,14
122,38
123,10
124,3
125,4
126,15
127,12
128,4
129,9
130,5
131,26
132,10
133,9
134,7
135,9
136,15
137,6
138,5
139,8
140,13
141,9
142,5
143,8
144,12
145,21
146,6
147,9
148,11
149,12
150,11
151,13
152,14
153,60
154,15
155,13
156,3
157,8
158,5
159,19
160,11
161,1
162,21
163,7
164,4
165,11
166,2
167,7
168,4
169,16
170,29
171,4
172,8
173,20
174,26
175,17
176,6
177,26
178,21
179,5
180,10
181,5
182,7
183,2
184,9
185,16
186,2
187,8
188,27
189,4
190,19
191,7
192,8
193,5
194,7
195,11
196,18
197,18
198,23
199,11
200,10
201,7
202,2
203,11
204,18
205,3
206,8
207,24
208,7
209,15
210,13
211,8
212,10
213,9
214,13
215,6
216,18
217,13
218,21
219,12
220,11
221,10
222,12
223,110
224,26
225,19
226,17
227,98
228,18
229,7
230,4
231,11
232,7
233,5
234,14
235,7
236,11
237,8
238,8
239,5
240,9
241,10
242,19
243,19
244,16
245,3
246,4
247,15
248,5
249,14
250,6
251,8
252,6
253,3
254,10
255,9
256,9
257,7
258,8
259,8
260,9
261,7
262,3
263,7
264,22
265,7
266,4
267,15
268,13
269,26
270,17
271,10
272,10
273,5
274,10
275,7
276,10
277,25
278,15
279,10
280,9
281,9
282,8
283,3
284,7
285,13
286,7
287,9
288,1
289,7
290,37
291,12
292,6
293,11
294,7
295,5
296,11
297,6
298,20
299,34
300,8
301,15
302,2
303,13
304,15
305,5
306,5
307,8
308,14
309,2
310,7
311,22
312,19
313,4
314,10
315,15
316,29
317,11
318,10
319,5
320,27
321,9
322,4
323,12
324,16
325,11
326,16
327,12
328,6
329,7
330,10
331,3
332,9
333,5
334,2
335,5
336,10
337,6
338,3
339,19
340,4
341,5
342,17
343,8
344,13
345,5
346,28
347,11
348,8
349,12
350,13
351,3
352,5
353,10
354,6
355,23
356,8
357,9
358,14
359,4
360,26
361,11
362,12
363,10
364,14
365,8
366,6
367,45
368,9
369,19
370,9
371,9
372,10
373,10
374,9
375,8
376,10
377,28
378,8
379,13
380,23
381,5
382,13
383,6
384,9
385,8
386,9
387,17
388,8
389,27
390,7
391,4
392,10
393,3
394,4
395,15
396,9
397,15
398,16
399,5
400,6
401,30
402,27
403,6
404,30
405,11
406,7
407,7
408,6
409,9
410,5
411,4
412,11
413,23
414,20
415,3
416,6
417,6
418,4
419,7
420,3
421,23
422,10
423,15
424,13
425,6
426,18
427,23
428,3
429,5
430,16
431,12
432,11
433,6
434,7
435,14
436,40
437,11
438,4
439,28
440,9
441,13
442,6
443,19
444,5
445,17
446,29
447,13
448,2
449,12
450,5
451,11
452,11
453,23
454,4
455,5
456,9
457,6
458,5
459,7
460,14
461,9
462,5
463,1
464,1
465,3
466,4
467,28
468,8
469,8
470,7
471,9
472,14
473,3
474,20
475,4
476,23
477,3
478,4
479,3
480,26
481,13
482,8
483,7
484,6
485,8
486,15
487,8
488,10
489,5
490,5
491,23
492,14
493,3
494,5
495,4
496,13
497,11
498,8
499,5
500,5
501,15
502,10
503,4
504,10
505,8
506,7
507,6
508,48
509,8
510,31
511,3
512,6
513,10
514,12
515,33
516,20
517,16
518,2
519,4
520,14
521,7
522,1
523,28
524,8
525,14
526,10
527,6
528,4
529,11
530,10
531,19
532,5
533,14
534,14
535,23
536,9
537,7
538,10
539,3
540,5
541,4
542,5
543,27
544,8
545,9
546,4
547,19
548,14
549,9
550,6
551,5
552,5
553,15
554,21
555,5
556,2
557,4
558,10
559,9
560,38
561,4
562,1
563,10
564,21
565,1
566,4
567,16
568,24
569,14
570,12
571,14
572,4
573,7
574,13
575,2
576,15
577,1
578,10
579,10
580,8
581,6
582,10
583,1
584,22
585,11
586,7
587,4
588,16
589,17
590,14
591,47
592,16
593,5
594,7
595,3
596,7
597,13
598,9
599,10
600,5
601,3
602,4
603,14
604,8
605,11
606,20
607,14
608,7
609,10
610,17
611,16
612,21
613,15
614,7
615,19
616,4
617,5
618,19
619,18
620,16
621,29
622,10
623,7
624,1
625,3
626,4
627,6
628,15
629,4
630,25
631,9
632,15
633,9
634,11
635,13
636,25
637,13
638,24
639,9
640,11
641,19
642,14
643,5
644,5
645,6
646,7
647,6
648,9
649,18
650,8
651,34
652,2
653,15
654,4
655,10
656,6
657,12
658,21
659,7
660,9
661,9
662,8
663,7
664,39
665,13
666,20
667,14
668,8
669,7
670,5
671,4
672,12
673,2
