,hamming_distance
0,78
1,69
2,71
3,44
4,57
5,73
6,65
7,92
8,51
9,53
10,62
11,57
12,59
13,59
14,57
15,70
16,69
17,53
18,63
19,61
20,65
21,64
22,72
23,45
24,67
25,46
26,56
27,56
28,70
29,46
30,71
31,58
32,70
33,71
34,66
35,43
36,67
37,53
38,62
39,69
40,82
41,42
42,69
43,65
44,63
45,81
46,67
47,55
48,76
49,51
50,48
51,55
52,52
53,43
54,53
55,50
56,50
57,68
58,62
59,51
60,54
61,64
62,39
63,51
64,43
65,57
66,66
67,61
68,52
69,83
70,45
71,49
72,57
73,61
74,54
75,61
76,68
77,59
78,69
79,61
80,72
81,46
82,54
83,74
84,49
85,83
86,69
87,52
88,57
89,59
90,59
91,66
92,64
93,71
94,58
95,44
96,63
97,62
98,51
99,49
100,71
101,40
102,50
103,46
104,62
105,60
106,48
107,78
108,56
109,60
110,77
111,63
112,52
113,40
114,65
115,89
116,65
117,65
118,43
119,56
120,60
121,48
122,54
123,55
124,54
125,72
126,62
127,70
128,53
129,25
130,64
131,66
132,69
133,61
134,50
135,62
136,58
137,70
138,55
139,72
140,52
141,51
142,44
143,53
144,54
145,49
146,67
147,86
148,69
149,68
150,43
151,74
152,77
153,73
154,55
155,38
156,54
157,40
158,71
159,57
160,73
161,67
162,56
163,56
164,62
165,57
166,42
167,60
168,61
169,76
170,53
171,65
172,58
173,69
174,63
175,46
176,74
177,39
178,65
179,50
180,82
181,62
182,71
183,73
184,48
185,77
186,47
187,62
188,53
189,47
190,62
191,72
192,62
193,61
194,79
195,54
196,67
197,63
198,47
199,64
200,53
201,62
202,73
203,57
204,55
205,87
206,61
207,66
208,40
209,58
210,63
211,41
212,45
213,53
214,77
215,75
216,64
217,55
218,67
219,71
220,70
221,45
222,62
223,78
224,57
225,44
226,71
227,53
228,62
229,56
230,78
231,70
232,67
233,31
234,51
235,59
236,55
237,67
238,60
239,45
240,63
241,54
242,59
243,44
244,49
245,75
246,57
247,82
248,51
249,70
250,69
251,74
252,63
253,58
254,64
255,63
256,77
257,66
258,66
259,65
260,54
261,57
262,69
263,62
264,65
265,62
266,68
267,67
268,79
269,71
270,48
271,66
272,72
273,66
274,58
275,56
276,63
277,36
278,69
279,18
280,68
281,72
282,64
283,44
284,55
285,77
286,79
287,72
288,42
289,62
290,44
291,85
292,70
293,71
294,62
295,54
296,62
297,43
298,85
299,71
300,57
301,65
302,73
303,53
304,51
305,52
306,57
307,44
308,63
309,62
310,48
311,64
312,52
313,76
314,65
315,66
316,64
317,68
318,65
319,36
320,63
321,54
322,44
323,108
324,64
325,61
326,58
327,55
328,55
329,60
330,45
331,55
332,76
333,71
334,58
335,56
336,62
337,52
338,61
339,55
340,62
341,47
342,75
343,58
344,63
345,73
346,55
347,55
348,76
349,62
350,60
351,49
352,60
353,39
354,78
355,66
356,58
