,hamming_distance
0,20
1,20
2,21
3,12
4,26
5,12
6,29
7,22
8,30
9,18
10,29
11,31
12,23
13,27
14,30
15,26
16,16
17,20
18,21
19,22
20,27
21,21
22,15
23,22
24,17
25,27
26,30
27,14
28,32
29,22
30,33
31,23
32,22
33,33
34,18
35,33
36,22
37,29
38,25
39,27
40,29
41,20
42,24
43,10
44,23
45,21
46,35
47,21
48,28
49,23
50,28
51,18
52,29
53,36
54,16
55,34
56,17
57,32
58,22
59,20
60,21
61,16
62,26
63,28
64,36
65,18
66,27
67,27
68,23
69,25
70,17
71,16
72,22
73,28
74,29
75,23
76,30
77,27
78,28
79,32
80,31
81,34
82,26
83,26
84,23
85,26
86,28
87,27
88,27
89,18
90,17
91,20
92,29
93,16
94,16
95,35
96,17
97,16
98,25
99,18
100,20
101,20
102,22
103,24
104,31
105,19
106,30
107,30
108,30
109,24
110,27
111,18
112,30
113,17
114,19
115,16
116,22
117,31
118,22
119,33
120,22
121,20
122,26
123,23
124,19
125,23
126,25
127,33
128,25
129,22
130,20
131,32
132,24
133,25
134,22
135,29
136,19
137,27
138,31
139,26
140,19
141,32
142,25
143,30
144,13
145,24
146,23
147,33
148,16
149,28
150,18
151,35
152,30
153,19
154,26
155,18
156,28
157,23
158,23
159,21
160,29
161,15
162,27
163,17
164,21
165,19
166,22
167,22
168,23
169,22
170,31
171,23
172,23
173,15
174,28
175,20
176,20
177,22
178,20
179,25
180,32
181,22
182,28
183,19
184,31
185,19
186,18
187,20
188,21
189,23
190,23
191,21
192,21
193,23
194,19
195,27
196,28
197,20
198,22
199,28
200,24
201,24
202,23
203,19
204,23
205,21
206,18
207,24
208,23
209,23
210,27
211,31
212,28
213,25
214,37
215,21
216,31
217,25
218,24
219,19
220,29
221,30
222,15
223,22
224,23
225,25
226,34
227,21
228,26
229,16
230,29
231,24
232,26
233,27
234,16
235,27
236,32
237,23
238,24
239,16
240,22
241,20
242,26
243,21
244,23
245,19
246,22
247,21
248,26
249,24
250,39
251,22
252,27
253,24
254,23
255,28
256,20
257,27
258,28
259,26
260,17
261,25
262,14
263,21
264,29
265,30
266,15
267,19
268,22
269,25
270,29
271,24
272,21
273,28
274,19
275,22
276,13
277,24
278,17
279,23
280,20
281,27
282,32
283,21
284,24
285,28
286,24
287,16
288,25
289,27
290,17
291,28
292,22
293,19
294,22
295,16
296,29
297,19
298,28
299,31
300,27
301,23
302,27
303,25
304,29
305,19
306,24
307,22
308,17
309,21
310,30
311,19
312,29
313,20
314,19
315,23
316,24
317,24
318,26
319,24
320,22
321,26
322,15
323,32
324,26
325,23
326,21
327,38
328,26
329,24
330,32
331,24
332,32
333,29
334,23
335,25
336,24
337,22
338,31
339,21
340,25
341,16
342,12
343,20
344,22
345,24
346,21
347,19
348,17
349,14
350,17
351,19
352,10
353,18
354,25
355,26
356,17
357,22
358,23
359,25
360,22
361,20
362,21
363,18
364,31
365,31
366,26
367,24
368,23
369,33
370,35
371,13
372,22
373,25
374,13
375,15
376,31
377,13
378,26
379,30
380,26
381,36
382,21
383,16
384,12
385,15
386,32
387,22
388,35
389,27
390,24
391,26
392,24
393,16
394,19
395,24
396,25
397,13
398,17
399,20
400,23
401,22
402,13
403,20
404,29
405,24
406,40
407,19
408,19
409,30
410,24
411,30
412,23
413,23
414,20
415,15
416,15
417,23
418,16
419,17
420,23
421,23
422,24
423,23
424,24
425,30
426,25
427,21
428,24
429,22
430,32
431,21
432,25
433,29
434,29
435,19
436,20
437,18
438,19
439,20
440,21
441,25
442,32
443,13
444,29
445,17
446,13
447,29
448,17
449,17
450,25
451,23
452,26
453,25
454,19
455,20
456,22
457,11
458,23
459,23
460,30
461,25
462,15
463,14
464,29
465,26
466,28
467,24
468,20
469,22
470,36
471,14
472,26
473,21
474,27
475,19
476,17
477,20
478,19
479,23
480,29
481,23
482,25
483,28
484,28
485,16
486,19
487,23
488,21
489,25
490,26
491,24
492,26
493,17
494,21
495,17
496,22
497,21
498,29
499,32
500,35
501,33
502,28
503,23
504,29
505,20
506,28
507,20
508,21
509,27
510,26
511,30
512,29
513,23
514,18
515,25
516,21
517,27
518,29
519,16
520,20
521,31
522,21
523,36
524,24
525,21
526,29
527,14
528,27
529,22
530,30
531,28
532,25
533,26
534,24
535,19
536,20
537,26
538,21
539,24
540,17
541,26
542,18
543,14
544,22
545,15
546,31
547,25
548,33
549,22
550,27
551,19
552,36
553,32
554,17
555,33
556,15
557,24
558,21
559,22
560,23
561,20
562,25
563,29
564,34
565,26
566,28
567,25
568,28
569,26
570,26
571,15
572,21
573,28
574,31
575,19
576,23
577,32
578,30
579,30
580,27
581,20
582,22
583,23
584,27
585,21
586,20
587,21
588,24
589,19
590,18
591,35
592,17
593,31
594,18
595,33
596,14
597,15
598,26
599,23
600,19
601,20
602,24
603,27
604,26
605,25
606,28
607,31
608,28
609,31
610,26
611,16
612,29
613,17
614,19
615,23
616,21
617,32
618,20
619,23
620,15
621,21
622,22
623,21
624,22
625,23
626,20
627,17
628,33
629,27
630,20
631,28
632,23
633,25
634,32
635,30
636,23
637,25
638,28
639,17
640,35
641,32
642,22
643,27
644,13
645,16
646,21
647,18
648,23
649,25
650,27
651,29
652,29
653,23
654,26
655,22
656,21
657,23
658,23
659,13
660,28
661,16
662,27
663,30
664,21
665,18
666,17
667,22
668,21
669,23
670,28
671,29
672,10
673,26
674,32
675,24
676,15
677,23
678,22
679,23
680,32
681,25
682,26
683,21
684,29
685,18
686,22
687,29
688,28
689,24
690,19
691,19
692,17
693,24
694,18
695,32
696,29
697,23
698,23
699,19
700,24
701,30
702,23
703,18
704,29
705,22
706,21
707,28
708,21
709,20
710,23
711,32
712,30
713,21
714,22
715,22
716,29
717,20
718,21
719,21
720,31
721,29
722,14
723,31
724,26
725,23
726,28
727,23
728,25
729,18
730,25
731,20
732,26
733,22
734,17
735,25
736,29
737,28
738,19
739,18
740,19
741,17
742,18
743,24
744,29
745,16
746,35
747,27
748,15
749,18
750,27
751,22
752,28
753,28
754,32
755,29
756,20
757,29
758,19
759,19
760,16
761,23
762,17
763,25
764,14
765,29
766,13
767,14
768,26
769,24
770,30
771,30
772,29
773,25
774,22
775,21
776,14
777,17
778,23
779,18
780,23
781,28
782,30
783,21
784,26
785,29
786,22
787,18
788,14
789,27
790,20
791,12
792,16
793,17
794,22
795,15
796,26
797,28
798,30
799,21
800,19
801,27
802,24
803,26
804,25
805,21
806,35
807,28
808,15
809,15
810,25
811,17
812,32
813,21
814,26
815,23
816,22
817,15
818,22
819,21
820,27
821,27
822,15
823,31
824,22
825,33
826,20
827,22
828,31
829,28
830,25
831,28
832,31
833,27
834,24
835,29
836,25
837,24
838,19
839,15
840,16
841,13
842,23
843,16
844,24
845,30
846,13
847,17
848,14
849,17
850,17
851,21
852,18
853,19
854,23
855,26
856,20
857,27
858,20
859,28
860,22
861,15
862,19
863,31
864,27
865,28
866,20
867,19
868,20
869,26
870,23
871,23
872,24
873,28
874,33
875,22
876,39
877,25
878,31
879,29
880,26
881,17
882,29
883,19
884,18
885,20
886,23
887,22
888,25
889,21
890,18
891,23
892,24
893,19
894,21
895,24
896,26
897,33
898,31
899,29
900,22
901,27
902,13
903,20
904,24
905,31
906,20
907,27
908,17
909,25
910,17
911,31
912,25
913,22
914,20
915,16
916,39
917,22
918,30
919,23
920,24
921,22
922,26
923,21
924,21
925,32
926,25
927,21
928,16
929,24
930,24
931,27
932,23
933,27
934,28
935,17
936,31
937,17
938,19
939,32
940,19
941,19
942,24
943,34
944,19
945,17
946,12
947,23
948,21
949,13
950,17
951,27
952,27
953,16
954,23
955,27
956,29
957,16
958,19
959,39
960,27
961,25
962,15
963,23
964,25
965,36
966,22
967,25
968,19
969,16
970,19
971,13
972,24
973,21
974,23
975,30
976,23
977,23
978,20
979,14
980,31
981,25
982,23
983,31
984,26
985,30
986,23
987,24
988,23
989,25
990,26
991,21
992,21
993,15
994,22
995,16
996,24
997,16
998,25
999,26
