,hamming_distance
0,21
1,16
2,17
3,34
4,15
5,20
6,12
7,32
8,34
9,38
10,17
11,11
12,33
13,12
14,57
15,21
16,17
17,38
18,19
19,28
20,26
21,57
22,6
23,14
24,48
25,14
26,18
27,18
28,16
29,21
30,16
31,25
32,37
33,31
34,19
35,28
36,42
37,14
38,15
39,33
40,14
41,14
42,35
43,40
44,18
45,22
46,28
47,19
48,39
49,22
50,44
51,23
52,12
53,21
54,33
55,28
56,28
57,26
58,41
59,32
60,18
61,26
62,21
63,51
64,22
65,20
66,19
67,61
68,14
69,29
70,10
71,47
72,32
73,30
74,31
75,46
76,30
77,15
78,12
79,19
80,42
81,9
82,33
83,23
84,21
85,28
86,22
87,36
88,3
89,26
90,18
91,19
92,26
93,15
94,24
95,37
96,35
97,44
98,21
99,25
100,24
101,20
102,30
103,25
104,21
105,29
106,28
107,37
108,38
109,31
110,17
111,18
112,44
113,9
114,21
115,48
116,32
117,27
118,30
119,29
120,14
121,21
122,12
123,19
124,10
125,24
126,25
127,20
128,7
129,13
130,20
131,25
132,23
133,16
134,10
135,25
136,8
137,26
138,20
139,27
140,28
141,38
142,18
143,7
144,30
145,9
146,12
147,24
148,29
149,39
150,14
151,25
152,46
153,24
154,13
155,10
156,12
157,23
158,27
159,32
160,28
161,49
162,13
163,26
164,15
165,2
166,34
167,29
168,22
169,20
170,23
171,26
172,24
173,36
174,36
175,17
176,17
177,17
178,31
179,30
180,21
181,19
182,36
183,15
184,6
185,25
186,27
187,28
188,22
189,16
190,29
191,24
192,17
193,35
194,20
195,10
196,19
197,41
198,12
199,23
200,44
201,23
202,19
203,37
204,32
205,18
206,20
207,19
208,17
209,26
210,4
211,20
212,45
213,60
214,19
215,42
216,24
217,32
218,13
219,71
220,30
221,23
222,20
223,15
224,18
225,17
226,57
227,14
228,9
229,18
230,28
231,22
232,12
233,16
234,14
235,35
236,23
237,31
238,8
239,34
240,25
241,15
242,17
243,14
244,17
245,32
246,28
247,17
248,19
249,24
250,25
251,25
