,hamming_distance
0,16
1,12
2,23
3,21
4,34
5,23
6,23
7,17
8,19
9,35
10,24
11,24
12,23
13,27
14,23
15,20
16,25
17,9
18,25
19,16
20,24
21,28
22,23
23,34
24,17
25,25
26,19
27,21
28,36
29,26
30,19
31,20
32,18
33,27
34,23
35,41
36,19
37,24
38,32
39,24
40,32
41,19
42,23
43,33
44,10
45,19
46,17
47,16
48,22
49,20
50,37
51,20
52,24
53,23
54,11
55,27
56,27
57,24
58,21
59,21
60,31
61,16
62,23
63,30
64,22
65,21
66,34
67,19
68,30
69,20
70,28
71,21
72,23
73,41
74,18
75,16
76,24
77,25
78,30
79,16
80,33
81,26
82,24
83,19
84,10
85,20
86,23
87,25
88,18
89,23
90,29
91,22
92,28
93,15
94,22
95,15
96,23
97,25
98,25
99,20
100,25
101,12
102,16
103,25
104,18
105,18
106,17
107,18
108,14
109,30
110,33
111,16
112,20
113,17
114,39
115,14
116,25
117,23
118,23
119,23
120,33
121,18
122,16
123,14
124,16
125,19
126,23
127,24
128,20
129,26
130,15
131,16
132,24
133,24
134,47
135,12
136,41
137,17
138,18
139,26
140,16
141,25
142,41
143,24
144,24
145,22
146,27
147,26
148,28
149,36
150,13
151,37
152,30
153,11
154,17
155,39
156,14
157,21
158,21
159,22
160,15
161,16
162,24
163,25
164,30
165,20
166,21
167,31
168,24
169,21
170,23
171,17
172,23
173,27
174,20
175,24
176,22
177,17
178,11
179,22
180,28
181,30
182,44
183,26
184,18
185,10
186,24
187,21
188,23
189,14
190,16
191,27
192,17
193,29
194,25
195,36
196,36
197,28
198,18
199,19
200,13
201,23
202,12
203,27
204,19
205,19
206,35
207,17
208,30
209,20
210,18
211,24
212,36
213,21
214,31
215,21
216,28
217,24
218,15
219,35
220,23
221,23
222,16
223,33
224,20
225,26
226,24
227,23
228,25
229,12
230,21
231,11
232,36
233,19
234,23
235,15
236,29
237,31
238,29
239,28
240,25
241,24
242,23
243,21
244,32
245,24
246,16
247,20
248,24
249,23
250,22
251,16
252,22
253,21
254,19
255,18
256,24
257,23
258,23
259,18
260,24
261,24
262,22
263,23
264,21
265,28
266,20
267,23
268,20
269,20
270,27
271,21
272,11
273,15
274,17
275,27
276,14
277,22
278,26
279,29
280,25
281,17
282,32
283,16
284,19
285,21
286,12
287,30
288,18
289,13
290,16
291,18
292,16
293,14
294,16
295,13
296,21
297,26
298,23
299,30
300,30
301,25
302,22
303,13
304,29
305,25
306,22
307,17
308,18
309,26
310,22
311,25
312,23
313,47
314,22
315,20
316,27
317,37
318,20
319,27
320,16
321,23
322,34
323,22
324,21
325,19
326,38
327,26
328,14
329,24
330,15
331,25
332,23
333,22
334,34
335,28
336,12
337,16
338,24
339,14
340,23
341,33
342,13
343,38
344,26
345,21
346,20
347,38
348,26
349,19
350,20
351,35
352,30
353,40
354,28
355,28
356,21
357,27
358,21
359,23
360,18
361,26
362,14
363,22
364,31
365,11
366,28
367,23
368,25
369,17
370,25
371,20
372,40
373,24
374,29
375,13
376,17
377,22
378,16
379,15
380,12
381,30
382,24
383,26
384,26
385,19
386,23
387,20
388,21
389,26
390,20
391,25
392,21
393,18
394,21
395,27
396,24
397,23
398,37
399,19
400,17
401,25
402,23
403,31
404,27
405,19
406,30
407,20
408,19
409,23
410,30
411,26
412,33
413,18
414,27
415,25
416,20
417,22
418,21
419,29
420,28
421,25
422,5
423,30
424,19
425,28
426,24
427,28
428,15
429,26
430,15
431,26
432,19
433,23
434,31
435,26
436,35
437,16
438,19
439,15
440,26
441,25
442,15
443,33
444,21
445,23
446,32
447,27
448,17
449,21
450,28
451,14
452,19
453,32
454,30
455,30
456,26
457,17
458,23
459,22
460,17
461,23
462,23
463,22
464,21
465,18
466,36
467,30
468,21
469,18
470,26
471,26
472,24
473,35
474,18
475,23
476,33
477,24
478,25
479,27
480,19
481,25
482,43
483,15
484,25
485,24
486,19
487,19
488,25
489,25
490,25
491,28
492,33
493,41
494,18
495,30
496,37
497,14
498,29
499,21
500,16
501,12
502,23
503,21
504,34
505,23
506,23
507,17
508,19
509,35
510,24
511,24
512,23
513,27
514,23
515,20
516,25
517,9
518,25
519,16
520,24
521,28
522,23
523,34
524,17
525,25
526,19
527,21
528,36
529,26
530,19
531,20
532,18
533,27
534,23
535,41
536,19
537,24
538,32
539,24
540,32
541,19
542,23
543,33
544,10
545,19
546,17
547,16
548,22
549,20
550,37
551,20
552,24
553,23
554,11
555,27
556,27
557,24
