,hamming_distance
0,88
1,59
2,73
3,76
4,82
5,79
6,62
7,68
8,44
9,69
10,36
11,47
12,72
13,54
14,65
15,85
16,71
17,77
18,56
19,61
20,87
21,39
22,58
23,37
24,64
25,67
26,56
27,57
28,44
29,48
30,62
31,44
32,51
33,52
34,60
35,72
36,72
37,63
38,48
39,52
40,62
41,60
42,74
43,69
44,52
45,53
46,52
47,67
48,63
49,58
50,72
51,79
52,49
53,35
54,60
55,47
56,74
57,59
58,32
59,50
60,73
61,60
62,51
63,74
64,73
65,58
66,69
67,72
68,45
69,83
70,55
71,75
72,79
73,78
74,66
75,65
76,61
77,66
78,78
79,43
80,57
81,26
82,57
83,73
84,80
85,83
86,61
87,60
88,72
89,59
90,87
91,62
92,59
93,82
94,90
95,83
96,81
97,55
98,80
99,66
100,68
101,71
102,26
103,44
104,64
105,78
106,84
107,77
108,50
109,67
110,60
111,56
112,70
113,66
114,82
115,74
116,62
117,65
118,69
119,51
120,62
121,71
122,75
123,33
124,41
125,52
126,66
127,64
128,60
129,67
130,57
131,69
132,67
133,50
134,47
135,34
136,35
137,97
138,44
139,61
140,47
141,64
142,59
143,74
144,46
145,43
146,63
147,78
148,33
149,56
150,69
151,72
152,64
153,59
154,75
155,68
156,64
157,51
158,46
159,69
160,81
161,68
162,49
163,67
164,83
165,63
166,76
167,99
168,50
169,68
170,54
171,89
172,78
173,54
174,62
175,73
176,61
177,61
178,57
179,71
180,57
181,78
182,54
183,67
184,63
185,72
186,56
187,73
188,66
189,88
190,63
191,59
192,58
193,53
194,69
195,87
196,68
197,76
198,64
199,63
200,55
201,65
202,53
203,36
204,78
205,88
206,61
207,57
208,82
209,39
210,64
211,55
212,68
213,87
214,31
215,56
216,77
217,71
218,66
219,82
220,77
221,61
222,62
223,46
224,70
225,36
226,62
227,64
228,73
229,74
230,81
231,56
232,71
233,37
234,58
235,64
236,77
237,64
238,40
239,57
240,70
241,93
242,46
243,73
244,62
245,84
246,61
247,64
248,78
249,57
250,52
251,89
252,62
253,41
254,75
255,66
256,51
257,74
258,62
259,53
260,77
261,63
262,66
263,68
264,75
265,81
266,60
267,65
268,49
269,64
270,66
271,72
272,72
273,84
274,52
275,56
276,64
277,64
278,73
279,70
280,21
281,74
282,68
283,63
284,38
285,58
286,62
287,57
288,50
289,58
290,45
291,61
292,72
293,66
294,65
295,56
296,65
297,58
298,78
299,76
300,48
301,56
302,80
303,75
304,63
305,73
306,63
307,62
308,63
309,83
310,70
311,73
312,68
313,78
314,57
315,69
316,61
317,53
318,58
319,64
320,61
321,43
322,67
323,42
324,44
325,48
326,74
327,55
328,73
329,74
330,62
331,78
332,75
333,60
334,42
335,74
336,71
337,69
338,65
339,47
340,64
341,95
342,65
343,68
344,70
345,62
346,40
347,66
348,69
349,62
350,59
351,60
352,48
353,31
354,80
355,36
356,64
357,67
358,31
359,69
360,70
361,72
362,33
363,66
364,58
365,59
366,79
367,61
368,68
369,53
370,83
371,53
372,77
373,61
374,74
375,57
376,39
377,72
378,51
379,77
380,63
381,90
382,57
383,43
384,80
385,71
386,74
387,39
388,56
389,71
390,77
391,51
392,63
393,67
394,48
395,66
396,54
397,46
398,66
399,77
400,75
401,58
402,54
403,91
404,61
405,76
406,81
407,61
408,32
409,88
410,68
411,85
412,83
413,81
414,65
415,44
416,91
417,63
418,47
419,80
420,46
421,82
422,44
423,67
424,69
425,65
426,47
427,58
428,73
429,75
430,55
431,77
432,77
433,67
