,hamming_distance
0,59
1,70
2,75
3,57
4,69
5,73
6,68
7,75
8,58
9,74
10,51
11,59
12,58
13,81
14,81
15,56
16,65
17,65
18,67
19,69
20,59
21,76
22,72
23,56
24,60
25,60
26,57
27,77
28,70
29,71
30,67
31,58
32,63
33,68
34,67
35,68
36,43
37,54
38,75
39,71
40,74
41,62
42,49
43,57
44,70
45,62
46,73
47,60
48,57
49,63
50,71
51,58
52,77
53,53
54,67
55,68
56,61
57,68
58,77
59,75
60,63
61,67
62,70
63,55
64,81
65,75
66,55
67,68
68,57
69,62
70,70
71,65
72,64
73,57
74,57
75,57
76,74
77,71
78,62
79,66
80,51
81,62
82,78
83,61
84,86
85,72
86,58
87,74
88,60
89,77
90,66
91,73
92,70
93,71
94,65
95,69
96,58
97,57
98,73
99,46
100,72
101,82
102,55
103,67
104,49
105,62
106,58
107,63
108,78
109,70
110,63
111,59
112,57
113,65
114,72
115,66
116,47
117,53
118,80
119,74
120,63
121,77
122,68
123,42
124,64
125,73
126,81
127,67
128,65
129,87
130,67
131,69
132,74
133,59
134,52
135,68
136,76
137,57
138,71
139,82
140,59
141,66
142,51
143,49
144,68
145,58
146,69
147,42
148,71
149,59
150,71
151,67
152,65
153,62
154,58
155,74
156,62
157,84
158,62
159,54
160,67
161,62
162,60
163,73
164,73
165,63
166,48
167,53
168,53
169,62
170,54
171,50
172,79
173,37
174,81
175,62
176,81
177,68
178,69
179,45
180,82
181,45
182,69
183,69
184,78
185,58
186,65
187,55
188,71
189,80
190,70
191,71
192,65
193,72
194,69
195,65
196,84
197,74
198,77
199,78
200,58
201,70
202,75
203,81
204,67
205,50
206,78
207,62
208,79
209,62
210,70
211,80
212,52
213,61
214,77
215,84
216,67
217,69
218,52
219,51
220,65
221,55
222,67
223,82
224,65
225,61
226,80
227,64
228,60
229,71
230,54
231,80
232,52
233,56
234,64
235,64
236,50
237,94
238,63
239,66
240,62
241,61
242,73
243,75
244,69
245,62
246,65
247,77
248,70
249,41
250,63
251,68
252,59
253,58
254,53
255,87
256,55
257,67
258,62
259,59
260,57
261,76
262,60
263,88
264,55
265,52
266,66
267,77
268,57
269,61
270,77
271,79
272,67
273,49
274,76
275,83
276,59
277,68
278,63
279,58
280,56
281,67
282,52
283,55
284,86
285,65
286,82
287,62
288,70
289,81
290,53
291,78
292,69
293,66
294,57
295,71
296,67
297,55
298,49
299,71
300,59
301,75
302,73
303,49
304,55
305,80
306,54
307,66
308,49
309,57
310,57
311,61
312,74
313,45
314,58
315,72
316,64
317,70
318,61
319,52
320,75
321,66
322,67
323,67
324,61
325,54
326,44
327,81
328,59
329,64
330,67
331,49
332,56
333,68
334,71
335,57
336,48
337,56
338,66
339,61
340,68
341,49
342,62
343,68
344,82
345,62
346,65
347,60
348,61
349,70
350,55
351,49
352,58
353,59
354,77
355,53
356,64
357,72
358,60
359,80
360,67
361,49
362,43
363,76
364,71
365,62
366,60
367,64
368,75
369,64
370,84
371,80
372,46
373,71
374,54
375,62
376,73
377,68
378,58
379,63
380,71
381,96
382,92
383,74
384,61
385,58
386,48
387,57
388,57
389,73
390,64
391,77
392,56
393,61
394,70
395,68
396,66
397,61
398,67
399,61
400,48
401,59
402,62
403,46
404,65
405,78
406,76
407,67
408,62
409,77
410,65
411,56
412,73
413,44
414,71
415,50
416,70
417,73
418,62
419,79
420,66
421,49
422,70
423,68
424,66
425,65
426,77
427,63
428,69
429,63
430,46
431,80
432,73
433,65
434,66
435,65
436,55
437,74
438,58
439,65
440,64
441,66
442,52
443,62
444,78
445,58
446,56
447,58
448,67
449,75
450,60
451,66
452,51
453,66
454,68
455,55
456,68
457,72
458,68
459,61
460,42
461,65
462,65
463,67
464,59
465,63
466,68
467,52
468,53
469,67
470,61
471,69
472,68
473,74
474,64
475,55
476,69
477,62
478,77
479,70
480,54
481,61
482,68
483,62
484,74
485,63
486,64
487,60
488,65
489,63
490,47
491,74
492,60
493,69
494,63
495,61
496,62
497,56
498,81
499,64
500,59
501,70
502,75
503,57
504,69
505,73
506,68
507,75
508,58
509,74
510,51
511,59
512,58
513,81
514,81
515,56
516,65
517,65
518,67
519,69
520,59
521,76
522,72
523,56
524,60
525,60
526,57
527,77
528,70
529,71
530,67
531,58
532,63
533,68
534,67
535,68
536,43
537,54
538,75
539,71
540,68
541,62
542,49
543,57
544,70
545,62
546,73
547,60
548,57
549,63
550,71
551,58
552,77
553,53
554,73
555,68
556,61
557,68
558,77
559,75
560,63
561,67
562,70
563,55
564,81
565,75
566,55
567,68
568,57
569,62
570,70
571,65
572,64
573,57
574,57
575,57
576,74
577,71
578,62
579,66
580,51
581,62
582,78
583,61
584,86
585,72
586,58
587,74
588,60
589,77
590,66
591,73
592,70
593,71
594,65
595,69
596,58
597,57
598,73
599,46
600,72
601,82
602,55
603,67
604,49
605,62
606,58
607,63
608,78
609,70
610,63
611,59
612,57
613,65
614,72
615,66
616,47
617,53
618,80
619,74
620,63
621,77
622,68
623,42
624,64
625,73
626,81
627,67
628,65
629,87
630,67
631,69
632,74
633,59
634,52
635,68
636,76
637,57
638,71
639,76
640,59
641,66
642,51
643,49
644,68
645,58
646,69
647,42
648,71
649,59
650,71
651,67
652,65
653,62
654,58
655,74
656,62
657,80
658,62
659,54
660,67
661,62
662,60
663,73
664,73
665,63
666,48
667,53
668,53
669,62
670,54
671,50
672,79
673,37
674,81
675,62
676,81
677,68
678,69
679,45
680,82
681,45
682,69
683,69
684,75
685,58
686,65
687,55
688,71
689,80
690,70
691,71
692,65
693,72
694,69
695,65
696,77
697,74
698,77
699,78
700,58
701,70
702,75
703,81
704,67
705,50
706,78
707,62
708,79
709,62
710,70
711,80
712,52
713,61
714,77
715,84
716,67
717,69
718,52
719,51
720,65
721,55
722,67
723,82
724,65
725,61
726,77
727,64
728,60
729,71
730,54
731,80
732,52
733,56
734,64
735,64
736,50
737,94
738,63
739,66
740,62
741,61
742,73
743,75
744,69
745,62
746,65
747,77
748,70
749,41
750,63
751,68
752,59
753,58
754,53
755,87
756,55
757,67
758,62
759,59
760,57
761,76
762,60
763,86
764,55
765,52
766,66
767,77
768,57
769,61
770,77
771,79
772,67
773,49
774,75
775,83
776,59
777,68
778,63
779,58
780,56
781,67
782,52
783,55
784,86
785,65
786,82
787,62
788,72
789,81
790,53
791,78
792,69
793,66
794,57
795,71
796,67
797,55
798,49
799,71
800,59
801,75
802,73
803,49
804,55
805,80
806,54
807,66
808,49
809,57
810,57
811,61
812,74
813,45
814,58
815,72
816,64
817,70
818,61
819,52
820,75
821,66
822,67
823,67
824,61
825,54
826,44
827,81
828,59
829,64
830,67
831,49
832,56
833,68
834,71
835,57
836,48
837,56
838,66
839,61
840,68
841,49
842,62
843,68
844,82
845,62
846,65
847,60
848,61
849,70
850,55
851,49
852,58
853,59
854,77
855,53
856,64
857,72
858,60
859,80
860,67
861,49
862,43
863,76
864,71
865,62
866,60
867,64
868,75
869,64
870,84
871,80
872,46
873,71
874,54
875,62
876,73
877,68
878,58
879,63
880,71
881,90
882,92
883,74
884,61
885,58
886,48
887,57
888,57
889,73
890,64
891,77
892,56
893,61
894,70
895,68
896,66
897,61
898,67
899,61
900,48
901,59
902,62
903,46
904,65
905,78
906,76
907,67
908,62
909,77
910,65
911,56
912,73
913,44
914,69
915,50
916,70
917,73
918,62
919,79
920,66
921,49
922,70
923,68
924,66
925,65
926,77
927,63
928,69
929,63
930,46
931,80
932,73
933,65
934,66
935,65
936,55
937,74
938,58
939,65
940,64
941,66
942,52
943,62
944,78
945,58
946,56
947,58
948,67
949,75
950,60
951,66
952,51
953,66
954,68
955,55
956,68
957,72
958,68
959,61
960,42
961,65
962,65
963,67
964,59
965,63
966,68
967,52
968,53
969,67
970,61
971,69
972,68
973,74
974,64
975,55
976,69
977,62
978,80
979,70
980,54
981,61
982,68
983,62
984,74
985,63
986,64
987,60
988,65
989,63
990,47
991,74
992,60
993,69
994,63
995,61
996,62
997,56
998,80
999,64
