,hamming_distance
0,94
1,99
2,113
3,72
4,118
5,108
6,147
7,129
8,114
9,111
10,61
11,132
12,100
13,85
14,55
15,151
16,47
17,117
18,81
19,117
20,148
21,121
22,116
23,82
24,100
25,117
26,131
27,126
28,133
29,118
30,85
31,218
32,128
33,99
34,141
35,113
36,113
37,65
38,134
39,174
40,140
41,146
42,81
43,117
44,122
45,125
46,133
47,129
48,240
49,222
50,108
51,103
52,138
53,99
54,120
55,87
56,141
57,130
58,74
59,139
60,127
61,211
62,201
63,88
64,259
65,93
66,171
67,143
68,77
69,108
70,133
71,137
72,124
73,126
74,72
75,99
76,65
77,124
78,235
79,110
80,118
81,118
82,133
83,72
84,231
85,85
86,73
87,142
88,45
89,98
90,59
91,159
92,153
93,114
94,101
95,85
96,121
97,72
98,124
99,176
100,120
101,116
102,111
103,158
104,64
105,109
106,123
107,227
108,149
109,83
110,99
111,102
112,134
113,96
114,110
115,139
116,114
117,96
118,145
119,105
120,101
121,150
122,130
123,288
124,99
125,145
126,55
127,125
128,129
129,127
130,121
131,134
132,188
133,111
134,114
135,114
136,152
137,96
138,63
139,117
140,121
141,118
142,114
143,75
144,61
145,121
146,128
147,144
148,94
149,133
150,142
151,251
152,138
153,74
154,127
155,124
156,171
157,101
158,91
159,139
160,137
161,135
162,141
163,99
164,141
165,143
166,143
167,110
168,96
169,232
170,133
171,132
172,104
173,111
174,149
175,146
176,144
177,103
178,122
179,172
180,111
181,129
182,155
183,145
184,191
185,147
186,76
187,92
188,89
189,151
190,83
191,138
192,155
193,60
194,165
195,119
196,140
197,110
198,174
199,183
200,152
201,99
202,124
203,116
204,142
205,100
206,131
207,81
208,136
209,107
210,153
211,126
212,97
213,135
214,108
215,122
216,81
217,110
218,89
219,119
220,120
221,99
222,88
223,83
224,133
225,48
226,151
227,58
228,81
229,94
230,136
231,128
232,108
233,109
234,104
235,104
236,123
237,135
238,109
239,175
240,94
241,93
242,101
243,87
244,103
245,111
246,154
247,124
248,86
249,148
250,133
251,65
252,128
253,120
254,42
255,144
256,118
257,157
258,136
259,140
260,130
261,129
262,62
263,144
264,138
265,124
266,135
267,157
268,148
269,142
270,115
271,146
272,257
273,145
274,118
275,126
276,275
277,118
278,75
279,116
280,127
281,106
282,97
283,173
284,224
285,48
286,104
287,81
288,96
289,122
290,100
291,90
292,130
293,145
294,85
295,165
296,153
297,157
298,116
299,53
300,91
301,134
302,94
303,95
304,138
305,129
306,224
307,134
308,49
309,92
310,127
311,62
312,70
313,133
314,108
315,108
316,122
317,101
318,119
319,138
320,133
321,106
322,92
323,122
324,102
325,77
326,150
327,118
328,162
329,125
330,143
331,148
332,164
333,155
334,97
335,112
336,129
337,71
338,128
339,108
340,118
341,137
342,87
343,132
344,122
345,104
346,133
347,143
348,157
349,126
350,115
351,120
352,93
353,234
354,98
355,131
356,75
357,112
358,124
359,98
360,54
361,138
362,121
363,73
364,138
365,178
366,123
367,102
368,245
369,111
370,138
371,107
372,113
373,94
374,144
375,156
376,130
377,146
378,74
379,112
380,151
381,95
382,125
383,102
384,137
385,119
386,98
387,156
388,130
389,124
390,136
391,128
392,62
393,134
394,137
395,63
396,64
397,136
398,265
399,117
400,83
401,123
402,135
403,94
404,121
405,140
406,117
407,78
408,108
409,181
410,235
411,108
412,211
413,118
414,107
415,105
416,92
417,164
418,108
419,126
420,178
421,127
422,125
423,126
424,54
425,94
426,97
427,64
428,108
429,88
430,82
431,92
432,119
433,85
434,139
435,132
436,117
437,81
438,115
439,149
440,96
441,77
442,72
443,128
444,136
445,136
446,97
447,140
448,134
449,151
450,107
451,44
452,145
453,102
454,152
455,232
456,94
457,110
458,135
459,159
460,57
461,87
462,139
463,118
464,128
465,109
466,120
467,132
468,101
469,63
470,78
471,121
472,100
473,95
474,112
475,115
476,81
477,102
478,155
479,140
480,121
481,87
482,90
483,111
484,76
485,252
486,129
487,114
488,172
489,82
490,144
491,86
492,66
493,149
494,101
495,104
496,118
497,97
498,167
499,129
500,211
501,128
502,89
503,136
504,61
505,86
506,141
507,113
508,157
509,204
510,58
511,97
512,112
513,225
514,132
515,79
516,110
517,64
518,99
519,117
520,73
521,120
522,67
523,89
524,125
525,87
526,91
527,61
528,130
529,101
530,127
531,96
532,94
533,123
534,112
535,101
536,114
537,86
538,58
539,122
540,90
541,93
542,85
543,96
544,107
545,38
546,157
547,98
548,149
549,93
550,91
551,75
552,264
553,134
554,107
555,98
556,138
557,225
558,130
559,73
560,129
561,129
562,137
563,146
564,108
565,140
566,110
567,105
568,81
569,113
570,150
571,99
572,140
573,135
574,105
575,68
576,145
577,122
578,133
579,94
580,103
581,127
582,128
583,160
584,157
585,228
586,107
587,111
588,108
589,82
590,62
591,128
592,141
593,123
594,108
595,90
596,195
597,92
598,117
599,146
600,148
601,132
602,80
603,71
604,135
605,110
606,135
607,215
608,138
609,125
610,115
611,88
612,97
613,142
614,94
615,80
616,97
617,134
618,97
619,95
620,178
621,113
622,120
623,98
624,95
625,247
626,56
627,111
628,98
629,53
630,103
631,133
632,106
633,123
634,155
635,178
636,118
637,107
638,127
639,110
640,189
641,104
642,82
643,95
644,135
645,140
646,65
647,91
648,107
649,129
650,203
651,128
652,108
653,96
654,53
655,80
656,108
657,99
658,116
659,121
660,128
661,108
662,120
663,84
664,116
665,65
666,80
667,108
668,91
669,139
670,49
671,144
672,273
673,101
674,113
675,114
676,129
677,90
678,149
679,168
680,123
681,128
682,145
683,142
684,148
685,146
686,133
687,186
688,103
689,206
690,118
691,144
692,67
693,105
694,132
695,97
696,82
697,146
698,95
699,143
700,138
701,104
702,119
703,130
704,107
705,43
706,99
707,103
708,127
709,182
710,94
711,113
712,144
713,138
714,133
715,156
716,119
717,99
718,173
719,123
720,127
721,118
722,139
723,168
724,122
725,89
726,100
727,117
728,107
729,108
730,100
731,188
732,119
733,110
734,187
735,125
736,90
737,90
738,143
739,106
740,109
741,179
742,100
743,136
744,96
745,106
746,109
747,99
748,80
749,122
750,97
751,144
752,143
753,86
754,82
755,136
756,120
757,120
758,144
759,119
760,86
761,56
762,262
763,93
764,125
765,93
766,94
767,160
768,120
769,68
770,110
771,110
772,80
773,97
774,87
775,94
776,108
777,168
778,46
779,115
780,108
781,45
782,77
783,90
784,111
785,97
786,104
787,179
788,153
789,74
790,77
791,44
792,84
793,113
794,181
795,127
796,106
797,144
798,139
799,141
800,132
801,146
802,125
803,116
804,126
805,139
806,103
807,82
808,128
809,236
810,240
811,122
812,114
813,143
814,117
815,119
816,221
817,108
818,84
819,185
820,140
821,113
822,110
823,97
824,84
825,120
826,161
827,165
828,103
829,123
830,139
831,94
832,102
833,115
834,86
835,132
836,89
837,153
838,121
839,95
840,130
841,117
842,117
843,99
844,73
845,145
846,77
847,69
848,73
849,79
850,62
851,126
852,121
853,63
854,128
855,88
856,32
857,175
858,117
859,100
860,188
861,60
862,151
863,98
864,121
865,129
866,131
867,71
868,117
869,71
870,238
871,103
872,116
873,110
874,67
875,128
876,123
877,167
878,100
879,126
880,93
881,104
882,66
883,75
884,106
885,86
886,121
887,105
888,78
889,106
890,100
891,131
892,246
893,214
894,160
895,104
896,119
897,125
898,136
899,94
900,83
901,194
902,118
903,133
904,212
905,110
906,101
907,131
908,64
909,55
910,185
911,99
912,79
913,125
914,121
915,80
916,106
917,122
918,105
919,121
920,96
921,121
922,126
923,121
924,123
925,136
926,77
927,117
928,76
929,137
930,116
931,106
932,141
933,226
934,126
935,122
936,93
937,103
938,128
939,86
940,111
941,129
942,238
943,93
944,130
945,86
946,84
947,125
948,188
949,115
950,111
951,67
952,186
953,92
954,105
955,191
956,86
957,134
958,152
959,141
960,98
961,48
962,143
963,127
964,94
965,148
966,132
967,97
968,136
969,130
970,123
971,97
972,144
973,111
974,246
975,173
976,83
977,120
978,125
979,163
980,124
981,176
982,113
983,115
984,103
985,244
986,131
987,99
988,71
989,56
990,64
991,132
992,86
993,145
994,69
995,112
996,49
997,106
998,113
999,164
1000,125
1001,58
1002,131
1003,178
1004,98
