,hamming_distance
0,24
1,27
2,18
3,12
4,15
5,17
6,37
7,19
8,21
9,11
10,23
11,8
12,26
13,19
14,31
15,19
16,31
17,9
18,15
19,21
20,17
21,17
22,34
23,20
24,23
25,16
26,18
27,26
28,16
29,30
30,21
31,24
32,19
33,26
34,27
35,14
36,5
37,30
38,28
39,14
40,24
41,14
42,14
43,21
44,21
45,18
46,24
47,27
48,19
49,9
50,9
51,15
52,32
53,20
54,29
55,17
56,24
57,16
58,21
59,14
60,15
61,22
62,16
63,20
64,21
65,27
66,28
67,29
68,5
69,13
70,24
71,30
72,21
73,36
74,21
75,10
76,24
77,21
78,11
79,5
80,32
81,12
82,18
83,27
84,8
85,20
86,25
87,25
88,15
89,20
90,13
91,14
92,20
93,14
94,14
95,18
96,20
97,14
98,24
99,21
100,21
101,22
102,20
103,28
104,7
105,10
106,15
107,20
108,17
109,21
110,15
111,13
112,11
113,20
114,20
115,21
116,9
117,24
118,34
119,6
120,36
121,20
122,11
123,29
124,13
125,28
126,31
127,8
128,8
129,19
130,25
131,30
132,28
133,19
134,25
135,24
136,9
137,26
138,24
139,20
140,37
141,27
142,18
143,22
144,26
145,20
146,22
147,29
148,12
149,26
150,30
151,17
152,17
153,37
154,15
155,20
156,27
157,19
158,12
159,17
160,15
161,30
162,15
163,29
164,15
165,15
166,11
167,20
168,26
169,12
170,13
171,13
172,23
173,27
174,14
175,13
176,24
177,29
178,24
179,14
180,24
181,32
182,13
183,27
184,19
185,14
186,19
187,13
188,21
189,13
190,25
191,24
192,14
193,6
194,16
195,14
196,24
197,21
198,37
199,16
200,8
201,27
202,29
203,26
204,25
205,15
206,8
207,39
208,31
209,31
210,17
211,30
212,16
213,25
214,19
215,30
216,24
217,25
218,9
219,22
220,16
221,31
222,29
223,25
224,7
225,21
226,13
227,21
228,17
229,19
230,7
231,20
232,12
233,16
234,8
235,20
236,33
237,27
238,13
239,34
240,29
241,19
242,19
243,19
244,20
245,14
246,24
247,27
248,25
249,10
250,8
251,12
252,18
253,11
254,22
255,20
256,27
257,13
258,12
259,11
260,25
261,26
262,14
263,13
264,5
265,21
266,22
267,22
268,7
269,17
270,30
271,32
272,26
273,31
274,17
275,22
276,16
277,13
278,24
279,8
280,30
281,30
282,11
283,12
284,18
285,11
286,14
287,27
288,5
289,13
290,24
291,24
292,24
293,23
294,9
295,20
296,10
297,18
298,6
299,29
300,18
301,24
302,17
303,23
304,19
305,14
306,33
307,6
308,12
309,22
310,22
311,17
312,25
313,29
314,26
315,23
316,37
317,8
318,12
319,26
320,16
321,23
322,27
323,23
324,21
325,12
326,19
327,25
328,9
329,18
330,21
331,17
332,13
333,24
334,25
335,39
336,18
337,11
338,10
339,22
340,22
341,23
342,38
