,hamming_distance
0,30
1,26
2,33
3,21
4,33
5,19
6,15
7,19
8,20
9,34
10,25
11,19
12,21
13,34
14,27
15,22
16,29
17,35
18,15
19,15
20,23
21,22
22,21
23,21
24,24
25,26
26,21
27,18
28,26
29,11
30,29
31,19
32,12
33,47
34,20
35,44
36,21
37,24
38,22
39,17
40,20
41,23
42,24
43,18
44,31
45,18
46,30
47,20
48,37
49,20
50,24
51,30
52,23
53,25
54,25
55,26
56,20
57,25
58,29
59,18
60,24
61,20
62,34
63,20
64,23
65,20
66,20
67,29
68,22
69,32
70,19
71,35
72,34
73,33
74,25
75,23
76,28
77,22
78,18
79,28
80,35
81,40
82,13
83,22
84,20
85,26
86,43
87,25
88,20
89,20
90,32
91,38
92,27
93,25
94,20
95,36
96,15
97,30
98,38
99,27
100,18
101,31
102,24
103,15
104,13
105,20
106,28
107,27
108,19
109,21
110,27
111,25
112,14
113,34
114,32
115,21
116,27
117,19
118,26
119,24
120,40
121,22
122,27
123,17
124,21
125,32
126,33
127,32
128,10
129,35
130,27
131,34
132,39
133,28
134,30
135,25
136,20
137,23
138,25
139,25
140,19
141,34
142,17
143,14
144,24
145,13
146,18
147,18
148,25
149,15
150,22
151,21
152,63
153,21
154,21
155,19
156,21
157,29
158,18
159,24
160,36
161,35
162,33
163,28
164,24
165,29
166,23
167,18
168,22
169,17
170,37
171,20
172,36
173,28
174,36
175,19
176,23
177,16
178,18
179,30
180,31
181,20
182,18
183,38
184,26
185,28
186,22
187,29
188,20
189,23
190,26
191,14
192,19
193,21
194,23
195,20
196,14
197,19
198,38
199,27
200,29
201,17
202,16
203,24
204,46
205,27
206,29
207,26
208,22
209,21
210,29
211,22
212,15
213,14
214,13
215,19
216,33
217,37
218,18
219,39
220,25
221,19
222,21
223,18
224,20
225,23
226,23
227,24
228,26
229,18
230,23
231,12
232,28
233,33
234,27
235,21
236,18
237,27
238,27
239,16
240,27
241,30
242,21
243,23
244,18
245,12
246,17
247,18
248,24
249,29
250,42
251,47
252,27
253,18
254,32
255,35
256,22
257,19
258,40
259,29
260,21
261,26
262,22
263,28
264,24
265,13
266,30
267,15
268,21
269,17
270,31
271,25
272,17
273,24
274,19
275,23
276,17
277,29
278,15
279,20
280,30
281,16
282,31
283,36
284,16
285,33
286,24
287,32
288,15
289,24
290,33
291,28
292,19
293,21
294,21
295,47
296,17
297,15
298,30
299,23
300,23
301,16
302,31
303,33
304,26
305,24
306,38
307,22
308,24
309,18
310,30
311,16
312,25
313,38
314,19
315,25
316,17
317,26
318,20
319,18
320,21
321,36
322,33
323,25
324,24
325,21
326,20
327,41
328,39
329,23
330,13
331,31
332,24
333,40
334,21
335,33
336,32
337,44
338,24
339,19
340,18
341,23
342,15
343,36
344,25
345,18
346,17
347,28
348,27
349,20
350,23
351,25
352,19
353,29
354,31
355,30
356,24
357,40
358,33
359,29
360,22
361,30
362,26
363,22
364,23
365,16
366,21
367,19
368,22
369,24
370,20
371,10
372,27
373,26
374,15
375,16
376,30
377,19
378,22
379,22
380,21
381,18
382,17
383,21
384,20
385,38
386,16
387,20
388,32
389,25
390,25
391,22
392,29
393,26
394,37
395,22
396,26
397,62
398,29
399,36
400,23
401,32
402,24
403,12
404,17
405,20
406,23
407,16
408,27
409,20
410,39
411,22
412,30
413,16
414,33
415,18
416,28
417,21
418,8
419,19
420,16
421,24
422,18
423,29
424,25
425,17
426,29
427,32
428,28
429,41
430,15
431,28
432,22
433,12
434,17
435,29
436,12
437,22
438,21
439,24
440,17
441,26
442,25
443,25
444,14
445,37
446,20
447,17
448,15
449,20
450,44
451,21
452,24
453,25
454,19
455,31
456,16
457,23
458,27
459,33
460,23
461,28
462,31
463,25
464,24
465,19
466,33
467,31
468,25
469,37
470,35
471,22
472,21
473,19
474,29
475,43
476,25
477,29
478,18
479,14
480,22
481,29
482,24
483,22
484,39
485,29
486,25
487,27
488,22
489,34
490,30
491,25
492,18
493,21
494,25
495,19
496,12
497,24
498,27
499,23
500,30
501,26
502,33
503,21
504,33
505,19
506,15
507,19
508,20
509,34
510,25
511,19
512,21
513,34
514,27
515,22
516,29
517,35
518,15
519,15
520,23
521,22
522,21
523,21
524,24
525,26
526,21
527,18
528,26
529,11
530,29
531,19
532,12
533,47
534,20
535,44
536,21
537,24
538,22
539,17
540,20
541,23
542,24
543,18
544,31
545,18
546,30
547,20
548,37
549,20
550,24
551,30
552,23
553,25
554,25
555,26
556,20
557,25
558,29
559,18
560,24
561,20
562,34
563,20
564,23
565,20
566,20
567,29
568,22
569,32
570,19
571,35
572,34
573,33
574,25
575,23
576,28
577,22
578,18
579,28
580,35
581,40
582,13
583,22
584,20
585,26
586,43
587,25
588,20
589,20
590,32
591,38
592,27
593,25
594,20
595,36
596,15
597,30
598,38
599,27
600,18
601,31
602,24
603,15
604,13
605,20
606,28
607,27
608,19
609,21
610,27
611,25
612,14
613,34
614,32
615,21
616,27
617,19
618,26
619,24
620,40
621,22
622,27
623,17
624,21
625,32
626,33
627,32
628,10
629,35
630,27
631,34
632,39
633,28
634,30
635,25
636,20
637,23
638,25
639,25
640,19
641,34
642,17
643,14
644,24
645,13
646,18
647,18
648,25
649,15
650,22
651,21
652,63
653,21
654,21
655,19
656,21
657,29
658,18
659,24
660,36
661,35
662,33
663,28
664,24
