,hamming_distance
0,17
1,21
2,16
3,20
4,2
5,18
6,12
7,77
8,20
9,14
10,21
11,22
12,5
13,10
14,15
15,13
16,18
17,17
18,9
19,6
20,14
21,32
22,15
23,16
24,7
25,17
26,14
27,9
28,10
29,15
30,13
31,14
32,22
33,20
34,57
35,13
36,12
37,16
38,22
39,30
40,14
41,17
42,23
43,19
44,11
45,17
46,19
47,17
48,38
49,12
50,14
51,13
52,19
53,24
54,16
55,11
56,27
57,14
58,8
59,2
60,14
61,17
62,20
63,4
64,13
65,13
66,26
67,15
68,15
69,9
70,20
71,18
72,20
73,29
74,8
75,4
76,11
77,16
78,11
79,12
80,10
81,14
82,52
83,13
84,11
85,6
86,27
87,9
88,12
89,9
90,26
91,23
92,11
93,30
94,11
95,5
96,42
97,10
98,19
99,16
100,7
101,40
102,22
103,12
104,6
105,16
106,5
107,7
108,9
109,13
110,20
111,7
112,3
113,32
114,31
115,13
116,18
117,42
118,39
119,6
120,6
121,30
122,11
123,37
124,12
125,2
126,65
127,5
128,16
129,6
130,24
131,9
132,8
133,53
134,19
135,10
136,43
137,18
138,29
139,18
140,11
141,21
142,13
143,11
144,25
145,6
146,20
147,6
148,26
149,45
150,24
151,27
152,11
153,72
154,15
155,31
156,5
157,10
158,22
159,19
160,14
161,19
162,29
163,20
164,15
165,9
166,8
167,10
168,13
169,28
170,7
171,12
172,9
173,46
174,18
175,7
176,3
177,2
178,2
179,4
180,38
181,13
182,15
183,32
184,14
185,12
186,12
187,21
188,43
189,8
190,9
191,8
192,29
193,13
194,38
195,50
196,15
197,4
198,14
199,23
200,10
201,8
202,22
203,5
204,12
205,8
206,14
207,2
208,12
209,48
210,11
211,24
212,18
213,13
214,13
215,7
216,22
217,15
218,29
219,13
220,10
221,15
222,16
223,7
224,9
225,35
226,21
227,9
228,20
229,8
230,19
231,6
232,23
233,19
234,21
235,27
236,29
237,24
238,20
239,26
240,14
241,20
242,10
243,8
244,47
245,13
246,18
247,15
248,39
249,15
250,11
251,24
252,28
253,11
254,18
255,2
256,9
257,6
258,24
259,10
260,12
261,17
262,16
263,18
264,5
265,66
266,21
267,26
268,51
269,19
270,16
271,6
272,13
273,11
274,13
275,4
276,13
277,6
278,6
279,21
280,15
281,16
282,12
283,10
284,22
285,22
286,26
287,9
288,17
289,14
290,13
291,20
292,9
293,27
294,10
295,3
296,11
297,10
298,26
299,36
300,3
301,13
302,11
303,62
304,15
305,15
306,15
307,22
308,36
309,7
310,34
311,39
312,12
313,9
314,25
315,19
316,13
317,58
318,15
319,26
320,11
321,7
322,7
323,27
324,10
325,4
326,21
327,16
328,8
329,23
330,9
331,12
332,16
333,22
334,5
335,27
336,18
337,38
338,12
339,4
340,18
341,11
342,16
343,20
344,14
345,18
346,35
347,23
348,31
349,1
350,14
351,5
352,20
353,10
354,12
355,30
356,10
357,18
358,24
359,6
360,19
361,15
362,11
363,18
364,26
365,20
366,28
367,25
368,14
369,44
370,10
