,hamming_distance
0,23
1,32
2,4
3,30
4,33
5,21
6,37
7,30
8,17
9,18
10,28
11,24
12,20
13,26
14,21
15,19
16,14
17,20
18,29
19,42
20,28
21,27
22,24
23,22
24,40
25,15
26,13
27,26
28,32
29,26
30,25
31,30
32,20
33,30
34,7
35,37
36,30
37,27
38,34
39,21
40,18
41,23
42,21
43,24
44,14
45,27
46,17
47,26
48,26
49,48
50,10
51,28
52,24
53,13
54,27
55,15
56,30
57,17
58,20
59,21
60,31
61,32
62,4
63,14
64,18
65,26
66,29
67,18
68,12
69,29
70,25
71,18
72,24
73,25
74,16
75,56
76,25
77,29
78,34
79,28
80,23
81,30
82,16
83,18
84,36
85,16
86,40
87,18
88,30
89,38
90,25
91,30
92,13
93,24
94,21
95,23
96,43
97,29
98,30
99,22
100,38
101,18
102,24
103,26
104,27
105,37
106,30
107,15
108,28
109,21
110,22
111,27
112,15
113,27
114,29
115,8
116,37
117,32
118,29
119,24
120,23
121,34
122,23
123,13
124,12
125,29
126,19
127,39
128,47
129,33
130,19
131,41
132,25
133,25
134,39
135,27
136,55
137,17
138,19
139,36
140,27
141,33
142,24
143,27
144,9
145,42
146,38
147,20
148,43
149,34
150,37
151,10
152,7
153,30
154,25
155,53
156,33
157,39
158,41
159,27
160,39
161,16
162,38
163,30
164,25
165,20
166,31
167,24
168,53
169,22
170,27
171,9
172,14
173,12
174,41
175,30
176,23
177,24
178,34
179,18
180,42
181,12
182,16
183,16
184,35
185,11
186,19
187,27
188,32
189,30
190,46
191,42
192,3
193,16
194,21
195,40
196,12
197,32
198,20
199,13
200,37
201,17
202,17
203,24
204,38
205,29
206,42
207,13
208,14
209,34
210,18
211,38
212,22
213,8
214,16
215,46
216,36
217,17
218,24
219,7
220,13
221,33
222,28
223,17
224,41
225,29
226,37
227,25
228,21
229,26
230,26
231,23
232,37
233,36
234,46
235,8
236,27
237,26
238,13
239,11
240,29
241,20
242,23
243,19
244,28
245,21
246,36
247,29
248,20
249,17
250,24
251,10
252,54
253,43
254,28
255,35
256,19
257,24
258,15
259,39
260,29
261,3
262,35
263,26
264,31
265,20
266,24
267,27
268,57
269,28
270,16
271,22
272,14
273,27
274,49
275,16
276,24
277,17
278,17
279,34
280,16
281,36
282,30
283,19
284,18
285,39
286,26
287,17
288,45
289,28
290,23
291,20
292,21
293,30
294,40
295,18
296,19
297,13
298,36
299,16
300,27
301,4
302,8
303,16
304,23
305,20
306,57
307,29
308,30
309,22
310,31
311,46
312,15
313,24
314,36
315,58
316,19
317,12
318,28
319,31
320,16
321,40
322,19
323,29
324,40
325,21
326,19
327,25
328,25
329,26
330,25
331,30
332,13
333,23
334,10
335,31
336,23
337,49
338,29
339,26
340,10
341,25
342,12
343,62
344,17
345,13
346,21
347,16
348,33
349,28
350,27
351,14
352,36
353,45
354,23
355,23
356,22
357,29
358,14
359,41
360,16
361,25
362,24
363,30
364,15
365,21
366,42
367,19
368,25
369,10
370,49
371,9
372,16
373,19
374,25
375,20
376,19
377,38
378,4
379,38
380,31
381,39
382,38
383,27
384,14
385,21
386,32
387,24
388,52
389,12
390,27
391,32
392,21
393,31
394,31
395,24
396,24
397,45
398,6
399,33
400,33
401,21
402,17
403,43
404,40
405,12
406,20
407,24
408,38
409,18
410,18
411,15
412,25
413,27
414,19
415,54
416,29
417,24
418,38
419,12
420,20
421,40
422,23
423,3
424,27
425,30
426,28
427,29
428,30
429,18
430,42
431,37
432,25
433,43
434,18
435,30
436,22
437,21
438,18
439,15
440,20
441,16
442,43
443,51
444,18
445,42
446,26
447,26
448,15
449,19
450,24
451,21
452,21
453,16
454,28
455,29
456,42
457,23
458,20
459,23
460,40
461,11
462,23
463,23
464,22
465,28
466,27
467,16
468,16
