,hamming_distance
0,54
1,42
2,56
3,40
4,33
5,67
6,49
7,52
8,49
9,59
10,61
11,59
12,65
13,50
14,82
15,54
16,65
17,59
18,78
19,45
20,62
21,60
22,48
23,55
24,76
25,58
26,69
27,66
28,89
29,75
30,65
31,63
32,68
33,73
34,50
35,60
36,74
37,59
38,65
39,63
40,78
41,57
42,47
43,49
44,56
45,70
46,70
47,63
48,43
49,56
50,71
51,65
52,52
53,55
54,75
55,43
56,59
57,68
58,63
59,61
60,65
61,56
62,65
63,75
64,43
65,64
66,51
67,53
68,73
69,55
70,48
71,75
72,78
73,53
74,50
75,64
76,64
77,53
78,48
79,76
80,58
81,46
82,51
83,65
84,79
85,77
86,52
87,51
88,61
89,88
90,59
91,49
92,57
93,72
94,58
95,63
96,56
97,57
98,61
99,74
100,57
101,62
102,81
103,65
104,77
105,49
106,71
107,51
108,65
109,66
110,72
111,36
112,56
113,49
114,69
115,63
116,58
117,78
118,59
119,59
120,65
121,65
122,56
123,58
124,54
125,66
126,67
127,62
128,69
129,51
130,63
131,39
132,109
133,71
134,65
135,77
136,65
137,60
138,42
139,77
140,51
141,60
142,68
143,70
144,71
145,61
146,59
147,50
148,60
149,46
150,110
151,74
152,68
153,73
154,68
155,84
156,70
157,62
158,50
159,54
160,69
161,56
162,55
163,56
164,69
165,31
166,59
167,60
168,59
169,75
170,66
171,78
172,74
173,63
174,66
175,60
176,63
177,70
178,79
179,69
180,57
181,61
182,44
183,55
184,55
185,77
186,90
187,66
188,65
189,26
190,70
191,70
192,50
193,58
194,59
195,59
196,90
197,55
198,50
199,39
200,61
201,57
202,75
203,58
204,64
205,56
206,43
207,81
208,51
209,54
210,62
211,62
212,65
213,56
214,54
215,70
216,54
217,58
218,53
219,58
220,58
221,54
222,80
223,61
224,55
225,39
226,66
227,35
228,56
229,64
230,63
231,61
232,55
233,65
234,56
235,77
236,56
237,57
238,61
239,38
240,64
241,82
242,65
243,54
244,67
245,56
246,69
247,56
248,69
249,52
250,69
251,57
252,62
253,65
254,62
255,46
256,39
257,59
258,47
259,71
260,58
261,70
262,78
263,67
264,53
265,56
266,70
267,58
268,71
269,50
270,54
271,53
272,62
273,71
274,60
275,60
276,54
277,54
278,54
279,66
280,73
281,61
282,68
283,58
284,44
285,56
286,48
287,53
288,72
289,60
290,69
291,46
292,50
293,53
294,78
295,58
296,64
297,58
298,50
299,67
300,67
301,78
302,53
303,74
304,54
305,57
306,56
307,66
308,52
309,71
310,64
311,63
312,60
313,69
314,69
315,65
316,47
317,69
318,41
319,50
320,66
321,42
322,62
323,38
324,60
325,57
326,68
327,40
328,62
329,62
330,57
331,53
332,84
333,56
334,54
335,60
336,49
337,53
338,61
339,64
340,72
341,63
342,72
343,69
344,50
345,72
346,59
347,59
348,72
349,74
350,69
351,76
352,70
353,69
354,84
355,61
356,47
357,50
358,52
359,47
360,49
361,59
362,62
363,83
364,61
365,72
366,73
367,52
368,62
369,43
370,82
371,55
372,68
373,68
374,47
375,78
376,64
377,70
378,67
379,97
380,49
381,55
382,67
383,69
384,44
385,44
386,59
387,70
388,65
389,58
390,57
391,57
392,72
393,63
394,62
395,74
396,42
397,79
398,62
399,49
400,72
401,54
402,70
403,50
404,62
405,58
406,73
407,66
408,73
409,39
410,53
411,53
412,49
413,73
414,45
415,65
416,66
417,63
418,66
419,47
420,71
421,50
422,47
423,54
424,52
425,59
426,49
427,64
428,55
429,72
430,66
431,68
432,59
433,64
434,51
435,59
436,52
437,41
438,73
439,65
440,77
441,61
442,57
443,67
444,56
445,55
446,63
447,55
448,74
449,57
450,34
451,66
452,63
453,54
454,64
455,73
456,64
457,56
458,51
459,72
460,52
461,61
462,54
463,63
464,60
465,71
466,67
467,40
468,61
469,68
470,70
471,67
472,53
473,70
474,71
475,64
476,46
477,56
478,59
479,64
480,61
481,47
482,63
483,66
484,60
485,45
486,55
487,59
488,87
489,69
490,67
491,74
492,42
493,71
494,54
495,65
496,70
497,69
498,53
499,74
500,54
501,42
502,56
503,40
504,33
505,67
506,49
507,52
508,49
