,hamming_distance
0,43
1,52
2,50
3,53
4,59
5,56
6,32
7,56
8,59
9,63
10,73
11,56
12,60
13,56
14,48
15,52
16,51
17,71
18,75
19,36
20,53
21,70
22,59
23,47
24,56
25,62
26,68
27,54
28,58
29,56
30,42
31,53
32,74
33,50
34,50
35,52
36,69
37,57
38,67
39,37
40,50
41,68
42,46
43,76
44,56
45,65
46,48
47,61
48,62
49,67
50,41
51,57
52,51
53,71
54,56
55,37
56,45
57,52
58,56
59,48
60,53
61,63
62,67
63,45
64,66
65,49
66,57
67,48
68,66
69,54
70,63
71,43
72,43
73,72
74,60
75,65
76,55
77,77
78,57
79,61
80,69
81,34
82,69
83,53
84,52
85,46
86,61
87,44
88,60
89,60
90,47
91,65
92,42
93,64
94,57
95,83
96,78
97,8
98,44
99,56
100,48
101,59
102,49
103,69
104,58
105,54
106,59
107,53
108,59
109,59
110,34
111,67
112,57
113,17
114,61
115,40
116,68
117,72
118,59
119,61
120,39
121,40
122,72
123,61
124,54
125,42
126,57
127,73
128,76
129,55
130,68
131,69
132,63
133,54
134,64
135,43
136,75
137,56
138,47
139,63
140,59
141,49
142,65
143,63
144,58
145,56
146,65
147,55
148,56
149,47
150,48
151,51
152,43
153,50
154,72
155,72
156,68
157,54
158,74
159,66
160,57
161,72
162,56
163,53
164,36
165,57
166,63
167,42
168,66
169,54
170,53
171,55
172,59
173,65
174,60
175,62
176,55
177,46
178,31
179,55
180,59
181,40
182,70
183,69
184,55
185,46
186,42
187,42
188,52
189,47
190,66
191,61
192,57
193,58
194,57
195,60
196,37
197,46
198,51
199,76
200,35
201,48
202,59
203,65
204,63
205,64
206,68
207,61
208,58
209,70
210,54
211,62
212,52
213,69
214,66
215,64
216,67
217,62
218,63
219,67
220,60
221,52
222,70
223,68
224,47
225,62
226,79
227,46
228,82
229,72
230,50
231,59
232,28
233,51
234,43
235,31
236,59
237,43
238,51
239,37
240,54
241,44
242,50
243,62
244,55
245,56
246,69
247,43
248,47
249,55
250,93
251,47
252,70
253,55
254,59
255,64
256,49
257,51
258,58
259,60
260,61
261,43
262,33
263,65
264,58
265,58
266,67
267,55
268,48
269,74
270,70
271,68
272,86
273,56
274,27
275,41
276,61
277,44
278,58
279,60
280,76
281,69
282,54
283,67
284,83
285,66
286,59
287,50
288,66
289,52
290,55
291,80
292,59
293,89
294,47
295,50
296,64
297,37
298,41
299,54
300,74
301,53
302,80
303,49
304,68
305,65
306,50
307,52
308,55
309,67
310,55
311,51
312,55
313,56
314,50
315,58
316,49
317,42
318,72
319,63
320,49
321,71
322,62
323,64
324,66
325,23
326,55
327,53
328,53
329,68
330,67
331,44
332,55
333,58
334,46
335,54
336,48
337,53
338,60
339,35
340,51
341,45
342,50
343,58
344,75
345,44
346,68
347,63
348,70
349,67
350,43
351,76
352,61
353,43
354,65
355,81
356,59
357,48
358,67
359,63
360,57
361,70
362,50
363,44
364,68
365,43
366,80
367,57
368,74
369,53
370,48
371,59
372,67
373,75
374,57
375,40
376,52
377,14
378,58
379,42
380,72
381,58
382,64
383,71
384,52
385,62
386,82
387,59
388,64
389,51
390,46
391,70
392,68
393,82
394,52
395,45
396,50
397,62
398,38
399,53
400,44
401,71
402,61
403,55
404,40
405,72
406,52
407,77
408,72
409,49
410,61
411,43
412,63
413,64
414,83
415,61
416,59
417,60
418,65
419,55
420,66
421,68
422,55
423,71
424,51
425,51
426,64
427,40
428,51
429,61
430,55
431,60
432,52
433,43
434,69
435,65
436,63
437,56
438,65
439,64
440,49
441,49
442,61
443,70
444,63
445,58
446,58
447,55
448,61
449,67
450,63
451,50
452,38
453,46
454,68
455,52
456,51
457,67
458,60
459,62
460,77
461,63
462,40
463,53
464,41
465,61
466,71
467,44
468,60
469,72
470,67
471,83
472,65
473,38
474,52
475,63
476,79
477,45
478,47
479,58
480,47
481,68
482,55
483,53
484,59
485,60
486,49
487,54
488,56
489,79
490,52
491,52
492,57
493,50
494,64
495,58
496,60
497,46
498,79
499,56
500,43
501,52
502,50
503,53
504,59
505,56
506,32
507,56
508,59
509,63
510,73
511,56
512,60
513,56
514,48
515,52
516,51
517,71
518,75
519,36
520,53
521,70
522,59
523,47
524,56
525,62
526,68
527,54
528,58
529,56
530,42
531,53
532,74
533,50
534,50
535,52
536,69
537,57
538,67
539,37
540,50
541,68
542,46
543,76
544,56
545,65
546,48
547,61
548,62
549,67
550,41
551,57
552,51
553,71
554,56
555,37
556,45
557,52
558,56
559,48
560,53
561,63
562,67
563,45
564,66
565,49
566,57
567,48
568,66
569,54
570,63
571,43
572,43
573,72
574,60
575,65
576,55
577,77
578,57
579,61
580,69
581,34
582,69
583,53
584,52
585,46
586,61
587,44
588,60
589,60
590,47
591,65
592,42
593,64
594,57
595,83
596,78
597,8
598,44
599,56
600,48
601,59
602,49
603,69
604,58
605,54
606,59
607,53
608,59
609,59
610,34
611,67
612,57
613,17
614,61
615,40
616,68
617,72
618,59
619,61
620,39
621,40
622,72
623,61
624,54
625,42
626,57
627,73
628,76
629,55
630,68
631,69
632,63
633,54
634,64
635,43
636,75
637,56
638,47
639,63
640,59
641,49
642,65
643,63
644,58
645,56
646,65
647,47
648,56
649,47
650,48
651,51
652,43
653,50
654,72
655,72
656,68
657,54
658,74
659,66
660,57
661,72
662,56
663,53
664,36
665,57
666,63
667,42
668,66
669,54
670,53
671,55
672,59
673,65
674,60
675,62
676,55
677,46
678,31
679,55
680,59
681,40
682,70
683,69
684,55
685,46
686,42
687,42
688,52
689,47
690,66
691,61
692,57
693,58
694,57
695,60
696,37
697,46
698,51
699,76
700,35
701,48
702,59
703,65
704,63
705,64
706,68
707,61
708,58
709,70
710,54
711,62
712,52
713,69
714,66
715,64
716,67
717,62
718,63
719,67
720,60
721,52
722,70
723,68
724,47
725,62
726,79
727,46
728,82
729,72
730,50
731,59
732,28
733,51
734,43
735,31
736,59
737,43
738,51
739,37
740,54
741,44
742,50
743,62
744,55
745,56
746,69
747,43
748,47
749,55
750,89
751,47
752,70
753,55
754,59
755,64
756,49
757,51
758,58
759,60
760,61
761,43
762,33
763,65
764,58
765,58
766,67
767,55
768,48
769,74
770,70
771,68
772,86
773,56
774,27
775,41
776,61
777,44
778,58
779,60
780,76
781,69
782,54
783,67
784,81
785,66
786,59
787,50
788,66
789,52
790,55
791,80
792,59
793,102
794,47
795,50
796,64
797,37
798,41
799,54
800,74
801,53
802,80
803,49
804,68
805,65
806,50
807,52
808,55
809,67
810,55
811,51
812,55
813,56
814,50
815,58
816,49
817,42
818,72
819,63
820,49
821,71
822,62
823,64
824,66
825,23
826,55
827,53
828,53
829,68
830,67
831,44
832,55
833,58
834,46
835,54
836,48
837,53
838,60
839,35
840,51
841,45
842,50
843,58
844,75
845,44
846,68
847,63
848,70
849,67
850,43
851,76
852,61
853,43
854,65
855,91
856,59
857,48
858,67
859,63
860,57
861,70
862,50
863,44
864,68
865,43
866,80
867,57
868,74
869,53
870,48
871,59
872,67
873,74
874,57
875,40
876,52
877,14
878,58
879,42
880,72
881,58
882,64
883,71
884,52
885,62
886,82
887,59
888,64
889,51
890,46
891,70
892,68
893,84
894,52
895,45
896,50
897,62
898,38
899,53
900,44
901,71
902,61
903,55
904,40
905,72
906,52
907,91
908,72
909,49
910,61
911,43
912,63
913,64
914,83
915,61
916,59
917,60
918,65
919,55
920,66
921,68
922,55
923,71
924,51
925,51
926,64
927,40
928,51
929,61
930,55
931,60
932,52
933,43
934,69
935,65
936,63
937,56
938,65
939,64
940,49
941,49
942,61
943,70
944,63
945,58
946,58
947,55
948,61
949,67
950,63
951,50
952,38
953,46
954,68
955,52
956,51
957,67
958,60
959,62
960,77
961,63
962,40
963,53
964,41
965,61
966,71
967,44
968,60
969,72
970,67
971,82
972,65
973,38
974,52
975,63
976,79
977,45
978,47
979,58
980,47
981,68
982,55
983,53
984,59
985,60
986,49
987,54
988,56
989,79
990,52
991,52
992,57
993,50
994,64
995,58
996,60
997,46
998,79
999,56
