,hamming_distance
0,20
1,18
2,25
3,29
4,21
5,25
6,26
7,21
8,22
9,16
10,11
11,23
12,27
13,24
14,16
15,12
16,22
17,20
18,14
19,28
20,24
21,17
22,15
23,15
24,33
25,22
26,20
27,22
28,19
29,8
30,13
31,19
32,22
33,26
34,26
35,22
36,20
37,30
38,14
39,19
40,12
41,30
42,28
43,27
44,27
45,15
46,15
47,27
48,21
49,14
50,21
51,15
52,13
53,17
54,24
55,23
56,14
57,24
58,13
59,16
60,21
61,19
62,24
63,22
64,22
65,8
66,24
67,20
68,20
69,24
70,17
71,22
72,16
73,23
74,18
75,21
76,18
77,10
78,19
79,17
80,15
81,20
82,17
83,24
84,17
85,17
86,19
87,11
88,14
89,23
90,22
91,13
92,22
93,23
94,19
95,17
96,9
97,15
98,17
99,18
100,13
101,14
102,18
103,28
104,12
105,17
106,30
107,23
108,25
109,16
110,22
111,22
112,13
113,18
114,22
115,30
116,15
117,24
118,32
119,27
120,21
121,23
122,23
123,19
124,22
125,25
126,19
127,20
128,13
129,17
130,19
131,18
132,24
133,18
134,23
135,13
136,21
137,7
138,14
139,10
140,30
141,19
142,27
143,22
144,16
145,27
146,16
147,17
148,18
149,26
150,14
151,19
152,20
153,24
154,16
155,32
156,20
157,13
158,15
159,17
160,9
161,16
162,14
163,19
164,27
165,30
166,21
167,20
168,17
169,28
170,20
171,23
172,20
173,32
174,13
175,20
176,31
177,20
178,22
179,17
180,19
181,27
182,13
183,21
184,25
185,19
186,22
187,25
188,21
189,26
190,11
191,14
192,20
193,20
194,27
195,28
196,12
197,16
198,20
199,12
200,18
201,19
202,17
203,17
204,16
205,25
206,22
207,16
208,10
209,22
210,27
211,8
212,17
213,16
214,15
215,21
216,19
217,23
218,21
219,11
220,17
221,23
222,19
223,14
224,19
225,24
226,14
227,26
228,15
229,19
230,13
231,17
232,18
233,23
234,13
235,23
236,16
237,19
238,18
239,17
240,22
241,25
242,22
243,21
244,16
245,21
246,17
247,24
248,20
249,16
250,19
251,28
252,24
253,25
254,28
255,22
256,25
257,19
258,24
259,15
260,22
261,22
262,10
263,19
264,28
265,24
266,21
267,24
268,10
269,16
270,21
271,22
272,14
273,23
274,28
275,22
276,30
277,14
278,21
279,26
280,30
281,26
282,24
283,19
284,17
285,15
286,19
287,9
288,13
289,23
290,24
291,20
292,20
293,18
294,17
295,20
296,17
297,20
298,20
299,17
300,10
301,18
302,17
303,15
304,18
305,18
306,20
307,18
308,15
309,17
310,20
311,31
312,23
313,19
314,15
315,13
316,28
317,22
318,17
319,22
320,18
321,16
322,22
323,16
324,16
325,22
326,15
327,18
328,25
329,17
330,17
331,14
332,18
333,20
334,23
335,12
336,25
337,20
338,15
339,23
340,13
341,18
342,23
343,23
344,28
345,26
346,11
347,22
348,18
349,17
350,19
351,16
352,13
353,28
354,20
355,19
356,21
357,29
358,21
359,15
360,13
361,15
362,18
363,11
364,24
365,27
366,21
367,36
368,18
369,18
370,23
371,13
372,16
373,24
374,21
375,17
376,25
377,22
378,23
379,26
380,15
381,23
382,15
383,3
384,8
385,31
386,11
387,19
388,22
389,17
390,20
391,27
392,24
393,13
394,32
395,23
396,20
397,18
398,20
399,19
400,16
401,33
402,13
403,9
404,20
405,17
406,22
407,19
408,23
409,18
410,7
411,23
412,25
413,24
414,17
415,18
416,18
417,12
418,16
419,17
420,17
421,28
422,14
423,17
424,17
425,21
426,20
427,20
428,19
429,10
430,15
431,20
432,19
433,8
434,23
435,24
436,15
437,18
438,18
439,11
440,24
441,20
442,19
443,14
444,14
445,15
446,14
447,23
448,25
449,14
450,14
451,7
452,16
453,17
454,21
455,28
456,26
457,14
458,22
459,22
460,22
461,15
462,24
463,15
464,18
465,9
466,25
467,21
468,9
469,16
470,27
471,23
472,13
473,22
474,19
475,24
476,29
477,18
478,10
479,21
480,27
481,17
482,24
483,16
484,14
485,8
486,20
487,13
488,12
489,19
490,12
491,24
492,22
493,13
494,22
495,15
496,21
497,21
498,28
499,14
500,21
501,20
502,24
503,21
504,23
505,28
506,28
507,23
508,23
509,15
510,18
511,27
512,26
513,23
514,18
515,17
516,37
517,26
518,13
519,27
520,19
521,12
522,10
523,15
524,24
525,21
526,18
527,22
528,18
529,29
530,13
531,24
532,22
533,24
534,27
535,16
536,21
537,27
538,11
539,17
540,12
541,23
542,27
543,26
544,22
545,9
546,19
547,28
548,17
549,15
550,21
551,18
552,23
553,20
554,22
555,22
556,15
557,18
558,11
559,16
560,21
561,19
562,23
563,24
564,35
565,11
566,26
567,26
568,18
569,24
570,22
571,20
572,19
573,23
574,22
575,20
576,17
577,8
578,22
579,18
580,15
581,28
582,22
583,19
584,16
585,11
586,20
587,19
588,16
589,25
590,17
591,9
592,23
593,24
594,20
595,21
596,8
597,21
598,21
599,15
600,11
601,20
602,16
603,28
604,17
605,16
606,27
607,19
608,23
609,20
610,17
611,26
612,10
613,20
614,28
615,32
616,18
617,23
618,25
619,23
620,22
621,18
622,23
623,18
624,20
625,23
626,20
627,19
628,7
629,12
630,21
631,23
632,24
633,16
634,27
635,18
636,16
637,8
638,20
639,10
640,23
641,18
642,22
643,23
644,18
645,22
646,14
647,21
648,17
649,24
650,14
651,19
652,15
653,34
654,17
655,26
656,21
657,11
658,16
659,17
660,10
661,16
662,19
663,19
664,18
665,27
666,26
667,27
668,24
669,22
670,15
671,20
672,14
673,25
674,8
675,20
676,31
677,25
678,21
679,16
680,17
681,32
682,14
683,24
684,23
685,15
686,22
687,27
688,21
689,32
690,14
691,9
692,26
693,23
694,26
695,19
696,12
697,12
698,16
699,13
700,14
701,19
702,24
703,13
704,14
705,22
706,20
707,21
708,7
709,19
710,21
711,9
712,20
713,19
714,13
715,26
716,18
717,25
718,22
719,8
720,19
721,25
722,19
723,7
724,30
725,22
726,16
727,24
728,9
729,22
730,13
731,15
732,19
733,20
734,16
735,20
736,16
737,21
738,18
739,16
740,25
741,24
742,18
743,17
744,17
745,19
746,20
747,27
748,17
749,17
750,19
751,30
752,21
753,25
754,30
755,25
756,20
757,17
758,23
759,19
760,25
761,20
762,17
763,12
764,29
765,27
766,23
767,25
768,16
769,19
770,22
771,23
772,16
773,25
774,25
775,23
776,24
777,25
778,26
779,28
780,25
781,18
782,30
783,18
784,26
785,18
786,21
787,7
788,15
789,21
790,32
791,19
792,19
793,28
794,18
795,21
796,17
797,17
798,20
799,13
800,8
801,23
802,15
803,14
804,18
805,26
806,22
807,16
808,17
809,13
810,25
811,18
812,26
813,17
814,25
815,16
816,18
817,19
818,22
819,24
820,25
821,19
822,18
823,25
824,21
825,14
826,17
827,17
828,31
829,15
830,18
831,15
832,17
