,hamming_distance
0,22
1,2
2,2
3,9
4,11
5,8
6,29
7,1
8,23
9,14
10,21
11,4
12,6
13,6
14,2
15,19
16,4
17,3
18,5
19,19
20,14
21,8
22,1
23,2
24,8
25,17
26,3
27,13
28,4
29,8
30,2
31,35
32,9
33,34
34,22
35,12
36,19
37,56
38,10
39,5
40,1
41,4
42,8
43,7
44,6
45,5
46,20
47,7
48,12
49,4
50,8
51,6
52,14
53,9
54,4
55,16
56,5
57,23
58,3
59,17
60,16
61,8
62,44
63,15
64,12
65,4
66,9
67,17
68,7
69,3
70,7
71,2
72,8
73,26
74,5
75,8
76,29
77,4
78,10
79,10
80,7
81,3
82,12
83,6
84,14
85,17
86,1
87,4
88,15
89,6
90,6
91,8
92,18
93,1
94,5
95,22
96,5
97,2
98,19
99,3
100,28
101,39
102,2
103,8
104,31
105,10
106,6
107,16
108,40
109,20
110,4
111,17
112,21
113,11
114,9
115,72
116,15
117,9
118,5
119,14
120,15
121,2
122,5
123,11
124,9
125,3
126,11
127,12
128,5
129,9
130,9
131,2
132,12
133,24
134,29
135,9
136,8
137,8
138,12
139,28
140,25
141,8
142,10
143,4
144,8
145,7
146,7
147,3
148,10
149,18
150,6
151,10
152,10
153,3
154,8
155,9
156,12
157,18
158,9
159,3
160,15
161,8
162,6
163,12
164,18
165,18
166,18
167,12
168,9
169,13
170,14
171,10
172,5
173,27
174,2
175,5
176,2
177,16
178,12
179,17
180,5
181,14
182,25
183,21
184,37
185,15
186,24
187,23
188,2
189,8
190,8
191,6
192,7
193,41
194,15
195,16
196,3
197,25
198,12
199,2
200,16
201,8
202,13
203,13
204,8
205,9
206,15
207,4
208,17
209,47
210,20
211,10
212,8
213,8
214,11
215,10
216,1
217,8
218,5
219,9
220,19
221,15
222,10
223,10
224,11
225,21
226,32
227,2
228,16
229,11
230,5
231,19
232,17
233,5
234,54
235,11
236,19
237,8
238,10
239,6
240,22
241,13
242,25
243,8
244,8
245,4
246,7
247,6
248,5
249,9
250,26
251,6
252,11
253,4
254,13
255,2
256,15
257,27
258,2
259,4
260,17
261,5
262,13
263,10
264,4
265,25
266,1
267,30
268,12
269,4
270,12
271,7
272,13
273,3
274,12
275,4
276,4
277,4
278,5
279,14
280,8
281,23
282,1
283,34
284,5
285,1
286,9
287,3
288,11
289,11
290,24
291,7
292,14
293,65
294,2
295,12
296,10
297,11
298,13
299,4
300,33
301,15
302,2
303,5
304,1
305,16
306,5
307,13
308,11
309,9
310,3
311,6
312,5
313,10
314,17
315,8
316,18
317,1
318,46
319,15
320,4
321,4
322,2
323,6
324,4
325,24
326,20
327,22
328,21
329,22
330,9
331,6
332,3
333,12
334,13
335,17
336,10
337,23
338,7
339,8
340,17
341,1
342,9
343,7
344,5
345,54
346,12
347,8
348,26
349,2
350,40
351,9
352,24
353,18
354,14
355,21
356,6
357,1
358,8
359,2
360,11
361,12
362,13
363,12
364,20
365,8
366,6
367,8
368,7
369,7
370,12
371,10
372,11
373,9
374,24
375,16
376,3
377,6
378,6
379,2
380,9
381,4
382,4
383,16
384,14
385,9
386,24
387,2
388,13
389,25
390,11
391,8
392,18
393,2
394,26
395,34
396,17
397,4
398,2
399,7
400,9
401,12
402,21
403,3
404,7
405,6
406,16
407,8
408,3
409,12
410,3
411,13
412,6
413,30
414,5
415,8
416,3
417,5
418,12
419,6
420,14
421,8
422,18
423,41
424,9
425,13
426,5
427,19
428,9
429,16
430,9
431,3
432,34
433,21
434,6
435,10
436,12
437,7
438,10
439,15
440,8
441,14
442,11
443,42
444,17
445,8
446,12
447,5
448,16
449,11
450,6
451,21
452,12
453,15
454,25
455,7
456,4
457,8
458,1
459,14
460,11
461,10
462,13
463,7
464,1
465,14
466,20
467,17
468,17
469,9
470,5
471,15
472,4
473,9
474,15
475,6
476,10
477,3
478,11
479,2
480,3
481,18
482,1
483,10
484,20
485,3
486,44
487,12
488,8
489,12
490,14
491,3
492,8
493,24
494,34
495,15
496,8
497,8
498,17
499,19
500,10
501,9
502,6
503,5
504,10
505,18
506,3
507,6
508,10
509,6
510,7
511,10
512,8
513,11
514,10
515,2
516,12
517,9
518,7
519,19
520,29
521,24
522,7
523,3
524,9
525,12
526,21
527,9
528,20
529,7
530,7
531,11
532,15
533,8
534,1
535,11
536,7
537,10
538,7
539,32
540,8
541,1
542,7
543,13
544,6
545,5
546,18
547,8
548,13
549,2
550,55
551,21
552,49
553,9
554,17
555,10
556,99
557,15
558,6
559,18
560,7
561,9
562,6
563,16
564,4
565,14
566,4
567,3
568,33
569,21
570,31
571,7
572,15
573,35
574,23
575,1
576,10
577,8
578,22
579,11
580,7
581,9
582,5
583,22
584,17
585,2
586,23
587,11
588,7
589,9
590,18
591,12
592,7
593,7
594,11
595,27
596,12
597,13
598,1
599,12
600,5
601,11
602,10
603,7
604,19
605,23
606,13
607,32
608,9
609,8
610,16
611,38
612,31
613,6
614,16
615,23
616,4
617,14
618,15
619,16
620,44
621,8
622,28
623,10
624,13
625,14
626,12
627,4
628,21
629,10
630,31
631,6
632,8
633,3
634,11
635,10
636,13
637,5
638,16
639,6
640,5
641,3
642,7
643,33
644,3
645,6
646,21
647,4
648,23
649,11
650,10
651,9
652,6
653,39
654,6
655,7
656,19
657,7
658,4
659,17
660,26
661,18
662,11
663,5
664,2
665,7
666,15
667,15
668,3
669,27
670,3
671,8
672,11
673,4
674,13
675,3
676,23
677,7
678,11
679,30
680,17
681,6
682,10
683,15
684,5
685,7
686,53
687,6
688,2
689,12
690,16
691,8
692,8
693,6
694,26
695,9
696,8
697,5
698,2
699,6
700,7
701,2
702,27
703,10
704,17
705,21
706,3
707,7
708,21
709,13
710,8
711,20
712,10
713,18
714,5
715,14
716,6
717,8
718,4
719,23
720,4
721,14
722,9
723,59
724,26
725,14
726,12
727,1
728,3
729,9
730,10
731,62
732,14
733,20
734,17
735,1
736,10
737,2
738,21
739,14
740,9
741,13
742,2
743,8
744,12
745,1
746,6
747,16
748,24
749,17
750,6
751,2
752,2
753,8
754,26
755,6
756,4
757,4
758,7
759,17
760,25
761,9
762,27
763,11
764,7
765,8
766,7
767,4
768,3
769,13
770,13
771,3
