,hamming_distance
0,15
1,25
2,17
3,15
4,29
5,28
6,21
7,26
8,19
9,18
10,24
11,15
12,12
13,21
14,16
15,27
16,19
17,28
18,30
19,19
20,22
21,21
22,14
23,21
24,20
25,25
26,15
27,24
28,26
29,23
30,29
31,18
32,21
33,12
34,12
35,17
36,20
37,20
38,23
39,16
40,16
41,26
42,27
43,29
44,24
45,15
46,22
47,23
48,16
49,15
50,19
51,31
52,19
53,24
54,18
55,26
56,28
57,10
58,32
59,21
60,23
61,30
62,22
63,29
64,17
65,13
66,22
67,19
68,17
69,28
70,18
71,23
72,17
73,16
74,13
75,21
76,18
77,29
78,22
79,26
80,18
81,27
82,23
83,17
84,30
85,19
86,27
87,20
88,26
89,27
90,14
91,15
92,22
93,24
94,11
95,22
96,25
97,15
98,15
99,20
100,16
101,24
102,27
103,20
104,25
105,21
106,33
107,14
108,20
109,16
110,18
111,15
112,28
113,24
114,14
115,23
116,19
117,26
118,18
119,24
120,22
121,30
122,13
123,21
124,15
125,24
126,11
127,21
128,17
129,25
130,20
131,22
132,17
133,20
134,22
135,23
136,20
137,29
138,21
139,29
140,22
141,21
142,24
143,24
144,27
145,35
146,25
147,15
148,26
149,25
150,19
151,22
152,17
153,19
154,26
155,24
156,31
157,16
158,21
159,28
160,29
161,30
162,24
163,21
164,29
165,21
166,25
167,22
168,16
169,20
170,29
171,26
172,27
173,26
174,26
175,19
176,20
177,24
178,16
179,19
180,19
181,16
182,24
183,19
184,20
185,32
186,17
187,17
188,20
189,20
190,22
191,16
192,21
193,20
194,24
195,14
196,24
197,30
198,24
199,17
200,26
201,22
202,22
203,13
204,33
205,13
206,21
207,17
208,22
209,19
210,17
211,20
212,26
213,20
214,26
215,23
216,17
217,15
218,14
219,18
220,27
221,25
222,17
223,29
224,19
225,34
226,30
227,30
228,19
229,20
230,28
231,21
232,16
233,17
234,13
235,28
236,25
237,21
238,26
239,27
240,26
241,11
242,34
243,22
244,24
245,17
246,25
247,13
248,23
249,22
250,32
251,26
252,28
253,22
254,21
255,20
256,21
257,24
258,26
259,29
260,23
261,18
262,21
263,30
264,16
265,27
266,17
267,26
268,20
269,14
270,22
271,21
272,21
273,21
274,34
275,30
276,17
277,26
278,28
279,25
280,24
281,17
282,34
283,28
284,30
285,10
286,19
287,13
288,20
289,22
290,20
291,20
292,25
293,20
294,29
295,21
296,28
297,20
298,18
299,20
300,15
301,26
302,19
303,21
304,29
305,23
306,23
307,12
308,21
309,22
310,27
311,28
312,20
313,15
314,20
315,21
316,16
317,19
318,26
319,21
320,29
321,19
322,22
323,16
324,27
325,16
326,17
327,12
328,20
329,22
330,24
331,19
332,16
333,28
334,29
335,23
336,14
337,20
338,19
339,14
340,19
341,13
342,25
343,25
344,28
345,10
346,24
347,20
348,28
349,19
350,14
351,17
352,15
353,22
354,21
355,21
356,26
357,18
358,22
359,20
360,22
361,13
362,23
363,13
364,16
365,21
366,11
367,14
368,13
369,26
370,17
371,22
372,20
373,16
374,16
375,20
376,49
377,18
378,16
379,17
380,27
381,26
382,22
383,15
384,21
385,18
386,19
387,16
388,14
389,13
390,22
391,26
392,17
393,21
394,23
395,30
396,23
397,18
398,31
399,24
400,14
401,22
402,26
403,30
404,18
405,27
406,20
407,17
408,21
409,22
410,16
411,36
412,18
413,15
414,10
415,17
416,21
417,17
418,18
419,30
420,20
421,10
422,18
423,31
424,33
425,15
426,29
427,17
428,12
429,29
430,28
431,20
432,24
433,23
434,28
435,23
436,29
437,25
438,16
439,17
440,25
441,8
442,32
443,24
444,21
445,19
446,16
447,22
448,22
449,15
450,23
451,20
452,14
453,16
454,17
455,21
456,19
457,34
458,21
459,20
460,34
461,25
462,18
463,20
464,22
465,33
466,17
467,15
468,24
469,21
470,18
471,36
472,13
473,22
474,24
475,17
476,17
477,13
478,13
479,30
480,9
481,26
482,31
483,29
484,23
485,17
486,28
487,28
488,25
489,15
490,13
491,19
492,21
493,19
494,16
495,21
496,18
497,28
498,21
499,21
500,21
501,24
502,18
503,14
504,22
505,25
506,22
507,25
508,20
509,16
510,25
511,20
512,15
513,12
514,24
515,41
516,23
517,30
518,28
519,22
520,15
521,25
522,13
523,21
524,14
525,28
526,12
527,29
528,24
529,28
530,27
531,18
532,29
533,15
534,13
535,17
536,25
537,28
538,24
539,15
540,23
541,24
542,28
543,17
544,33
545,15
546,23
547,25
548,22
549,12
550,23
551,28
552,14
553,22
554,19
555,25
556,22
557,16
558,25
559,22
560,11
561,36
562,26
563,32
564,21
565,18
566,25
567,16
568,20
569,29
570,16
571,19
572,17
573,15
574,13
575,18
576,16
577,15
578,19
579,27
580,18
581,23
582,22
583,24
584,38
585,16
586,23
587,21
588,30
589,27
590,16
591,17
592,17
593,18
594,10
595,24
596,23
597,18
598,14
599,32
600,21
601,21
602,33
603,18
604,24
605,13
606,31
607,15
608,24
609,18
610,26
611,26
612,33
613,26
614,19
615,22
616,18
617,28
618,18
619,27
620,18
621,28
622,14
623,10
624,20
625,26
626,13
627,20
628,18
629,19
630,22
631,19
632,14
633,23
634,32
635,22
636,15
637,29
638,15
639,26
640,22
641,23
642,24
643,22
644,24
645,23
646,23
647,15
648,20
649,30
650,21
651,27
652,18
653,21
654,21
655,24
656,26
657,20
658,16
659,22
660,74
661,15
662,30
663,20
664,28
665,20
666,31
667,26
668,17
669,22
670,26
671,30
672,29
