,hamming_distance
0,76
1,75
2,66
3,47
4,53
5,49
6,62
7,53
8,65
9,82
10,56
11,52
12,68
13,54
14,70
15,70
16,58
17,60
18,62
19,60
20,71
21,86
22,61
23,60
24,60
25,63
26,93
27,72
28,65
29,52
30,69
31,66
32,67
33,62
34,80
35,49
36,64
37,52
38,49
39,48
40,69
41,71
42,82
43,74
44,55
45,77
46,77
47,60
48,56
49,66
50,73
51,48
52,68
53,61
54,76
55,83
56,58
57,65
58,74
59,75
60,55
61,63
62,51
63,88
64,57
65,65
66,61
67,71
68,46
69,74
70,60
71,68
72,76
73,52
74,53
75,70
76,53
77,57
78,73
79,79
80,78
81,69
82,55
83,64
84,80
85,66
86,55
87,46
88,86
89,58
90,69
91,61
92,62
93,66
94,77
95,69
96,66
97,66
98,64
99,60
100,63
101,60
102,65
103,57
104,95
105,56
106,69
107,48
108,43
109,73
110,51
111,74
112,61
113,67
114,73
115,58
116,54
117,73
118,58
119,73
120,80
121,73
122,62
123,56
124,59
125,80
126,56
127,69
128,62
129,64
130,54
131,58
132,64
133,47
134,69
135,59
136,55
137,72
138,78
139,57
140,57
141,60
142,76
143,64
144,58
145,71
146,59
147,72
148,52
149,76
150,63
151,77
152,58
153,54
154,51
155,63
156,60
157,68
158,59
159,59
160,61
161,68
162,79
163,66
164,76
165,56
166,78
167,56
168,57
169,66
170,66
171,73
172,59
173,72
174,74
175,72
176,61
177,65
178,65
179,89
180,69
181,60
182,68
183,57
184,68
185,61
186,45
187,55
188,72
189,71
190,61
191,73
192,69
193,71
194,65
195,52
196,77
197,49
198,76
199,64
200,63
201,55
202,61
203,61
204,77
205,70
206,61
207,79
208,62
209,76
210,59
211,49
212,67
213,64
214,65
215,65
216,88
217,51
218,74
219,71
220,74
221,62
222,70
223,65
224,47
225,59
226,59
227,85
228,75
229,64
230,63
231,83
232,70
233,75
234,73
235,84
236,55
237,76
238,67
239,61
240,59
241,70
242,63
243,61
244,68
245,72
246,68
247,54
248,58
249,62
250,68
251,67
252,71
253,73
254,74
255,75
256,78
257,71
258,60
259,64
260,59
261,63
262,52
263,71
264,67
265,71
266,53
267,45
268,71
269,62
270,68
271,70
272,73
273,59
274,63
275,66
276,55
277,45
278,63
279,49
280,53
281,50
282,68
283,62
284,67
285,66
286,72
287,78
288,60
289,58
290,52
291,77
292,72
293,62
294,53
295,58
296,51
297,59
298,56
299,57
300,48
301,63
302,58
303,54
304,63
305,75
306,65
307,60
308,60
309,67
310,58
311,88
312,61
313,82
314,64
315,60
316,65
317,64
318,56
319,64
320,81
321,50
322,66
323,61
324,62
325,66
326,67
327,72
328,80
329,65
330,58
331,67
332,69
333,60
334,64
335,83
336,56
337,49
338,56
339,74
340,49
341,41
342,59
343,64
344,63
345,72
346,74
347,72
348,58
349,72
350,69
351,70
352,63
353,52
354,67
355,59
356,83
357,72
358,75
359,66
360,61
361,51
362,61
363,54
364,48
365,46
366,57
367,78
368,74
369,77
370,73
371,65
372,69
373,74
374,69
375,56
376,65
377,61
378,53
379,65
380,67
381,60
382,50
383,62
384,67
385,67
386,67
387,71
388,77
389,70
390,76
391,65
392,69
393,57
394,56
395,59
396,59
397,86
398,78
399,58
400,68
401,68
402,50
403,66
404,70
405,57
406,58
407,53
408,72
409,67
410,68
411,74
412,58
413,55
414,63
415,58
416,62
417,55
418,62
419,72
420,74
421,47
422,71
423,42
424,59
425,51
426,70
427,63
428,65
429,56
430,63
431,75
432,65
433,67
434,45
435,63
436,43
437,80
438,51
439,70
440,74
441,63
442,71
443,65
444,55
445,66
446,47
447,63
448,55
449,63
450,63
451,64
452,59
453,66
454,68
455,62
456,70
457,65
458,59
459,68
460,73
461,48
462,56
463,57
464,60
465,78
466,75
467,60
468,65
469,75
470,53
471,70
472,65
473,66
474,63
475,59
476,63
477,70
478,71
479,54
480,66
481,67
482,56
483,64
484,78
485,77
486,69
487,73
488,68
489,44
490,68
491,74
492,59
493,76
494,73
495,75
496,59
497,70
498,72
499,65
500,76
501,75
502,66
503,47
504,53
505,49
506,62
507,53
508,65
509,82
510,56
511,52
512,68
513,54
514,70
515,70
516,58
517,60
518,62
519,60
520,71
521,86
522,61
523,60
524,60
525,63
526,85
527,72
528,65
529,52
530,69
531,66
532,67
533,62
534,80
535,49
536,64
537,52
538,49
539,48
540,69
541,71
542,82
543,74
544,55
545,77
546,77
547,60
548,56
549,66
550,73
551,48
552,68
553,61
554,76
555,83
556,58
557,65
558,74
559,75
560,55
561,63
562,51
563,88
564,57
565,65
566,61
567,71
568,46
569,74
570,60
571,68
572,76
573,52
574,53
575,70
576,53
577,57
578,73
579,80
580,78
581,69
582,55
583,64
584,80
585,66
586,55
587,46
588,86
589,58
590,69
591,61
592,62
593,66
594,77
595,69
596,66
597,66
598,64
599,60
600,63
601,60
602,65
603,57
604,94
605,56
606,69
607,48
608,43
609,73
610,51
611,74
612,61
613,67
614,73
615,58
616,54
617,73
618,58
619,77
620,80
621,73
622,62
623,56
624,59
625,80
626,56
627,69
628,62
629,64
630,54
631,58
632,64
633,47
634,69
635,59
636,55
637,72
638,78
639,57
640,57
641,60
642,76
643,64
644,58
645,71
646,59
647,72
648,52
649,80
650,63
651,77
652,58
653,54
654,51
655,63
656,60
657,68
658,59
659,59
660,61
661,68
662,79
663,60
664,76
665,56
666,78
667,56
668,57
669,66
670,66
671,73
672,59
673,72
674,74
675,72
676,61
677,65
678,65
679,89
680,69
681,60
682,68
683,57
684,68
685,61
686,45
687,55
688,72
689,71
690,61
691,73
692,69
693,71
694,65
695,52
696,77
697,49
698,77
699,64
700,63
701,55
702,61
703,61
704,77
705,70
706,61
707,79
708,62
709,76
710,59
711,49
712,67
713,64
714,65
715,65
716,89
717,51
718,74
719,71
720,70
721,62
722,70
723,65
724,47
725,59
726,59
727,85
728,75
729,64
730,63
731,83
732,70
733,75
734,73
735,84
736,55
737,76
738,67
739,61
740,59
741,70
742,63
743,61
744,68
745,72
746,68
747,54
748,58
749,62
750,68
751,67
752,71
753,70
754,74
755,75
756,78
757,71
758,60
759,64
760,59
761,63
762,52
763,71
764,67
765,71
766,53
767,45
768,71
769,62
770,68
771,70
772,68
773,59
774,63
775,66
776,55
777,45
778,63
779,49
780,53
781,50
782,68
783,62
784,67
785,66
786,72
787,78
788,60
789,58
790,52
791,77
792,72
793,62
794,53
795,58
796,51
797,59
798,56
799,57
800,48
801,63
802,58
803,54
804,63
805,75
806,65
807,60
808,60
809,67
810,58
811,88
812,61
813,80
814,64
815,60
816,65
817,64
818,56
819,64
820,81
821,50
822,66
823,61
824,62
825,66
826,67
827,72
828,80
829,65
830,58
831,67
832,69
833,60
834,64
835,81
836,56
837,49
838,56
839,74
840,49
841,41
842,59
843,64
844,63
845,72
846,74
847,72
848,58
849,75
850,69
851,70
852,63
853,52
854,67
855,59
856,83
857,72
858,75
859,66
860,61
861,51
862,61
863,54
864,48
865,46
866,57
867,78
868,74
869,77
870,73
871,65
872,69
873,74
874,69
875,56
876,65
877,61
878,53
879,65
880,67
881,60
882,50
883,62
884,67
885,67
886,67
887,71
888,77
889,70
890,76
891,65
892,69
893,57
894,56
895,59
896,59
897,88
898,78
899,58
900,68
901,68
902,50
903,66
904,70
905,57
906,58
907,53
908,72
909,67
910,68
911,74
912,58
913,55
914,63
915,58
916,62
917,55
918,62
919,72
920,74
921,47
922,71
923,42
924,59
925,51
926,70
927,63
928,65
929,56
930,63
931,75
932,65
933,67
934,45
935,63
936,43
937,80
938,51
939,70
940,74
941,63
942,71
943,65
944,55
945,66
946,47
947,63
948,55
949,63
950,63
951,64
