,hamming_distance
0,47
1,57
2,89
3,93
4,67
5,40
6,52
7,45
8,70
9,67
10,84
11,52
12,81
13,76
14,60
15,56
16,95
17,76
18,84
19,61
20,65
21,77
22,54
23,84
24,89
25,104
26,34
27,49
28,57
29,51
30,31
31,89
32,59
33,85
34,71
35,89
36,39
37,107
38,86
39,83
40,86
41,59
42,65
43,62
44,76
45,82
46,57
47,65
48,61
49,53
50,64
51,74
52,44
53,91
54,64
55,65
56,63
57,25
58,48
59,60
60,68
61,46
62,77
63,64
64,72
65,79
66,56
67,88
68,81
69,73
70,80
71,53
72,85
73,75
74,72
75,41
76,68
77,88
78,77
79,61
80,77
81,59
82,82
83,75
84,96
85,87
86,75
87,75
88,84
89,69
90,63
91,58
92,66
93,63
94,79
95,64
96,60
97,79
98,78
99,78
100,62
101,62
102,64
103,43
104,68
105,63
106,91
107,83
108,114
109,72
110,68
111,51
112,73
113,63
114,91
115,78
116,66
117,53
118,63
119,101
120,79
121,83
122,69
123,84
124,138
125,48
126,69
127,94
128,59
129,74
130,84
131,90
132,101
133,53
134,82
135,72
136,72
137,74
138,93
139,90
140,93
141,96
142,61
143,39
144,74
145,52
146,76
147,60
148,59
149,38
150,53
151,64
152,70
153,57
154,66
155,70
156,48
157,73
158,28
159,57
160,80
161,54
162,76
163,71
164,74
165,58
166,68
167,60
168,92
169,75
170,71
171,88
172,112
173,103
174,89
175,46
176,49
177,75
178,49
179,69
180,77
181,77
182,72
183,71
184,69
185,75
186,72
187,73
188,82
189,35
190,84
191,88
192,80
193,68
194,76
195,84
196,75
197,72
198,63
199,51
200,87
201,66
202,74
203,93
204,63
205,59
206,46
207,36
208,80
209,43
210,95
211,51
212,71
213,50
214,78
215,72
216,57
217,52
218,57
219,64
220,90
221,97
222,51
223,91
224,76
225,85
226,81
227,66
228,91
229,60
230,89
231,85
232,62
233,64
234,97
235,95
236,68
237,62
238,67
239,88
240,68
241,70
242,60
243,63
244,70
245,73
246,64
247,58
248,99
249,48
250,67
251,117
252,69
253,83
254,78
255,47
256,48
257,72
258,23
259,51
260,66
261,78
262,84
263,64
264,68
265,45
266,61
267,59
268,65
269,78
270,68
271,82
272,39
273,55
274,89
275,73
276,89
277,49
278,66
279,63
280,90
281,68
282,70
283,58
284,74
285,68
286,58
287,54
288,47
289,106
290,71
291,68
292,66
293,65
294,72
295,62
296,75
297,56
298,60
299,81
300,69
301,64
302,70
303,82
304,72
305,77
306,19
307,111
308,52
309,56
310,49
311,52
312,64
313,75
314,63
315,65
316,97
317,56
318,79
319,73
320,87
321,58
322,76
323,45
324,140
325,78
326,67
327,73
328,74
329,32
330,60
331,54
332,77
333,55
334,64
335,44
336,82
337,68
338,72
339,45
340,81
341,87
342,76
343,51
344,75
345,73
346,92
347,53
348,46
349,30
350,82
351,95
352,83
353,66
354,67
355,67
356,62
357,73
358,27
359,46
360,78
361,77
362,52
363,85
364,76
365,35
366,56
367,89
368,75
369,92
370,57
371,79
372,83
373,73
374,98
375,56
376,96
377,85
378,56
379,81
380,53
381,93
382,76
383,71
384,108
385,65
386,64
387,76
388,72
389,48
390,65
391,85
392,72
393,66
394,42
395,41
396,80
397,78
398,47
399,72
400,105
401,103
402,56
403,40
404,52
405,45
406,70
407,68
408,56
409,66
410,81
411,86
412,70
413,61
414,89
415,76
416,75
417,63
418,64
419,100
420,42
421,86
422,82
423,97
424,50
425,49
426,65
427,47
428,25
429,69
430,59
431,81
432,79
433,101
434,39
435,95
436,97
437,73
438,86
439,59
440,69
441,62
442,68
443,82
444,71
445,73
446,54
447,58
448,54
449,64
450,50
451,90
452,69
453,58
454,67
455,42
456,50
457,69
458,68
459,46
460,71
461,61
462,83
463,62
464,72
465,88
466,83
467,73
468,80
469,70
470,92
471,71
472,72
473,41
474,71
475,88
476,57
477,64
478,87
479,69
480,88
481,75
482,89
483,87
484,67
485,56
486,78
487,74
488,63
489,67
490,66
491,73
492,74
493,53
494,60
495,57
496,76
497,94
498,62
499,63
500,73
501,43
502,77
503,63
504,92
505,46
506,79
507,53
508,68
509,60
510,78
511,91
512,82
513,78
514,62
515,66
516,84
517,80
518,74
519,74
520,71
521,84
522,89
523,54
524,60
525,90
526,69
527,76
528,67
529,91
530,70
531,56
532,86
533,68
534,68
535,64
536,81
537,83
538,92
539,91
540,61
541,39
542,76
543,52
544,73
545,60
546,59
547,38
548,50
549,69
550,72
551,57
552,108
553,71
554,63
555,86
556,28
557,53
558,69
559,54
560,81
561,74
562,94
563,58
564,64
565,62
566,69
567,53
568,83
569,90
570,107
571,70
572,104
573,46
574,49
575,80
576,46
577,72
578,78
579,77
580,58
581,79
582,77
583,44
584,72
585,62
586,76
587,35
588,99
589,73
590,66
591,56
592,100
593,67
594,75
595,63
596,61
597,71
598,85
599,61
600,87
601,94
602,112
603,73
604,46
605,38
606,90
607,49
608,87
609,48
610,90
611,50
612,64
613,72
614,61
615,52
616,57
617,71
618,79
619,85
620,51
621,88
622,82
623,93
624,75
625,63
626,115
627,47
628,101
629,86
630,62
631,57
632,97
633,82
634,61
635,53
636,67
637,73
638,68
639,73
640,50
641,57
642,65
643,77
644,68
645,41
646,104
647,52
648,76
649,91
650,79
651,76
652,79
653,47
654,48
655,80
656,23
657,67
658,37
659,78
660,81
661,52
662,69
663,45
664,41
665,58
666,65
667,78
668,72
669,84
670,39
671,55
672,79
673,67
674,80
675,59
676,71
677,42
678,68
679,88
680,70
681,58
682,65
683,70
684,53
685,98
686,47
687,106
688,85
689,56
690,71
691,59
692,75
693,61
694,78
695,64
696,60
697,72
698,93
699,61
700,70
701,83
702,74
703,68
704,19
705,123
