,hamming_distance
0,37
1,60
2,29
3,38
4,41
5,71
6,28
7,27
8,59
9,43
10,49
11,36
12,26
13,32
14,49
15,30
16,59
17,39
18,37
19,42
20,53
21,31
22,22
23,21
24,57
25,42
26,45
27,48
28,25
29,41
30,35
31,39
32,49
33,61
34,26
35,28
36,22
37,31
38,74
39,49
40,43
41,37
42,39
43,45
44,74
45,38
46,30
47,20
48,25
49,37
50,36
51,44
52,26
53,41
54,32
55,30
56,28
57,58
58,44
59,33
60,28
61,37
62,49
63,35
64,24
65,30
66,27
67,41
68,34
69,40
70,57
71,42
72,38
73,27
74,33
75,28
76,48
77,44
78,70
79,57
80,52
81,53
82,33
83,24
84,36
85,20
86,25
87,31
88,49
89,40
90,35
91,37
92,30
93,46
94,39
95,17
96,25
97,31
98,37
99,31
100,50
101,58
102,37
103,32
104,27
105,28
106,38
107,31
108,29
109,43
110,69
111,42
112,34
113,54
114,52
115,59
116,53
117,58
118,25
119,44
120,36
121,42
122,48
123,26
124,37
125,47
126,49
127,50
128,38
129,29
130,32
131,55
132,31
133,42
134,42
135,34
136,19
137,37
138,23
139,38
140,41
141,38
142,38
143,50
144,26
145,38
146,32
147,31
148,31
149,58
150,36
151,39
152,31
153,30
154,45
155,47
156,31
157,28
158,37
159,29
160,56
161,36
162,45
163,34
164,67
165,33
166,37
167,50
168,36
169,34
170,58
171,50
172,35
173,39
174,36
175,48
176,34
177,36
178,49
179,26
180,25
181,54
182,45
183,47
184,43
185,31
186,40
187,21
188,33
189,47
190,45
191,61
192,29
193,58
194,52
195,41
196,43
197,52
198,36
199,29
200,27
201,47
202,30
203,44
204,29
205,37
206,39
207,29
208,35
209,27
210,32
211,34
212,49
213,35
214,31
215,32
216,53
217,36
218,44
219,30
220,42
221,43
222,35
223,37
224,37
225,34
226,39
227,34
228,44
229,35
230,34
231,49
232,36
233,60
234,40
235,46
236,43
237,41
238,33
239,38
240,39
241,48
242,49
243,35
244,24
245,54
246,51
247,43
248,17
249,27
250,24
251,50
252,49
253,50
254,40
255,37
256,36
257,48
258,32
259,42
260,29
261,42
262,24
263,36
264,39
265,44
266,25
267,34
268,33
269,31
270,23
271,49
272,46
273,33
274,21
275,41
276,35
277,48
278,52
279,73
280,36
281,60
282,39
283,39
284,39
285,30
286,42
287,39
288,52
289,33
290,26
291,33
292,24
293,34
294,26
295,32
296,29
297,46
