,hamming_distance
0,31
1,27
2,24
3,10
4,16
5,23
6,32
7,34
8,35
9,31
10,12
11,20
12,21
13,17
14,36
15,21
16,37
17,34
18,21
19,36
20,24
21,15
22,27
23,17
24,19
25,35
26,37
27,16
28,23
29,25
30,19
31,20
32,25
33,23
34,16
35,27
36,36
37,33
38,13
39,27
40,16
41,21
42,35
43,15
44,17
45,23
46,27
47,30
48,26
49,24
50,15
51,26
52,36
53,21
54,27
55,16
56,18
57,19
58,35
59,19
60,35
61,22
62,18
63,22
64,41
65,25
66,21
67,20
68,25
69,46
70,25
71,19
72,31
73,19
74,39
75,16
76,29
77,20
78,30
79,17
80,38
81,17
82,19
83,20
84,16
85,26
86,16
87,11
88,36
89,25
90,27
91,26
92,19
93,20
94,13
95,15
96,21
97,31
98,15
99,43
100,26
101,34
102,19
103,24
104,49
105,26
106,42
107,9
108,30
109,19
110,29
111,18
112,28
113,24
114,15
115,27
116,17
117,24
118,31
119,17
120,20
121,27
122,26
123,28
124,29
125,16
126,20
127,43
128,31
129,16
130,25
131,37
132,18
133,37
134,18
135,19
136,26
137,30
138,23
139,35
140,27
141,11
142,19
143,9
144,17
145,28
146,16
147,35
148,10
149,14
150,20
151,21
152,18
153,45
154,11
155,30
156,19
157,22
158,29
159,14
160,24
161,18
162,25
163,32
164,16
165,12
166,40
167,18
168,30
169,20
170,16
171,31
172,42
173,24
174,40
175,33
176,14
177,21
178,10
179,23
180,30
181,14
182,48
183,21
184,23
185,32
186,17
187,11
188,27
189,32
190,14
191,23
192,25
193,32
194,20
195,22
196,30
197,30
198,24
199,23
200,21
201,24
202,21
203,37
204,18
205,49
206,26
207,14
208,23
209,34
210,19
211,24
212,38
213,28
214,29
215,15
216,17
217,24
218,22
219,23
220,26
221,36
222,19
223,52
224,30
225,27
226,15
227,15
228,19
229,19
230,16
231,43
232,36
233,56
234,22
235,22
236,25
237,20
238,22
239,27
240,14
241,30
242,29
243,18
244,31
245,41
246,46
247,32
248,23
249,19
250,17
251,27
252,23
253,19
254,16
255,14
256,21
257,17
258,20
259,26
260,42
261,46
262,21
263,32
264,23
265,30
266,32
267,20
268,17
269,12
