,hamming_distance
0,48
1,75
2,71
3,84
4,57
5,46
6,35
7,55
8,80
9,91
10,76
11,47
12,62
13,87
14,71
15,18
16,89
17,71
18,86
19,77
20,230
21,61
22,76
23,53
24,73
25,90
26,75
27,59
28,63
29,77
30,100
31,115
32,80
33,83
34,74
35,74
36,60
37,90
38,58
39,71
40,88
41,99
42,80
43,39
44,74
45,71
46,74
47,81
48,107
49,90
50,98
51,106
52,85
53,85
54,53
55,69
56,96
57,79
58,99
59,110
60,97
61,90
62,90
63,39
64,91
65,79
66,58
67,77
68,69
69,66
70,94
71,95
72,67
73,99
74,77
75,94
76,65
77,106
78,91
79,67
80,72
81,90
82,73
83,83
84,70
85,51
86,68
87,95
88,65
89,55
90,80
91,62
92,81
93,51
94,42
95,34
96,94
97,66
98,60
99,48
100,53
101,83
102,72
103,88
104,36
105,79
106,86
107,91
108,59
109,74
110,89
111,82
112,45
113,72
114,64
115,97
116,64
117,88
118,75
119,87
120,90
121,47
122,79
123,84
124,94
125,71
126,79
127,87
128,96
129,41
130,71
131,94
132,77
133,74
134,70
135,74
136,58
137,78
138,131
139,109
140,75
141,68
142,91
143,34
144,71
145,53
146,91
147,91
148,80
149,84
150,68
151,24
152,120
153,93
154,63
155,39
156,49
157,30
158,68
159,20
160,66
161,124
162,73
163,58
164,66
165,88
166,73
167,56
168,79
169,25
170,58
171,112
172,34
173,99
174,82
175,73
176,47
177,93
178,76
179,52
180,75
181,73
182,79
183,78
184,74
185,80
186,122
187,92
188,74
189,109
190,52
191,83
192,66
193,47
194,74
195,82
196,73
197,101
198,72
199,88
200,82
201,72
202,67
203,88
204,86
205,79
206,73
207,76
208,77
209,104
210,88
211,81
212,54
213,74
214,65
215,63
216,75
217,74
218,67
219,88
220,93
221,72
222,25
223,137
224,81
225,67
226,64
227,91
228,102
229,58
230,115
231,89
232,101
233,83
234,68
235,86
236,85
237,77
238,70
239,101
240,68
241,92
242,101
243,55
244,87
245,120
246,95
247,80
248,83
249,76
250,73
251,236
252,63
253,62
254,41
255,18
256,63
257,78
258,63
259,80
260,25
261,135
262,100
263,81
264,42
265,89
266,75
267,70
268,71
269,103
270,84
271,78
272,75
273,73
274,82
275,37
276,76
277,108
278,68
279,88
280,68
281,79
282,53
283,73
284,92
285,73
286,40
287,108
288,80
289,68
290,92
291,45
292,69
293,77
294,73
295,66
296,41
297,81
298,80
299,92
300,90
301,90
302,85
303,92
304,52
305,79
306,89
307,55
308,86
309,83
310,90
311,91
312,138
313,84
314,114
315,80
316,84
317,103
318,81
319,83
320,110
321,44
322,86
323,76
324,85
325,86
326,53
327,69
328,92
329,101
330,186
331,89
332,61
333,93
334,46
335,107
336,40
337,35
338,49
339,72
340,108
341,82
342,39
343,76
344,90
345,50
346,46
347,87
348,75
349,82
350,96
351,123
352,55
353,67
354,93
355,95
356,48
357,77
358,77
359,82
360,72
361,24
362,76
363,94
364,77
365,79
366,99
367,76
368,101
369,48
370,68
371,82
372,68
373,85
374,79
375,62
376,48
377,73
378,70
379,83
380,67
381,64
382,79
383,107
384,49
385,98
386,48
387,80
388,71
389,72
390,57
391,46
392,35
393,55
394,94
395,93
396,109
397,47
398,66
399,87
400,111
401,18
402,84
403,100
404,73
405,86
406,271
407,61
408,85
409,53
410,73
411,69
412,72
413,59
414,61
415,82
416,105
417,115
418,81
419,82
420,74
421,73
422,97
423,96
424,58
425,71
426,112
427,89
428,100
429,39
430,72
431,73
432,74
433,99
434,81
435,72
436,95
437,82
438,92
439,90
440,81
441,69
442,90
443,89
444,125
445,103
446,102
447,86
448,90
449,39
450,91
451,91
452,58
453,80
454,69
455,66
456,92
457,86
458,67
459,99
460,68
461,109
462,76
463,86
464,96
465,67
466,72
467,94
468,87
469,93
470,70
471,51
472,68
473,95
474,65
475,55
476,55
477,62
478,81
479,51
480,42
481,34
482,85
483,68
484,60
485,48
486,76
487,83
488,72
489,72
490,36
491,96
492,90
493,75
494,59
495,74
496,86
497,94
498,80
499,68
500,64
501,103
502,64
503,87
504,90
505,89
506,103
507,47
508,84
509,94
510,77
511,77
512,79
513,86
514,100
515,41
516,89
517,94
518,77
519,74
520,65
521,84
522,58
523,78
524,114
525,134
526,72
527,68
528,91
529,34
530,71
531,53
532,64
533,79
534,78
535,80
536,68
537,24
538,120
539,88
540,63
541,39
542,49
543,30
544,72
545,20
546,79
547,92
548,73
549,73
550,66
551,72
552,107
553,56
554,63
555,25
556,58
557,80
558,34
559,91
560,89
561,80
562,47
563,98
564,73
565,52
566,75
567,62
568,79
569,54
570,74
571,76
572,125
573,75
574,74
575,95
576,52
577,83
578,66
579,47
580,81
581,82
582,73
583,89
584,75
585,82
586,61
587,58
588,52
589,98
590,85
591,109
592,73
593,78
594,78
595,104
596,88
597,81
598,54
599,80
600,65
601,63
602,84
603,93
604,83
605,89
606,117
607,71
608,25
609,317
610,76
611,67
612,84
613,88
614,102
615,58
616,103
617,89
618,84
619,81
620,63
621,82
622,87
623,86
624,70
625,68
626,68
627,72
628,101
629,55
630,102
631,125
632,82
633,98
634,91
635,67
636,73
637,236
638,63
639,86
640,41
641,18
642,63
643,78
644,63
645,102
646,25
647,90
648,94
649,98
650,42
651,87
652,75
653,70
654,71
655,103
656,80
657,78
658,76
659,78
660,100
661,37
662,76
663,88
664,68
665,91
666,68
667,79
668,65
669,73
670,88
671,73
672,40
673,106
674,75
675,69
676,76
677,57
678,99
679,74
680,97
681,66
682,41
683,76
684,80
685,87
686,95
687,68
688,94
689,99
690,52
691,103
692,83
693,55
694,96
695,91
696,84
697,68
698,128
699,72
700,89
701,93
702,84
703,103
704,80
705,83
706,123
707,44
708,74
709,76
710,93
711,76
712,91
713,69
714,55
715,93
716,110
717,104
718,73
719,62
720,46
721,74
722,40
723,35
724,49
725,72
726,96
727,79
728,39
729,76
730,84
731,50
732,46
733,77
734,98
735,75
736,94
737,119
738,55
739,94
740,81
741,72
742,48
743,72
744,77
745,81
746,72
747,24
748,62
749,90
750,83
751,79
752,87
753,74
754,103
755,48
756,68
757,80
758,86
759,97
760,79
761,97
762,48
763,65
764,70
765,92
766,67
767,64
768,100
769,86
770,49
771,98
