,hamming_distance
0,20
1,37
2,43
3,16
4,22
5,21
6,30
7,22
8,24
9,33
10,23
11,20
12,7
13,12
14,44
15,25
16,25
17,14
18,42
19,36
20,36
21,20
22,21
23,20
24,35
25,32
26,25
27,18
28,32
29,68
30,14
31,26
32,31
33,42
34,38
35,21
36,31
37,8
38,29
39,28
40,17
41,20
42,10
43,41
44,25
45,34
46,13
47,18
48,31
49,16
50,28
51,17
52,37
53,40
54,20
55,31
56,10
57,8
58,29
59,44
60,30
61,23
62,32
63,21
64,22
65,27
66,16
67,25
68,29
69,20
70,44
71,40
72,27
73,21
74,48
75,21
76,23
77,29
78,28
79,37
80,34
81,40
82,51
83,33
84,25
85,30
86,18
87,24
88,27
89,13
90,26
91,9
92,28
93,22
94,23
95,19
96,19
97,14
98,31
99,4
100,23
101,22
102,42
103,39
104,25
105,50
106,40
107,40
108,34
109,24
110,29
111,39
112,10
113,27
114,15
115,33
116,14
117,26
118,32
119,21
120,28
121,8
122,11
123,21
124,17
125,15
126,20
127,18
128,19
129,33
130,8
131,32
132,19
133,34
134,32
135,47
136,29
137,29
138,24
139,24
140,42
141,28
142,30
143,23
144,22
145,67
146,16
147,41
148,14
149,12
150,12
151,43
152,13
153,18
154,51
155,28
156,42
157,24
158,44
159,22
160,28
161,14
162,20
163,38
164,13
165,12
166,30
167,10
168,23
169,26
170,17
171,14
172,14
173,45
174,45
175,17
176,15
177,43
178,18
179,17
180,38
181,32
182,16
183,56
184,26
185,24
186,67
187,28
188,19
189,17
190,17
191,25
192,32
193,40
194,29
195,22
196,9
197,37
198,31
199,22
200,37
201,36
202,19
203,29
204,28
205,36
206,37
207,28
208,28
209,27
210,47
211,15
212,25
213,32
214,22
215,17
216,40
217,22
218,12
219,27
220,36
221,29
222,46
223,23
224,28
225,7
226,72
227,14
228,17
229,38
230,30
231,21
232,25
233,27
234,9
235,14
236,30
237,20
238,27
239,17
240,42
241,18
242,13
243,21
244,34
245,15
246,26
247,15
248,21
249,23
250,24
251,25
252,22
253,23
254,14
255,21
256,18
257,25
258,19
259,29
260,28
261,20
262,25
263,30
264,31
265,19
266,28
267,54
268,18
269,14
270,20
271,20
272,26
273,23
274,15
275,36
276,32
277,45
278,27
279,14
280,24
281,37
282,41
283,30
284,38
285,16
286,22
287,11
288,37
289,26
290,11
291,25
292,28
293,30
294,38
295,21
296,26
297,13
298,26
299,24
300,28
301,15
302,31
303,20
304,21
305,42
306,39
307,23
308,35
309,25
310,48
311,24
312,11
313,21
314,14
315,36
316,35
317,41
318,33
319,20
320,14
321,19
322,37
323,8
324,30
325,26
326,10
327,10
328,27
329,20
330,35
331,25
332,19
333,45
334,28
335,50
336,24
337,29
338,49
339,47
340,35
341,31
342,44
343,46
344,32
345,26
346,20
347,7
348,24
349,42
350,37
351,13
352,34
353,46
354,31
355,20
356,11
357,18
358,48
359,40
360,21
361,41
362,27
363,26
364,25
365,28
366,23
367,18
368,31
369,41
370,18
371,13
372,31
373,6
374,28
375,34
376,31
377,22
378,14
379,12
380,21
381,20
382,23
383,43
384,20
385,38
386,15
387,19
388,26
389,28
390,25
391,18
392,16
393,47
394,37
395,25
396,30
397,24
398,29
399,15
400,39
401,30
402,24
403,20
404,23
405,30
406,30
407,27
408,14
409,40
410,29
411,21
412,23
413,28
414,38
415,41
416,23
417,55
418,34
419,8
420,36
421,5
422,12
423,19
424,23
425,23
426,27
427,21
428,15
429,21
430,22
431,31
432,30
433,30
434,19
435,19
436,23
437,28
438,11
439,31
440,23
441,51
442,20
443,11
444,20
445,30
446,30
447,27
448,20
449,31
450,23
451,19
452,27
453,61
454,27
455,16
456,21
457,40
458,31
459,21
460,22
461,38
462,28
463,26
464,36
