,hamming_distance
0,89
1,81
2,60
3,130
4,61
5,44
6,65
7,89
8,38
9,73
10,65
11,78
12,46
13,38
14,56
15,63
16,60
17,62
18,49
19,62
20,68
21,66
22,59
23,67
24,64
25,68
26,58
27,64
28,67
29,52
30,51
31,52
32,56
33,52
34,65
35,88
36,55
37,58
38,90
39,53
40,53
41,57
42,72
43,80
44,56
45,54
46,53
47,54
48,57
49,47
50,55
51,43
52,63
53,65
54,69
55,69
56,66
57,39
58,58
59,64
60,47
61,53
62,60
63,52
64,51
65,74
66,63
67,50
68,61
69,57
70,70
71,52
72,120
73,71
74,53
75,60
76,53
77,87
78,63
79,66
80,65
81,43
82,49
83,57
84,70
85,56
86,58
87,59
88,73
89,65
90,62
91,50
92,52
93,64
94,48
95,66
96,58
97,89
98,66
99,56
100,59
101,59
102,66
103,69
104,75
105,109
106,61
107,69
108,65
109,55
110,81
111,62
112,56
113,49
114,62
115,70
116,63
117,56
118,87
119,83
120,52
121,54
122,72
123,58
124,58
125,40
126,63
127,58
128,55
129,50
130,60
131,68
132,48
133,69
134,62
135,64
136,72
137,48
138,67
139,50
140,40
141,68
142,67
143,63
144,58
145,61
146,64
147,73
148,73
149,67
150,65
151,70
152,82
153,73
154,68
155,65
156,43
157,68
158,70
159,55
160,65
161,91
162,67
163,36
164,67
165,67
166,63
167,57
168,100
169,65
170,64
171,51
172,60
173,55
174,52
175,60
176,59
177,97
178,61
179,52
180,43
181,66
182,65
183,47
184,69
185,71
186,54
187,57
188,52
189,73
190,66
191,53
192,49
193,85
194,47
195,75
196,63
197,68
198,64
199,51
200,77
201,55
202,65
203,74
204,52
205,57
206,59
207,86
208,65
209,59
210,60
211,53
212,73
213,70
214,90
215,75
216,71
217,56
218,39
219,88
220,65
221,66
222,66
223,51
224,35
225,73
226,81
227,78
228,56
229,73
230,53
231,71
232,60
233,62
234,50
235,53
236,74
237,53
238,57
239,88
240,76
241,61
242,50
243,63
244,80
245,47
246,58
247,48
248,59
249,52
250,59
251,66
252,57
253,49
254,49
255,65
256,54
257,71
258,63
259,56
260,70
261,56
262,73
263,54
264,78
265,74
266,60
267,59
268,98
269,73
270,64
271,108
272,62
273,61
274,76
275,73
276,79
277,54
278,65
279,69
280,62
281,64
282,64
283,52
284,70
285,60
286,71
287,85
288,53
289,59
290,54
291,56
292,66
293,62
294,55
295,56
296,64
297,68
298,90
299,72
300,59
301,73
302,59
303,41
304,60
305,50
306,59
307,45
308,53
309,74
310,50
311,51
312,49
313,66
314,56
315,59
316,71
317,65
318,72
319,61
320,56
321,54
322,66
323,81
324,54
325,51
326,71
327,61
328,98
329,55
330,69
331,66
332,71
333,51
334,33
335,61
336,55
337,69
338,64
339,44
340,68
341,65
342,42
343,59
344,59
345,48
346,57
347,63
348,57
349,57
350,52
351,56
352,71
353,80
354,45
355,52
356,63
357,66
358,48
359,46
360,73
361,70
362,66
363,71
364,48
365,57
366,57
367,54
368,70
369,81
370,49
371,70
372,76
373,77
374,79
375,75
376,60
377,53
378,69
379,77
380,51
381,58
382,60
383,52
384,57
385,71
386,70
387,61
388,59
389,42
390,95
391,45
392,53
393,52
394,77
395,43
396,70
397,75
398,63
399,79
400,58
401,63
402,62
403,95
404,38
405,69
406,87
407,69
408,57
409,38
410,60
411,63
412,54
413,62
414,56
415,58
416,64
417,66
418,59
419,61
420,60
421,50
422,58
423,50
424,48
425,72
426,48
427,56
428,63
429,51
430,61
431,73
432,58
433,54
434,101
435,74
436,53
437,66
438,72
439,58
440,56
441,71
442,48
443,50
444,57
445,65
446,59
447,64
448,63
449,69
450,58
451,75
452,57
453,39
454,61
455,47
456,70
457,53
458,48
459,50
460,51
461,61
462,63
463,64
464,73
465,68
466,73
467,53
468,109
469,54
470,53
471,58
472,52
473,49
474,63
475,66
476,78
477,52
478,47
479,48
480,67
481,48
482,59
483,57
484,60
485,87
486,74
487,50
488,63
489,65
490,63
491,60
492,63
493,64
494,45
495,50
496,49
497,65
498,54
499,66
500,47
501,109
502,63
503,68
504,84
505,55
506,59
507,71
508,72
509,55
510,66
511,61
512,77
513,62
514,90
515,72
516,58
517,56
518,105
519,53
520,43
521,40
522,65
523,58
524,61
525,50
526,61
527,60
528,48
529,78
530,66
531,70
532,60
533,48
534,45
535,50
536,40
537,63
538,46
539,64
540,58
541,51
542,62
543,73
544,76
545,58
546,98
547,57
548,77
549,70
550,56
551,73
552,47
553,68
554,43
555,43
556,79
557,91
558,71
559,36
560,56
561,49
562,49
563,44
564,99
565,64
566,67
567,74
568,75
569,60
570,55
571,62
572,59
573,68
574,59
575,52
576,51
577,56
578,49
579,47
580,53
581,71
582,54
583,61
584,56
585,64
586,55
587,49
588,49
589,75
590,47
591,55
592,63
