,hamming_distance
0,23
1,20
2,20
3,25
4,32
5,36
6,25
7,20
8,39
9,31
10,21
11,40
12,24
13,24
14,27
15,26
16,28
17,33
18,38
19,11
20,34
21,10
22,35
23,23
24,31
25,36
26,25
27,26
28,27
29,32
30,31
31,24
32,39
33,36
34,31
35,35
36,28
37,18
38,26
39,21
40,35
41,21
42,24
43,17
44,20
45,29
46,25
47,21
48,34
49,28
50,21
51,18
52,66
53,32
54,30
55,19
56,19
57,26
58,38
59,33
60,22
61,48
62,45
63,34
64,31
65,41
66,28
67,29
68,34
69,29
70,28
71,24
72,13
73,31
74,19
75,21
76,41
77,39
78,34
79,22
80,25
81,17
82,29
83,45
84,43
85,25
86,24
87,23
88,17
89,44
90,26
91,22
92,28
93,17
94,28
95,26
96,15
97,25
98,25
99,35
100,43
101,52
102,18
103,45
104,26
105,23
106,16
107,23
108,30
109,26
110,39
111,25
112,17
113,19
114,23
115,30
116,48
117,34
118,27
119,20
120,66
121,29
122,37
123,24
124,34
125,24
126,27
127,24
128,45
129,9
130,11
131,38
132,42
133,36
134,23
135,27
136,53
137,17
138,19
139,32
140,23
141,16
142,19
143,17
144,38
145,32
146,17
147,34
148,42
149,26
150,11
151,23
152,23
153,35
154,24
155,31
156,57
157,21
158,49
159,30
160,28
161,33
162,25
163,16
164,31
165,29
166,21
167,30
168,32
169,37
170,22
171,25
172,33
173,23
174,26
175,26
176,28
177,31
178,56
179,23
180,21
181,20
182,40
183,36
184,56
185,23
186,19
187,33
188,39
189,23
190,33
191,43
192,35
193,33
194,37
195,14
196,30
197,13
198,23
199,46
200,18
201,32
202,11
203,35
204,19
205,29
206,20
207,21
208,17
209,31
210,38
211,20
212,30
213,34
214,44
215,19
216,27
217,36
218,25
219,21
220,37
221,39
222,34
223,36
224,12
225,39
226,23
227,24
228,15
229,30
230,24
231,27
232,45
233,16
234,19
235,28
236,25
237,54
238,40
239,26
240,26
241,38
242,30
243,19
244,14
245,14
246,30
247,20
248,28
249,41
250,41
251,37
252,30
253,30
254,61
255,28
256,48
257,46
258,21
259,36
260,26
261,25
262,34
263,29
264,35
265,26
266,24
267,43
268,39
269,26
270,38
271,27
272,35
273,38
274,25
275,15
276,25
277,24
278,19
279,31
280,13
281,24
282,24
283,19
284,32
285,37
286,23
287,16
288,22
289,20
