,hamming_distance
0,45
1,118
2,108
3,137
4,50
5,60
6,84
7,50
8,88
9,59
10,112
11,81
12,109
13,125
14,120
15,74
16,113
17,129
18,73
19,70
20,120
21,89
22,73
23,96
24,173
25,80
26,151
27,85
28,46
29,89
30,103
31,104
32,109
33,132
34,112
35,94
36,108
37,92
38,74
39,96
40,113
41,104
42,88
43,111
44,115
45,109
46,108
47,76
48,142
49,109
50,137
51,44
52,53
53,137
54,128
55,173
56,120
57,89
58,197
59,83
60,78
61,85
62,96
63,169
64,130
65,111
66,42
67,96
68,130
69,54
70,84
71,150
72,92
73,94
74,150
75,109
76,142
77,67
78,107
79,97
80,126
81,120
82,98
83,52
84,101
85,103
86,129
87,134
88,75
89,62
90,93
91,140
92,128
93,84
94,68
95,62
96,97
97,51
98,80
99,114
100,90
101,76
102,122
103,127
104,62
105,135
106,80
107,154
108,75
109,108
110,91
111,104
112,74
113,144
114,127
115,120
116,106
117,120
118,91
119,101
120,135
121,114
122,129
123,160
124,149
125,115
126,140
127,87
128,137
129,83
130,116
131,99
132,75
133,121
134,115
135,126
136,67
137,83
138,78
139,124
140,124
141,90
142,104
143,109
144,158
145,114
146,113
147,81
148,62
149,126
150,66
151,111
152,119
153,106
154,85
155,67
156,89
157,64
158,86
159,100
160,54
161,177
162,113
163,115
164,96
165,139
166,119
167,55
168,130
169,98
170,73
171,71
172,94
173,55
174,103
175,72
176,74
177,94
178,88
179,131
180,80
181,65
182,141
183,72
184,159
185,156
186,117
187,82
188,101
189,94
190,123
191,111
192,153
193,132
194,144
195,84
196,83
197,81
198,44
199,101
200,91
201,127
202,125
203,118
204,116
205,137
206,110
207,105
208,139
209,116
210,93
211,135
212,107
213,104
214,129
215,95
216,166
217,82
218,144
219,95
220,102
221,135
222,126
223,87
224,129
225,65
226,60
227,86
228,105
229,81
230,106
231,80
232,74
233,62
234,69
235,130
236,123
237,91
238,63
239,60
240,81
241,98
242,78
243,64
244,152
245,77
246,105
247,110
248,88
249,113
250,76
251,73
252,113
253,101
254,100
255,108
256,139
257,112
258,124
259,101
260,92
261,122
262,45
263,84
264,84
265,103
266,121
267,39
268,75
269,77
270,57
271,82
272,103
273,83
274,117
275,75
276,115
277,83
278,154
279,130
280,84
281,52
282,61
283,127
284,67
285,64
286,125
287,121
288,153
289,119
290,138
291,100
292,164
293,86
294,136
295,95
296,113
297,86
298,141
299,54
300,128
301,68
302,25
303,72
304,126
305,76
306,102
307,63
