,hamming_distance
0,110
1,71
2,49
3,74
4,67
5,90
6,80
7,76
8,90
9,58
10,83
11,97
12,97
13,117
14,82
15,71
16,68
17,75
18,56
19,75
20,75
21,59
22,64
23,105
24,87
25,78
26,70
27,66
28,62
29,75
30,87
31,66
32,67
33,79
34,106
35,119
36,55
37,65
38,78
39,50
40,78
41,78
42,59
43,64
44,86
45,67
46,65
47,69
48,93
49,66
50,75
51,78
52,79
53,80
54,104
55,52
56,61
57,77
58,70
59,86
60,70
61,83
62,58
63,79
64,73
65,60
66,75
67,98
68,59
69,82
70,93
71,85
72,62
73,107
74,83
75,74
76,60
77,72
78,82
79,73
80,76
81,66
82,57
83,86
84,66
85,79
86,93
87,72
88,72
89,69
90,64
91,77
92,81
93,63
94,67
95,61
96,74
97,76
98,88
99,93
100,115
101,80
102,59
103,79
104,68
105,82
106,99
107,76
108,85
109,56
110,78
111,84
112,83
113,63
114,79
115,89
116,74
117,58
118,89
119,61
120,34
121,117
122,70
123,69
124,76
125,61
126,46
127,79
128,81
129,96
130,69
131,74
132,63
133,75
134,87
135,64
136,83
137,72
138,67
139,62
140,70
141,68
142,67
143,63
144,80
145,84
146,67
147,66
148,109
149,69
150,59
151,78
152,79
153,67
154,86
155,75
156,84
157,76
158,92
159,61
160,81
161,82
162,53
163,53
164,72
165,71
166,70
167,79
168,82
169,55
170,84
171,74
172,82
173,68
174,58
175,50
176,75
177,80
178,68
179,85
180,73
181,73
182,72
183,87
184,66
185,106
186,69
187,71
188,69
189,84
190,125
191,65
192,82
193,78
194,105
195,47
196,59
197,72
198,69
199,94
200,94
201,76
202,92
203,90
204,91
205,99
206,92
207,63
208,90
209,88
210,64
211,86
212,81
213,77
214,71
215,78
216,79
217,75
218,63
219,88
220,75
221,69
222,82
223,50
224,84
225,53
226,69
227,86
228,73
229,70
230,87
231,62
232,64
233,67
234,49
235,58
236,73
237,75
238,69
239,76
240,75
241,55
242,68
243,68
244,91
245,79
246,61
247,68
248,79
249,56
250,56
251,68
252,78
253,58
254,55
255,73
256,64
257,61
258,62
259,73
260,59
261,63
262,84
263,74
264,70
265,58
266,74
267,77
268,89
269,59
270,96
271,67
272,81
273,100
274,88
275,48
276,93
277,63
278,78
279,56
280,59
281,59
282,74
283,97
284,82
285,69
286,68
287,77
288,87
289,95
290,76
291,73
292,65
293,68
294,53
295,65
296,57
297,102
298,64
299,84
300,78
301,77
302,71
303,98
304,56
305,71
306,62
307,94
308,80
309,95
310,81
311,81
312,59
313,72
314,57
315,57
316,67
317,69
318,72
319,71
320,69
321,73
322,60
323,67
324,86
325,75
326,81
327,68
328,60
329,78
330,70
331,89
332,126
333,73
334,109
335,66
336,89
337,74
338,68
339,53
340,69
341,66
342,93
343,60
344,134
345,46
346,81
347,96
348,57
349,78
350,75
351,89
352,69
353,70
354,93
355,62
356,78
357,79
358,93
359,81
360,62
361,111
362,88
363,76
364,79
365,63
366,55
367,82
368,82
369,73
370,55
371,69
372,66
373,70
374,79
375,87
376,95
377,65
378,103
379,79
380,53
381,53
382,66
383,70
384,76
385,96
386,71
387,69
388,87
389,74
390,71
391,69
392,88
393,45
394,69
395,71
396,71
397,49
398,74
399,73
400,90
401,51
402,80
403,85
404,58
405,70
406,87
407,91
408,106
409,80
410,71
411,51
412,78
413,56
414,63
415,62
416,58
417,92
418,80
419,65
420,62
421,75
422,49
423,93
424,80
425,89
426,80
427,83
428,68
429,93
430,109
431,55
432,78
433,53
434,50
435,63
436,85
437,58
438,64
439,86
440,65
441,60
442,89
443,89
444,85
445,80
446,86
447,59
448,90
449,86
450,52
451,68
452,72
453,79
454,86
455,85
456,33
457,58
458,87
459,73
460,60
461,74
462,78
463,79
464,88
465,93
466,104
467,72
468,73
469,82
470,82
471,62
472,75
473,82
474,74
475,63
476,66
477,72
478,86
479,66
480,62
481,76
482,67
483,64
484,64
485,68
486,82
487,73
488,55
489,74
490,83
491,80
492,66
493,77
494,83
495,89
496,64
497,76
498,79
499,88
500,78
501,63
502,80
503,82
504,85
505,78
506,69
507,67
508,70
509,83
510,75
511,88
512,71
513,77
514,61
515,34
516,94
517,61
518,81
519,100
520,48
521,46
522,79
523,68
524,65
525,76
526,74
527,74
528,67
529,105
530,76
531,78
532,62
533,69
534,64
535,74
536,82
537,67
538,89
539,79
540,93
541,67
542,66
543,101
544,66
545,66
546,65
547,74
548,103
549,104
550,86
551,67
552,84
553,72
554,75
555,61
556,76
557,73
558,58
559,62
560,100
561,65
562,77
563,91
564,74
565,88
566,58
567,82
568,79
569,33
570,62
571,77
572,97
573,85
574,78
575,76
576,108
577,74
578,87
579,85
580,106
581,71
582,71
583,85
584,90
585,127
586,65
587,76
588,68
589,120
590,76
591,59
592,70
593,69
594,77
595,71
596,55
597,92
598,90
599,78
600,96
601,69
602,81
603,91
604,79
605,78
606,71
607,75
608,69
609,64
610,69
611,69
612,81
613,63
614,102
615,79
616,67
617,96
618,64
619,72
620,53
621,78
622,67
623,73
624,82
625,74
626,51
627,71
628,61
629,56
630,58
631,73
632,70
633,69
634,67
635,70
636,55
637,80
638,78
639,78
640,77
641,80
642,84
643,76
644,56
645,56
646,68
647,102
648,96
649,70
650,74
651,64
652,55
653,83
654,66
655,53
656,99
657,75
658,68
659,77
660,71
661,61
662,82
663,77
664,68
665,90
666,76
667,82
668,86
669,91
670,48
671,93
672,66
673,56
674,63
675,71
676,88
677,68
678,100
679,99
680,69
681,68
682,66
683,94
684,69
685,63
686,65
687,77
688,70
689,53
690,76
691,57
692,65
693,78
694,84
695,77
696,82
697,66
698,86
699,82
700,65
701,72
702,72
703,78
704,95
705,90
706,81
707,59
708,73
709,61
710,51
711,67
712,85
713,71
714,100
715,77
716,84
717,60
718,70
719,86
720,80
721,81
722,80
723,59
724,68
725,48
726,80
727,121
728,63
729,86
730,69
731,65
732,74
733,67
734,58
735,61
736,77
737,79
738,60
739,107
740,46
741,77
742,96
743,81
744,78
745,74
746,89
747,103
748,120
749,87
750,68
751,57
752,75
753,65
754,75
755,77
756,109
757,92
758,64
759,77
760,69
761,55
762,104
763,102
764,65
765,40
766,72
767,71
768,67
769,70
770,82
771,99
772,66
773,95
774,74
775,53
776,53
777,66
778,98
779,78
780,96
781,72
782,65
783,78
784,86
785,59
786,65
787,73
788,45
789,69
