,hamming_distance
0,294
1,333
2,323
3,203
4,127
5,276
6,428
7,264
8,243
9,237
10,286
11,374
12,406
13,350
14,453
15,485
16,337
17,322
18,243
19,261
20,356
21,302
22,362
23,277
24,154
25,400
26,210
27,352
28,209
29,187
30,350
31,319
32,354
33,223
34,322
35,405
36,352
37,379
38,288
39,288
40,495
41,422
42,322
43,362
44,274
45,329
46,386
47,354
48,369
49,410
50,328
51,280
52,321
53,357
54,379
55,424
56,358
57,319
58,426
59,381
60,239
61,380
62,397
63,376
64,317
65,217
66,411
67,128
68,305
69,230
70,419
71,442
72,352
73,217
74,278
75,426
76,453
77,184
78,353
79,362
80,331
81,303
82,198
83,258
84,248
85,365
86,318
87,346
88,220
89,348
90,360
91,287
92,216
93,405
94,485
95,297
96,436
97,309
98,302
99,273
100,315
101,302
102,256
103,233
104,178
105,420
106,359
107,279
108,327
109,356
110,368
111,382
112,360
113,435
114,256
115,416
116,379
117,202
118,315
119,318
120,213
121,255
122,183
123,322
124,297
125,326
126,248
127,262
128,223
129,372
130,381
131,199
132,205
133,380
134,360
135,371
136,428
137,233
138,124
139,388
140,234
141,295
142,438
143,315
144,413
145,297
146,155
147,272
148,359
149,287
150,305
151,418
152,379
153,203
154,249
155,356
156,194
157,399
158,275
159,209
160,396
161,393
162,135
163,249
164,317
165,177
166,395
167,383
168,290
169,387
170,361
171,317
172,402
173,291
174,294
175,300
176,430
177,273
178,182
179,351
180,279
181,329
182,419
183,338
184,236
185,161
186,211
187,354
188,384
189,309
190,311
191,161
192,414
193,245
194,265
195,366
196,300
197,207
198,348
199,234
200,290
201,170
202,288
203,241
204,339
205,401
206,312
207,411
208,329
209,238
210,444
211,214
212,285
213,343
214,283
215,364
216,337
217,341
218,271
219,229
220,282
221,399
222,303
223,290
224,382
225,428
226,256
227,226
228,268
229,234
230,380
231,312
232,366
233,279
234,265
235,227
236,354
237,137
238,327
239,354
240,261
241,216
242,388
243,176
244,289
245,244
246,357
247,344
248,217
249,438
250,418
251,368
252,224
253,288
254,239
255,369
256,317
257,336
258,372
259,184
260,438
261,298
262,383
263,351
264,343
265,367
266,373
267,304
268,446
269,287
270,300
271,334
272,320
273,222
274,184
275,291
276,301
277,307
278,289
279,285
280,222
281,318
282,175
283,338
284,302
285,450
286,295
287,315
288,337
289,365
290,278
291,269
292,127
293,247
294,295
295,215
296,304
297,343
298,354
299,255
300,308
301,329
302,287
303,237
304,387
305,325
306,208
307,362
308,460
309,203
310,328
311,429
312,309
313,272
314,303
315,338
316,274
317,384
318,263
319,376
320,296
321,320
322,297
323,366
324,328
325,481
326,358
327,256
328,228
329,480
330,347
331,229
332,365
333,269
334,246
335,182
336,373
337,384
338,401
339,337
340,439
341,382
342,488
343,248
344,288
345,191
346,406
347,287
348,353
349,245
350,309
351,362
352,282
353,344
354,450
355,310
356,359
357,354
358,383
359,453
360,273
361,223
362,253
363,245
364,361
365,329
366,455
367,234
368,370
369,332
370,434
371,240
372,347
373,444
374,474
375,245
376,298
377,281
378,212
379,415
380,248
381,363
382,296
383,289
384,523
385,313
386,382
387,168
388,409
389,383
390,332
391,367
392,413
393,315
394,288
395,346
396,437
397,387
398,342
399,337
400,188
401,218
402,254
403,354
404,344
405,360
406,300
407,343
408,215
409,259
410,214
411,294
412,337
413,323
414,203
415,127
416,276
417,405
418,264
419,243
420,237
421,286
422,396
423,410
424,350
425,415
426,466
427,343
428,322
429,243
430,261
431,356
432,302
433,362
434,277
435,154
436,372
437,210
438,354
439,202
440,187
441,368
442,323
443,354
444,223
445,322
446,400
