,hamming_distance
0,68
1,54
2,77
3,58
4,69
5,65
6,69
7,30
8,94
9,68
10,81
11,62
12,77
13,83
14,54
15,59
16,101
17,62
18,68
19,59
20,62
21,61
22,67
23,80
24,63
25,22
26,53
27,58
28,76
29,72
30,31
31,65
32,73
33,61
34,63
35,71
36,64
37,70
38,74
39,61
40,47
41,80
42,86
43,68
44,81
45,66
46,84
47,37
48,67
49,80
50,83
51,67
52,91
53,87
54,72
55,74
56,71
57,67
58,67
59,57
60,59
61,62
62,70
63,76
64,88
65,65
66,63
67,57
68,65
69,85
70,253
71,70
72,91
73,77
74,109
75,85
76,65
77,49
78,75
79,58
80,55
81,69
82,101
83,65
84,62
85,51
86,56
87,71
88,78
89,76
90,84
91,89
92,79
93,70
94,70
95,76
96,51
97,56
98,82
99,65
100,74
101,89
102,80
103,47
104,59
105,56
106,72
107,64
108,92
109,51
110,67
111,69
112,83
113,82
114,57
115,74
116,93
117,55
118,63
119,81
120,63
121,52
122,70
123,65
124,62
125,112
126,68
127,101
128,78
129,72
130,63
131,76
132,61
133,83
134,68
135,72
136,80
137,62
138,68
139,85
140,76
141,52
142,82
143,60
144,80
145,59
146,63
147,81
148,57
149,77
150,78
151,41
152,67
153,83
154,72
155,76
156,73
157,74
158,64
159,55
160,56
161,94
162,117
163,65
164,53
165,90
166,83
167,75
168,65
169,49
170,66
171,56
172,66
173,84
174,67
175,58
176,74
177,92
178,84
179,78
180,87
181,83
182,50
183,70
184,77
185,84
186,71
187,104
188,46
189,77
190,74
191,68
192,74
193,99
194,76
195,58
196,50
197,77
198,74
199,66
200,81
201,80
202,77
203,77
204,75
205,120
206,53
207,75
208,59
209,57
210,74
211,111
212,88
213,94
214,65
215,61
216,61
217,82
218,66
219,82
220,84
221,63
222,65
223,132
224,76
225,107
226,67
227,63
228,84
229,75
230,90
231,75
232,75
233,63
234,63
235,43
236,79
237,73
238,91
239,69
240,73
241,77
242,97
243,81
244,68
245,66
246,65
247,65
248,87
249,87
250,120
251,63
252,72
253,39
254,56
255,64
256,72
257,63
258,85
259,81
260,107
261,58
262,63
263,57
264,71
265,83
266,67
267,79
268,58
269,79
270,73
271,68
272,76
273,122
274,63
275,80
276,71
277,77
278,87
279,82
280,74
281,37
282,97
283,68
284,77
285,87
286,69
287,75
288,46
289,64
290,83
291,76
292,76
293,62
294,79
295,68
296,85
297,60
298,64
299,70
300,67
301,73
302,95
303,75
304,94
305,39
306,81
307,82
308,95
309,79
310,74
311,54
312,64
313,42
314,70
315,90
316,82
317,91
318,72
319,75
320,66
321,77
322,58
323,68
324,64
325,53
326,80
327,72
328,69
329,87
330,73
331,65
332,92
333,70
334,79
335,95
336,86
337,61
338,74
339,70
340,49
341,81
342,61
343,56
344,69
345,75
346,75
347,65
348,88
349,83
350,73
351,47
352,52
353,78
354,76
355,87
356,79
357,56
358,69
359,70
360,71
361,66
362,60
363,59
364,66
365,98
366,89
367,56
368,45
369,74
370,57
371,59
372,81
373,84
374,77
375,73
376,105
377,63
378,78
379,68
380,79
381,81
382,97
383,73
384,71
385,102
386,100
387,73
388,71
389,68
390,54
391,81
392,33
393,70
394,65
395,100
396,30
397,84
398,76
399,68
400,62
401,81
402,78
403,54
404,69
405,86
406,71
407,87
408,65
409,58
410,85
411,64
412,87
413,58
414,22
415,39
416,65
417,71
418,83
419,31
420,83
421,46
422,61
423,72
424,69
425,61
426,64
427,74
428,49
429,47
430,77
431,80
432,72
433,62
434,66
435,132
436,37
437,67
438,79
439,73
440,73
441,80
442,68
443,39
444,74
445,73
446,61
447,67
448,58
449,64
450,62
451,57
452,100
453,92
454,68
455,69
456,57
457,90
458,57
459,253
460,83
461,84
462,71
463,87
464,65
465,70
466,65
467,63
468,80
469,53
470,79
471,101
472,49
473,56
474,53
475,76
476,61
477,71
478,58
479,78
480,120
481,77
482,66
483,64
484,71
485,46
486,73
487,58
488,65
489,64
490,90
491,76
492,41
493,59
494,81
495,76
496,71
497,92
498,84
499,67
500,69
501,75
502,90
503,67
504,75
505,66
506,68
507,78
508,58
509,63
510,59
511,61
512,65
513,62
514,96
515,71
516,87
517,82
518,72
519,64
520,104
521,78
522,80
523,88
524,56
525,78
526,93
527,60
528,91
529,79
530,51
531,89
532,74
533,62
534,59
535,63
536,42
537,69
538,94
539,69
540,41
541,68
542,64
543,83
544,67
545,62
546,83
547,62
548,85
549,41
550,94
551,90
552,70
553,39
554,89
555,79
556,58
557,65
558,66
559,59
560,56
561,82
562,63
563,70
564,67
565,82
566,94
567,77
568,78
569,77
570,80
571,50
572,73
573,70
574,82
575,86
576,126
577,59
578,73
579,74
580,71
581,59
582,99
583,79
584,56
585,50
586,74
587,82
588,66
589,81
590,84
591,88
592,70
593,81
594,120
595,46
596,89
597,43
598,71
599,74
600,81
601,75
602,79
603,65
604,72
605,61
606,66
607,64
608,77
609,79
610,39
611,64
612,82
613,76
614,112
615,78
616,85
617,62
618,75
619,77
620,75
621,65
622,63
623,63
624,70
625,66
626,73
627,72
628,67
629,73
630,78
631,100
632,77
633,76
634,66
635,48
636,65
637,47
638,63
639,111
640,64
641,62
642,64
643,70
644,72
645,33
646,65
647,77
648,64
649,105
650,47
651,84
652,57
653,71
654,68
655,67
656,64
657,62
658,78
659,73
660,86
661,70
662,78
663,63
664,86
665,76
666,77
667,89
668,54
669,76
670,37
671,126
672,81
673,82
674,63
675,75
676,69
677,59
678,69
679,78
680,82
681,80
682,69
683,66
684,68
685,88
686,60
687,71
688,70
689,72
690,69
691,98
692,77
693,95
694,51
695,82
696,82
697,59
698,57
699,69
700,54
701,58
702,42
703,67
704,89
705,66
706,83
707,82
708,58
709,61
710,69
711,48
712,59
713,79
714,46
715,73
716,51
717,69
718,98
719,82
720,69
721,78
722,74
723,59
724,92
725,86
726,74
727,82
728,72
729,74
730,81
731,77
732,39
733,74
734,100
735,75
736,57
737,81
738,76
739,64
740,72
741,72
742,81
743,66
744,66
745,74
746,78
747,47
748,81
749,74
750,56
751,60
752,59
753,61
754,68
