,hamming_distance
0,14
1,24
2,16
3,23
4,19
5,21
6,25
7,21
8,17
9,22
10,16
11,21
12,30
13,20
14,17
15,11
16,17
17,13
18,17
19,19
20,22
21,25
22,17
23,28
24,18
25,12
26,16
27,20
28,20
29,7
30,22
31,27
32,20
33,16
34,20
35,22
36,17
37,15
38,14
39,17
40,19
41,15
42,16
43,12
44,21
45,11
46,16
47,23
48,28
49,13
50,19
51,31
52,19
53,18
54,18
55,18
56,25
57,24
58,19
59,13
60,16
61,3
62,14
63,19
64,24
65,24
66,22
67,19
68,11
69,19
70,15
71,12
72,26
73,19
74,15
75,13
76,27
77,14
78,15
79,20
80,16
81,15
82,18
83,19
84,17
85,28
86,10
87,28
88,10
89,18
90,15
91,16
92,18
93,27
94,26
95,24
96,11
97,12
98,19
99,25
100,13
101,14
102,9
103,17
104,16
105,24
106,28
107,18
108,18
109,23
110,14
111,21
112,19
113,17
114,28
115,10
116,19
117,20
118,22
119,21
120,15
121,16
122,22
123,19
124,17
125,31
126,17
127,11
128,21
129,17
130,10
131,17
132,21
133,29
134,7
135,20
136,30
137,22
138,20
139,12
140,20
141,21
142,21
143,30
144,15
145,15
146,22
147,15
148,23
149,19
150,18
151,15
152,19
153,27
154,25
155,19
156,22
157,13
158,16
159,20
160,15
161,18
162,20
163,23
164,23
165,19
166,13
167,12
168,19
169,14
170,13
171,25
172,15
173,19
174,15
175,19
176,17
177,17
178,23
179,20
180,6
181,9
182,19
183,21
184,17
185,25
186,18
187,16
188,27
189,14
190,19
191,15
192,14
193,17
194,19
195,9
196,21
197,30
198,19
199,13
200,15
201,15
202,19
203,13
204,16
205,16
206,19
207,14
208,16
209,18
210,22
211,15
212,27
213,23
214,29
215,28
216,16
217,11
218,12
219,14
220,10
221,25
222,13
223,18
224,18
225,15
226,20
227,23
228,18
229,12
230,17
231,15
232,17
233,23
234,17
235,16
236,13
237,21
238,17
239,19
240,27
241,6
242,16
243,10
244,18
245,20
246,17
247,27
248,20
249,20
250,18
251,26
252,27
253,21
254,15
255,21
256,19
257,28
258,11
259,19
260,29
261,16
262,25
263,19
264,19
265,21
266,21
267,24
268,20
269,18
270,9
271,17
272,6
273,15
274,16
275,27
276,15
277,29
278,15
279,21
280,17
281,26
282,18
283,16
284,18
285,17
286,16
287,18
288,15
289,15
290,20
291,13
292,13
293,26
294,14
295,18
296,15
297,16
298,8
299,21
300,17
301,20
302,23
303,23
304,52
305,20
306,20
307,16
308,25
309,15
310,15
311,17
312,6
313,24
314,14
315,16
316,15
317,28
318,22
319,12
320,20
321,30
322,21
323,14
324,25
325,11
326,26
327,16
328,18
329,20
330,19
331,19
332,11
333,18
334,23
335,21
336,21
337,19
338,30
339,25
340,15
341,23
342,20
343,19
344,12
345,25
346,21
347,15
348,12
349,18
350,22
351,19
352,13
353,20
354,9
355,16
356,19
357,19
358,10
359,7
360,11
361,19
362,16
363,15
364,17
365,16
366,17
367,16
368,26
369,17
370,14
371,14
372,9
373,14
374,16
375,18
376,30
377,10
378,19
379,23
380,13
381,16
382,18
383,14
384,24
385,21
386,24
387,19
388,14
389,27
390,13
391,18
392,11
393,19
394,16
395,23
396,18
397,20
398,23
399,19
400,17
401,25
402,11
403,17
404,29
405,28
406,11
407,29
408,16
409,25
410,16
411,16
412,20
413,15
414,16
415,28
416,18
417,26
418,21
419,22
420,12
421,9
422,17
423,20
424,19
425,24
426,10
427,14
428,20
429,24
430,16
431,22
432,16
433,26
434,13
435,12
436,23
437,26
438,18
439,18
440,21
441,20
442,22
443,22
444,17
445,23
446,24
447,29
448,16
449,4
450,9
451,34
452,18
453,16
454,13
455,21
456,19
457,11
458,26
459,18
460,27
461,18
462,17
463,22
464,19
465,17
466,20
467,18
468,8
469,15
470,22
471,15
472,24
473,19
474,22
475,17
476,20
477,23
478,19
479,11
480,16
481,15
482,23
483,19
484,14
485,12
486,20
487,14
488,7
489,7
490,19
491,15
492,26
493,7
494,27
495,18
496,17
497,17
498,28
499,13
500,14
501,23
502,23
503,22
504,19
505,15
506,26
507,18
508,21
