,hamming_distance
0,68
1,75
2,44
3,62
4,63
5,68
6,66
7,59
8,75
9,56
10,61
11,70
12,72
13,61
14,79
15,45
16,57
17,64
18,67
19,62
20,64
21,75
22,47
23,56
24,20
25,67
26,57
27,64
28,47
29,59
30,42
31,62
32,36
33,85
34,68
35,49
36,70
37,32
38,63
39,74
40,55
41,57
42,66
43,72
44,61
45,59
46,56
47,61
48,60
49,70
50,81
51,65
52,70
53,65
54,58
55,87
56,66
57,71
58,57
59,45
60,64
61,60
62,47
63,71
64,71
65,57
66,56
67,50
68,60
69,51
70,90
71,62
72,73
73,52
74,56
75,65
76,80
77,57
78,63
79,59
80,52
81,46
82,72
83,82
84,51
85,67
86,72
87,64
88,46
89,62
90,79
91,39
92,71
93,61
94,66
95,70
96,53
97,70
98,57
99,62
100,55
101,66
102,57
103,65
104,70
105,26
106,59
107,53
108,56
109,59
110,78
111,64
112,79
113,58
114,50
115,61
116,56
117,73
118,45
119,74
120,70
121,57
122,55
123,53
124,49
125,60
126,74
127,73
128,72
129,60
130,54
131,48
132,60
133,69
134,77
135,65
136,48
137,63
138,35
139,45
140,53
141,35
142,63
143,71
144,69
145,63
146,70
147,65
148,77
149,60
150,62
151,61
152,75
153,57
154,67
155,61
156,47
157,65
158,48
159,58
160,55
161,67
162,50
163,71
164,65
165,74
166,43
167,70
168,56
169,63
170,74
171,49
172,61
173,53
174,56
175,69
176,58
177,55
178,54
179,66
180,64
181,70
182,65
183,47
184,55
185,57
186,66
187,45
188,82
189,75
190,58
191,61
192,61
193,66
194,56
195,59
196,63
197,60
198,72
199,70
200,69
201,61
202,65
203,54
204,60
205,54
206,45
207,72
208,62
209,47
210,47
211,52
212,70
213,66
214,52
215,51
216,70
217,55
218,61
219,75
220,65
221,76
222,69
223,61
224,69
225,75
226,60
227,55
228,57
229,54
230,58
231,32
232,58
233,68
234,60
235,50
236,54
237,66
238,60
239,66
240,69
241,51
242,70
243,50
244,76
245,58
246,42
247,77
248,64
249,73
250,56
251,70
252,73
253,51
254,54
255,70
256,45
257,74
258,49
259,62
260,54
261,80
262,55
263,67
264,69
265,49
266,56
267,58
268,54
269,70
270,57
271,48
272,67
273,62
274,73
275,71
276,56
277,54
278,56
279,76
280,57
281,69
282,74
283,60
284,62
285,75
286,68
287,66
288,71
289,64
290,64
291,75
292,50
293,64
294,72
295,53
296,65
297,62
298,78
299,92
300,74
301,72
302,52
303,37
304,93
305,65
306,75
307,56
308,61
309,50
310,60
311,63
312,69
313,59
314,59
315,66
316,47
317,66
318,57
319,77
320,72
321,65
322,62
323,56
324,64
325,45
326,35
327,48
328,52
329,66
330,68
331,73
332,65
333,58
334,53
335,55
336,51
337,65
338,60
339,60
340,54
341,76
342,62
343,67
344,56
345,75
346,57
347,56
348,71
349,72
350,57
351,71
352,56
353,50
354,86
355,62
356,72
357,44
358,69
359,63
360,70
361,67
362,51
363,70
364,65
365,62
366,70
367,60
368,56
369,72
370,59
371,68
372,69
373,61
374,62
375,51
376,40
377,56
378,63
379,79
380,43
381,56
382,55
383,61
384,67
385,58
386,61
387,61
388,57
389,59
390,78
391,73
392,54
393,57
394,80
395,74
396,66
397,68
398,62
399,77
400,71
401,65
402,55
403,73
404,73
405,59
406,70
407,60
408,61
409,80
410,53
411,82
412,70
413,86
414,57
415,77
416,59
417,34
418,47
419,50
420,56
421,72
422,69
423,43
424,55
425,62
426,82
427,66
428,74
429,62
430,44
431,54
432,65
433,72
434,64
435,60
436,80
437,68
438,74
439,80
440,47
441,58
442,66
443,65
444,33
445,39
446,67
447,62
448,69
449,68
450,73
451,68
452,56
453,58
454,53
455,54
456,46
457,63
458,73
459,65
460,66
461,53
462,54
463,63
464,70
465,40
466,66
467,55
468,62
469,60
470,58
471,60
472,73
473,66
474,70
475,65
476,55
477,66
478,59
479,65
480,63
481,71
482,45
483,76
484,69
485,70
486,55
487,65
488,63
489,69
490,62
491,65
492,61
493,52
494,40
495,53
496,76
497,53
498,44
499,59
500,68
501,75
502,44
503,62
504,63
505,68
506,66
507,59
508,75
509,56
510,61
511,70
512,72
513,61
514,79
515,45
516,57
517,64
518,67
519,62
520,64
521,75
522,47
523,56
524,20
525,67
526,57
527,64
528,47
529,59
530,42
531,62
532,36
533,77
534,68
535,49
536,70
537,32
538,63
539,74
540,55
541,57
542,66
543,72
544,62
545,59
546,56
547,61
548,60
549,70
550,81
551,65
552,70
553,65
554,58
555,87
556,66
557,71
558,57
559,45
560,64
561,60
562,47
563,71
564,71
565,57
566,56
567,50
568,60
569,51
570,90
571,62
572,73
573,52
574,56
575,65
576,80
577,57
578,63
579,59
580,52
581,46
582,76
583,83
584,51
585,67
586,72
587,64
588,46
589,62
590,79
591,39
592,71
593,61
594,66
595,70
596,53
597,70
598,57
599,62
600,55
601,66
602,57
603,65
604,70
605,26
606,59
607,53
608,56
609,59
610,78
611,64
612,83
613,58
614,50
615,61
616,56
617,73
618,45
619,74
620,70
621,57
622,55
623,53
624,49
625,60
626,74
627,73
628,72
629,60
630,54
631,48
632,60
633,69
634,77
635,65
636,48
637,63
638,35
639,45
640,53
641,35
642,63
643,66
644,69
645,63
646,70
647,65
648,77
649,60
650,62
651,61
652,75
653,57
654,67
655,61
656,47
657,65
658,48
659,58
660,55
661,67
662,50
663,71
664,62
665,74
666,43
667,70
668,56
669,63
670,74
671,49
672,61
673,53
674,56
675,69
676,58
677,55
678,54
679,66
680,64
681,70
682,65
683,47
684,55
685,57
686,66
687,45
688,82
689,75
690,58
691,61
692,61
693,66
694,56
695,59
696,63
697,60
698,72
699,70
700,69
701,61
702,65
703,54
704,60
705,54
706,45
707,72
708,62
709,47
710,47
711,52
712,70
713,66
714,52
715,51
716,70
717,55
718,61
719,75
720,65
721,76
722,69
723,61
724,69
725,75
726,60
727,55
728,57
729,54
730,58
731,32
732,58
733,68
734,60
735,50
736,54
737,66
738,60
739,66
740,69
741,51
742,70
743,50
744,76
745,58
746,42
747,77
748,64
749,73
750,56
751,70
752,73
753,51
754,54
755,70
756,45
757,74
758,49
759,62
760,54
761,80
762,55
763,67
764,69
765,49
766,56
767,58
768,54
769,70
770,57
771,48
772,67
773,62
774,73
775,71
776,56
777,54
778,56
779,76
780,57
781,69
782,74
783,60
784,62
785,75
786,68
787,66
788,71
789,64
790,64
791,75
792,50
793,64
794,72
795,53
796,65
797,62
798,78
799,96
800,74
801,72
802,52
803,37
804,92
805,65
806,75
807,56
808,61
809,50
810,60
811,63
812,69
813,59
814,59
815,66
816,47
817,66
818,57
819,77
820,72
821,65
822,62
823,56
824,64
825,45
826,35
827,48
828,52
829,66
830,68
831,73
832,65
833,58
834,53
835,55
836,51
837,65
838,60
839,60
840,54
841,76
842,62
843,67
844,56
845,75
846,57
847,56
848,71
849,72
850,57
851,71
852,56
853,50
854,86
