,hamming_distance
0,79
1,61
2,48
3,56
4,63
5,73
6,63
7,70
8,45
9,61
10,53
11,46
12,78
13,70
14,71
15,63
16,74
17,63
18,61
19,60
20,56
21,85
22,43
23,74
24,65
25,61
26,82
27,58
28,59
29,75
30,64
31,58
32,70
33,49
34,62
35,65
36,72
37,48
38,53
39,70
40,50
41,38
42,32
43,74
44,59
45,59
46,45
47,54
48,78
49,53
50,57
51,51
52,59
53,84
54,78
55,48
56,53
57,54
58,50
59,61
60,70
61,47
62,58
63,61
64,49
65,55
66,56
67,52
68,53
69,78
70,45
71,62
72,60
73,55
74,44
75,64
76,71
77,65
78,41
79,58
80,64
81,61
82,68
83,59
84,76
85,52
86,61
87,56
88,55
89,59
90,63
91,55
92,48
93,65
94,62
95,61
96,70
97,32
98,77
99,49
100,73
101,59
102,63
103,79
104,60
105,63
106,60
107,67
108,83
109,77
110,70
111,60
112,51
113,54
114,57
115,70
116,50
117,40
118,51
119,71
120,49
121,74
122,58
123,59
124,68
125,54
126,67
127,59
128,70
129,49
130,66
131,66
132,60
133,57
134,53
135,52
136,45
137,63
138,72
139,67
140,43
141,65
142,66
143,74
144,47
145,55
146,58
147,39
148,45
149,46
150,71
151,72
152,52
153,57
154,68
155,69
156,72
157,79
158,57
159,59
160,62
161,52
162,61
163,61
164,69
165,50
166,49
167,57
168,47
169,63
170,77
171,42
172,52
173,70
174,60
175,59
176,44
177,56
178,51
179,76
180,69
181,67
182,59
183,55
184,53
185,53
186,46
187,60
188,73
189,50
190,50
191,59
192,72
193,37
194,58
195,75
196,99
197,56
198,62
199,60
200,51
201,62
202,68
203,61
204,59
205,57
206,62
207,78
208,66
209,54
210,63
211,60
212,62
213,80
214,45
215,72
216,67
217,57
218,67
219,79
220,88
221,47
222,63
223,78
224,57
225,76
226,74
227,47
228,55
229,57
230,61
231,50
232,41
233,50
234,68
235,45
236,69
237,41
238,72
239,61
240,57
241,80
242,67
243,48
244,86
245,50
246,72
247,58
248,69
249,53
250,48
251,72
252,51
253,50
254,70
255,72
256,44
257,95
258,54
259,76
260,80
261,64
262,59
263,49
264,69
265,64
266,62
267,78
268,59
269,75
270,67
271,63
272,63
273,77
274,68
275,74
276,56
277,53
278,49
279,56
280,84
281,56
282,57
283,64
284,64
285,44
286,69
287,58
288,53
289,58
290,45
291,53
292,70
293,45
294,88
295,62
296,59
297,74
298,69
299,54
300,49
301,68
302,54
303,53
304,38
305,52
306,47
307,58
308,65
309,62
310,54
311,40
312,54
313,66
314,70
315,87
316,77
317,54
318,72
319,71
320,83
321,84
322,53
323,60
324,70
325,67
326,70
327,55
328,60
329,71
330,59
331,53
332,53
333,60
334,57
335,55
336,65
337,50
338,70
339,51
340,60
341,57
342,68
343,67
344,66
345,82
346,69
347,70
348,55
349,60
350,48
351,51
352,54
353,80
354,75
355,59
356,57
357,54
358,60
359,56
360,53
361,70
362,58
363,42
364,56
365,56
366,76
367,32
368,49
369,45
370,60
371,51
372,50
373,58
374,69
375,71
376,44
377,63
378,63
379,78
380,36
381,84
382,61
383,44
384,64
385,82
386,76
387,61
388,58
389,36
390,83
391,56
392,63
393,55
394,56
395,63
396,64
397,71
398,66
399,67
400,38
401,81
402,69
403,49
404,63
405,61
406,34
407,46
408,82
409,49
410,55
411,50
412,76
413,78
414,58
415,77
416,52
417,64
418,73
419,79
420,50
421,61
422,71
423,52
424,61
425,62
426,53
427,76
428,72
429,64
430,64
431,52
432,57
433,83
434,82
435,72
436,60
437,51
438,55
439,47
440,79
441,58
442,52
443,63
444,48
445,59
446,67
447,51
448,55
449,78
450,64
451,46
452,70
453,60
454,78
455,47
456,64
457,61
458,70
459,54
460,69
461,65
462,57
463,70
464,43
465,66
466,56
467,81
468,49
469,66
470,69
471,66
472,41
473,53
474,65
475,39
476,73
477,43
478,47
479,52
480,66
481,71
482,70
483,74
484,67
485,64
486,67
487,64
488,76
489,58
490,64
491,59
492,60
493,59
494,69
495,48
496,38
497,54
498,50
499,56
500,82
501,61
502,48
503,56
504,63
505,73
506,63
507,70
508,45
509,61
510,53
511,46
512,78
513,70
514,71
515,63
516,74
517,63
518,61
519,60
520,56
521,85
522,43
523,74
524,65
525,61
526,82
527,58
528,59
529,75
530,64
531,58
532,70
533,49
534,62
535,65
536,72
537,48
538,53
539,70
540,50
541,38
542,32
543,74
544,59
545,59
546,45
547,54
548,78
549,53
550,57
551,51
552,59
553,84
554,78
555,48
556,53
557,54
558,50
559,61
560,70
561,47
562,58
563,61
564,49
565,55
566,56
567,52
568,53
569,78
570,45
571,62
572,60
573,55
574,44
575,64
576,71
577,65
578,41
579,58
580,64
581,61
582,68
583,59
584,76
585,52
586,61
587,56
588,55
589,59
590,63
591,55
592,48
593,65
594,62
595,61
596,70
597,32
598,77
599,49
600,73
601,59
602,63
603,79
604,60
605,63
606,60
607,67
608,83
609,77
610,70
611,60
612,51
613,54
614,57
615,70
616,50
617,40
618,51
619,71
620,49
621,74
622,58
623,59
624,68
625,54
626,67
627,59
628,70
629,49
630,66
631,66
632,60
633,57
634,53
635,52
636,45
637,63
638,72
639,67
640,43
641,65
642,66
643,74
644,47
645,55
646,58
647,39
648,45
649,46
650,71
651,72
652,52
653,57
654,68
655,69
656,72
657,79
658,57
659,59
660,62
661,52
662,62
663,61
664,69
665,50
666,49
667,57
668,47
669,63
670,77
671,42
672,52
673,70
674,60
675,59
676,44
677,56
678,51
679,76
680,69
681,67
682,59
683,55
684,53
685,53
686,46
687,60
688,73
689,50
690,50
691,59
692,72
693,37
694,58
695,75
696,99
697,56
698,62
699,60
700,51
701,62
702,68
703,61
704,59
705,57
706,62
707,78
708,66
709,54
710,63
711,60
712,62
713,80
714,45
715,72
716,67
717,57
718,67
719,79
720,88
721,47
722,63
723,78
724,57
725,76
726,74
727,47
728,55
729,57
730,61
731,50
732,41
733,50
734,68
735,45
736,69
737,41
738,72
739,61
740,57
741,80
742,67
743,48
744,86
745,50
746,72
747,58
748,69
749,53
750,48
751,72
752,51
753,50
754,70
755,72
756,44
757,90
758,54
759,76
760,80
761,64
762,59
763,49
764,69
765,64
766,62
767,78
768,59
769,75
770,67
771,63
772,63
773,77
774,68
775,74
776,56
777,53
778,49
779,56
780,84
781,56
782,57
783,64
784,64
785,44
786,69
787,58
788,53
789,58
790,45
791,53
792,70
793,45
794,88
795,62
796,59
797,74
798,69
799,54
800,49
801,68
802,54
803,53
804,38
805,52
806,47
807,58
808,65
809,62
810,54
811,40
812,54
813,66
814,70
815,87
816,77
817,54
818,72
819,71
820,83
821,84
822,53
823,60
824,70
825,67
826,70
827,55
828,60
829,71
830,59
831,53
832,53
833,60
834,57
835,55
836,65
837,50
838,70
839,51
840,60
841,57
842,68
843,67
844,66
845,82
846,69
847,70
848,55
849,60
850,48
851,51
852,54
853,80
854,75
855,59
856,57
857,54
858,60
859,56
860,53
861,70
862,58
863,42
864,56
865,56
866,76
867,32
868,49
869,45
870,60
871,51
872,50
873,58
874,69
875,71
876,44
877,63
878,63
879,78
880,36
881,84
882,61
883,44
884,64
885,82
886,76
887,61
888,58
889,36
890,83
891,56
892,63
893,55
894,56
895,63
896,64
897,71
898,66
899,67
900,38
901,81
902,69
903,49
904,63
905,61
906,34
907,46
908,82
909,49
910,55
911,50
912,76
913,78
914,58
915,77
916,52
917,64
918,73
919,79
920,50
921,61
922,71
923,52
924,61
925,62
926,53
927,76
928,72
929,64
930,64
931,52
932,57
933,83
934,82
935,72
936,60
937,51
938,55
939,47
940,79
941,58
942,52
943,63
944,48
945,59
946,67
947,51
948,55
949,78
950,64
951,46
952,70
953,60
954,78
955,47
956,64
957,61
958,73
959,54
960,69
961,65
962,57
963,70
964,43
965,66
966,56
967,81
968,49
969,66
970,69
971,66
972,41
973,53
974,65
975,39
976,73
977,43
978,47
979,52
980,66
981,71
982,70
983,74
984,67
985,64
986,67
987,64
988,76
989,58
990,64
991,59
992,60
993,59
994,69
995,48
996,38
997,54
998,50
999,56
