,hamming_distance
0,45
1,62
2,60
3,48
4,77
5,54
6,63
7,53
8,60
9,60
10,58
11,49
12,54
13,54
14,53
15,59
16,49
17,46
18,55
19,62
20,56
21,62
22,66
23,71
24,50
25,66
26,63
27,52
28,65
29,77
30,83
31,66
32,61
33,52
34,56
35,60
36,47
37,47
38,56
39,61
40,64
41,59
42,62
43,54
44,44
45,53
46,38
47,59
48,49
49,62
50,46
51,64
52,68
53,42
54,64
55,63
56,55
57,31
58,51
59,66
60,54
61,59
62,56
63,71
64,39
65,67
66,50
67,48
68,45
69,52
70,59
71,69
72,58
73,36
74,58
75,27
76,60
77,66
78,42
79,82
80,54
81,48
82,51
83,70
84,45
85,62
86,42
87,68
88,48
89,58
90,42
91,48
92,50
93,74
94,73
95,62
96,48
97,66
98,51
99,63
100,70
101,60
102,51
103,69
104,57
105,41
106,29
107,62
108,50
109,77
110,60
111,54
112,55
113,64
114,48
115,34
116,55
117,56
118,64
119,59
120,53
121,51
122,60
123,57
124,54
125,59
126,48
127,61
128,45
129,31
130,47
131,46
132,63
133,65
134,51
135,64
136,54
137,73
138,59
139,46
140,62
141,56
142,61
143,72
144,68
145,69
146,41
147,34
148,57
149,54
150,51
151,44
152,35
153,56
154,45
155,60
156,63
157,67
158,28
159,76
160,54
161,39
162,52
163,52
164,55
165,56
166,45
167,74
168,22
169,69
170,46
171,62
172,61
173,43
174,52
175,80
176,34
177,46
178,56
179,34
180,58
181,62
182,75
183,53
184,70
185,56
186,62
187,60
188,55
189,68
190,74
191,60
192,56
193,39
194,57
195,68
196,37
197,43
198,43
199,45
200,45
201,55
202,50
203,65
204,48
205,59
206,53
207,62
208,74
209,78
210,62
211,40
212,47
213,48
214,52
215,36
216,48
217,71
218,63
219,72
220,37
221,70
222,63
223,59
224,51
225,55
226,46
227,70
228,59
229,54
230,61
231,65
232,53
233,54
234,72
235,86
236,74
237,47
238,52
239,39
240,73
241,62
242,78
243,62
244,55
245,43
246,76
247,60
248,60
249,33
250,51
251,48
252,75
253,45
254,43
255,57
256,55
257,44
258,31
259,66
260,59
261,46
262,71
263,44
264,60
265,90
266,58
267,95
268,41
269,64
270,52
271,42
272,51
273,47
274,50
275,71
276,51
277,49
278,37
279,59
280,57
281,63
282,31
283,38
284,74
285,64
286,87
287,60
288,47
289,61
290,74
291,57
292,61
293,48
294,78
295,54
296,66
297,58
298,62
299,49
300,67
301,46
302,47
303,35
304,66
305,48
306,63
307,54
308,52
309,57
310,58
311,67
312,69
313,56
314,69
315,36
316,69
317,69
318,61
319,40
320,39
321,48
322,59
323,53
324,53
325,67
326,48
327,42
328,38
329,49
330,75
331,51
332,56
333,58
334,61
335,47
336,33
337,27
338,57
339,31
340,67
341,66
342,49
343,51
344,65
345,68
346,38
347,53
348,71
349,54
350,52
351,83
352,63
353,41
354,58
355,77
356,44
357,42
358,42
359,36
360,57
361,80
362,59
363,68
364,64
365,70
366,54
367,67
368,57
369,30
370,15
371,76
372,43
373,38
374,52
375,54
376,59
377,72
378,50
379,72
380,76
381,54
382,62
383,69
384,64
385,63
386,64
387,53
388,46
389,54
390,62
391,31
392,63
393,41
394,52
395,57
396,54
397,41
398,56
399,56
400,49
401,55
402,61
403,57
404,62
405,58
406,66
407,70
408,63
409,61
410,53
411,70
412,60
413,59
414,74
415,59
416,59
417,54
418,60
419,43
420,67
421,49
422,82
423,59
424,46
425,39
426,61
427,59
428,60
429,64
430,59
431,57
432,33
433,82
434,46
435,54
436,72
437,80
438,53
439,51
440,43
441,31
442,42
443,58
444,51
445,83
446,47
447,60
448,79
449,40
450,63
451,64
452,51
453,74
454,44
455,47
456,31
457,57
458,57
459,80
460,52
461,51
462,69
463,65
464,47
465,55
466,64
467,67
468,75
469,72
470,64
471,50
472,77
473,68
474,29
475,64
476,80
477,68
478,34
479,53
480,77
481,48
482,40
483,63
484,41
485,54
486,88
487,37
488,67
489,62
490,64
491,80
492,63
493,64
494,53
495,48
496,67
497,50
498,48
499,63
500,45
501,62
502,60
503,48
504,77
505,54
506,63
507,53
508,60
509,60
510,58
511,49
512,54
513,54
514,53
515,59
516,49
517,46
518,55
519,62
520,56
521,62
522,66
523,71
524,50
525,66
526,63
527,52
528,65
529,77
530,83
531,66
532,61
533,52
534,56
535,60
536,47
537,47
538,56
539,61
540,64
541,59
542,62
543,54
544,44
545,53
546,38
547,59
548,49
549,62
550,46
551,64
552,68
553,42
554,64
555,63
556,55
557,31
558,51
559,66
560,54
561,59
562,56
563,71
564,39
565,67
566,50
567,48
568,45
569,52
570,59
571,69
572,58
573,36
574,58
575,27
576,60
577,66
578,42
579,82
580,54
581,48
582,51
583,70
584,45
585,62
586,42
587,68
588,48
589,58
590,42
591,48
592,50
593,74
594,73
595,62
596,48
597,66
598,51
599,63
600,70
601,60
602,51
603,69
604,57
605,41
606,29
607,62
608,50
609,77
610,60
611,54
612,55
613,64
614,48
615,34
616,55
617,56
618,64
619,59
620,53
621,51
622,60
623,57
624,54
625,59
626,48
627,61
628,45
629,31
630,47
631,46
632,63
633,65
634,51
635,64
636,54
637,73
638,59
639,46
640,62
641,56
642,61
643,72
644,68
645,69
646,41
647,34
648,57
649,54
650,51
651,44
652,35
653,56
654,45
655,60
656,63
657,67
658,28
659,76
660,54
661,39
662,52
663,52
664,55
665,56
666,45
667,74
668,22
669,69
670,46
671,62
672,61
673,43
674,52
675,80
676,34
677,46
678,56
679,34
680,58
681,62
682,70
683,53
684,70
685,56
686,62
687,60
688,55
689,68
690,74
691,60
692,56
693,39
694,57
695,68
696,37
697,43
698,43
699,45
700,45
701,55
702,50
703,65
704,48
705,59
706,53
707,62
708,74
709,78
710,62
711,40
712,47
713,48
714,52
715,36
716,48
717,71
718,63
719,72
720,37
721,70
722,63
723,59
724,51
725,55
726,46
727,70
728,59
729,54
730,61
731,65
732,53
733,54
734,72
735,84
736,74
737,47
738,52
739,39
740,73
741,62
742,78
743,62
744,55
745,43
746,76
747,60
748,60
749,33
750,51
751,48
752,75
753,45
754,43
755,57
756,55
757,44
758,31
759,66
760,59
761,46
762,71
763,44
764,60
765,102
766,58
767,86
768,41
769,64
770,52
771,42
772,51
773,47
774,50
775,71
776,51
777,49
778,37
779,59
780,57
781,63
782,31
783,38
784,74
785,64
786,86
787,60
788,47
789,61
790,74
791,57
792,61
793,48
794,78
795,54
796,66
797,58
798,62
799,49
800,67
801,46
802,47
803,35
804,66
805,48
806,63
807,54
808,52
809,57
810,58
811,67
812,69
813,56
814,69
815,36
816,69
817,69
818,61
819,40
820,39
821,48
822,59
823,53
824,53
825,67
826,48
827,42
828,38
829,49
830,75
831,51
832,56
833,58
834,61
835,47
836,33
837,27
838,57
839,31
840,67
841,66
842,49
843,51
844,65
845,68
846,38
847,53
848,71
849,54
850,52
851,83
852,63
853,41
854,58
855,74
856,44
857,42
858,42
859,36
860,57
861,80
862,59
863,68
864,64
865,70
866,54
867,67
868,57
869,30
870,15
871,76
872,43
873,38
874,52
875,54
876,59
877,72
878,50
879,72
880,76
881,54
882,62
883,69
884,64
885,63
886,64
887,53
888,46
889,54
890,62
891,31
892,63
893,41
894,52
895,57
896,54
897,41
898,56
899,56
900,49
901,55
902,61
903,57
904,62
905,58
906,66
907,70
908,63
909,61
910,53
911,70
912,60
913,59
914,74
915,59
916,59
917,54
918,60
919,43
920,67
921,49
922,96
923,59
924,46
925,39
926,61
927,59
928,60
929,64
930,59
931,57
932,33
933,82
934,46
935,54
936,72
937,80
938,53
939,51
940,43
941,31
942,42
943,58
944,51
945,83
946,47
947,60
948,78
949,40
950,63
951,64
952,51
953,74
954,44
955,47
956,31
957,57
958,57
959,80
960,52
961,51
962,69
963,65
964,47
965,55
966,64
967,67
968,75
969,72
970,64
971,50
972,77
973,68
974,29
975,64
976,80
977,68
978,34
979,53
980,77
981,48
982,40
983,63
984,41
985,54
986,85
987,37
988,67
989,62
990,64
991,80
992,63
993,64
994,53
995,48
996,67
997,50
998,48
999,63
