,hamming_distance
0,17
1,29
2,25
3,19
4,19
5,12
6,18
7,28
8,22
9,15
10,15
11,11
12,23
13,13
14,23
15,20
16,19
17,22
18,17
19,22
20,21
21,22
22,25
23,17
24,19
25,16
26,15
27,26
28,19
29,20
30,13
31,24
32,18
33,14
34,17
35,20
36,17
37,23
38,21
39,19
40,31
41,18
42,22
43,18
44,13
45,20
46,27
47,20
48,25
49,14
50,19
51,26
52,20
53,24
54,20
55,8
56,20
57,12
58,19
59,14
60,25
61,15
62,16
63,17
64,24
65,23
66,23
67,22
68,20
69,16
70,26
71,13
72,22
73,9
74,23
75,14
76,17
77,18
78,9
79,20
80,27
81,22
82,23
83,11
84,22
85,26
86,17
87,23
88,24
89,25
90,17
91,19
92,19
93,21
94,26
95,25
96,18
97,17
98,24
99,23
100,21
101,18
102,22
103,20
104,23
105,17
106,18
107,24
108,16
109,23
110,24
111,13
112,20
113,22
114,19
115,17
116,9
117,15
118,22
119,26
120,20
121,16
122,16
123,26
124,17
125,29
126,16
127,13
128,19
129,19
130,22
131,25
132,15
133,21
134,24
135,31
136,23
137,22
138,21
139,19
140,26
141,14
142,19
143,15
144,20
145,26
146,11
147,19
148,16
149,19
150,20
151,30
152,13
153,17
154,37
155,15
156,14
157,16
158,23
159,20
160,23
161,18
162,17
163,32
164,24
165,19
166,8
167,7
168,18
169,18
170,11
171,22
172,19
173,12
174,19
175,20
176,16
177,22
178,20
179,17
180,16
181,22
182,23
183,23
184,23
185,25
186,11
187,25
188,15
189,19
190,27
191,15
192,16
193,16
194,23
195,16
196,23
197,17
198,15
199,16
200,20
201,12
202,23
203,22
204,19
205,15
206,26
207,17
208,16
209,34
210,13
211,11
212,19
213,22
214,19
215,20
216,18
217,17
218,17
219,12
220,26
221,20
222,14
223,22
224,20
225,23
226,13
227,16
228,13
229,17
230,22
231,20
232,20
233,19
234,16
235,20
236,17
237,18
238,20
239,10
240,21
241,13
242,20
243,17
244,23
245,13
246,16
247,19
248,30
249,28
250,17
251,19
252,19
253,17
254,24
255,13
256,13
257,28
258,28
259,16
260,19
261,14
262,18
263,31
264,17
265,22
266,18
267,21
268,17
269,16
270,20
271,18
272,24
273,18
274,22
275,16
276,20
277,23
278,11
279,20
280,15
281,13
282,22
283,16
284,22
285,16
286,28
287,23
288,22
289,25
290,17
291,14
292,27
293,15
294,22
295,17
296,26
297,12
298,27
299,24
300,17
301,17
302,26
303,16
304,18
305,22
306,22
307,16
308,25
309,32
310,18
311,23
312,20
313,20
314,21
315,18
316,19
317,19
318,24
319,21
320,21
321,23
322,14
323,16
324,15
325,17
326,9
327,23
328,21
329,16
330,21
331,9
332,28
333,22
334,18
335,18
336,22
337,19
338,14
339,19
340,28
341,15
342,15
343,20
344,15
345,24
346,31
347,15
348,22
349,26
350,27
351,21
352,24
353,17
354,21
355,14
356,17
357,20
358,14
359,19
360,22
361,22
362,19
363,20
364,22
365,16
366,22
367,23
368,12
369,12
370,14
371,23
372,12
373,14
374,16
375,22
376,20
377,16
378,17
379,11
380,24
381,21
382,22
383,25
384,12
385,17
386,26
387,31
388,18
389,27
390,25
391,32
392,27
393,22
394,18
395,24
396,26
397,24
398,16
399,17
400,24
401,21
402,27
403,16
404,13
405,20
406,25
407,21
408,23
409,24
410,33
411,17
412,17
413,18
414,24
415,26
416,17
417,18
418,24
419,21
420,24
421,23
422,19
423,19
424,14
425,15
426,24
427,19
428,19
429,21
430,17
431,23
432,20
433,17
434,13
435,24
436,25
437,22
438,7
439,22
440,20
441,23
442,20
443,19
444,24
445,20
446,23
447,26
448,15
449,26
450,20
451,30
452,21
453,14
454,20
455,16
456,10
457,21
458,24
459,12
460,19
461,18
462,19
463,22
464,30
465,16
466,23
467,19
468,18
469,22
470,14
471,16
472,20
473,15
474,10
475,18
476,24
477,13
478,26
479,19
480,20
481,17
482,15
483,20
484,17
485,21
486,20
487,18
488,16
489,22
490,22
491,23
492,23
493,15
494,21
495,28
496,12
497,18
498,26
499,19
500,20
501,28
502,29
503,21
504,21
505,16
506,16
507,17
508,20
509,12
510,15
511,13
512,19
513,14
514,24
515,19
516,20
517,23
518,25
519,12
520,21
521,26
522,28
523,20
524,15
525,10
526,16
527,30
528,11
529,21
530,14
531,18
532,12
533,21
534,19
535,17
536,16
537,22
538,25
539,23
540,24
541,19
542,20
543,24
544,13
545,24
546,26
547,14
548,21
549,10
550,21
551,24
552,15
553,19
554,24
555,11
556,29
557,9
558,20
559,15
560,22
561,17
562,22
563,16
564,23
565,23
566,23
567,22
568,19
569,17
570,24
571,19
572,26
573,8
574,14
575,19
576,17
577,22
578,8
579,16
580,30
581,20
