,hamming_distance
0,72
1,59
2,78
3,47
4,50
5,81
6,50
7,75
8,57
9,63
10,53
11,68
12,62
13,59
14,68
15,87
16,62
17,52
18,57
19,78
20,62
21,57
22,67
23,62
24,44
25,58
26,59
27,71
28,64
29,89
30,53
31,57
32,54
33,51
34,52
35,86
36,63
37,48
38,57
39,47
40,76
41,38
42,53
43,60
44,61
45,65
46,67
47,67
48,71
49,74
50,39
51,56
52,44
53,74
54,44
55,71
56,64
57,57
58,65
59,54
60,62
61,55
62,63
63,67
64,52
65,67
66,63
67,61
68,70
69,71
70,76
71,57
72,67
73,71
74,53
75,53
76,72
77,58
78,66
79,66
80,53
81,77
82,61
83,90
84,63
85,76
86,95
87,59
88,67
89,59
90,57
91,57
92,51
93,71
94,55
95,75
96,62
97,67
98,55
99,63
100,65
101,57
102,97
103,62
104,67
105,53
106,47
107,36
108,83
109,47
110,66
111,47
112,53
113,70
114,59
115,58
116,75
117,58
118,67
119,56
120,85
121,46
122,53
123,41
124,55
125,64
126,89
127,72
128,53
129,60
130,62
131,56
132,56
133,57
134,63
135,71
136,57
137,82
138,55
139,50
140,77
141,56
142,50
143,52
144,54
145,61
146,69
147,39
148,60
149,47
150,47
151,66
152,62
153,60
154,53
155,54
156,79
157,56
158,52
159,49
160,49
161,67
162,70
163,76
164,69
165,63
166,60
167,59
168,75
169,58
170,67
171,53
172,58
173,77
174,56
175,68
176,73
177,71
178,82
179,60
180,72
181,55
182,66
183,58
184,63
185,65
186,74
187,54
188,65
189,64
190,42
191,56
192,49
193,66
194,78
195,65
196,71
197,75
198,68
199,51
200,70
201,57
202,63
203,45
204,73
205,71
206,56
207,58
208,79
209,69
210,63
211,61
212,63
213,64
214,54
215,71
216,72
217,44
218,51
219,61
220,59
221,74
222,71
223,62
224,65
225,57
226,55
227,63
228,72
229,65
230,48
231,52
232,47
233,54
234,67
235,54
236,57
237,64
238,53
239,78
240,77
241,51
242,60
243,47
244,44
245,77
246,50
247,45
248,63
249,48
250,72
251,60
252,59
253,58
254,77
255,66
256,57
257,62
258,38
259,50
260,66
261,54
262,68
263,52
264,53
265,58
266,55
267,66
268,68
269,51
270,74
271,48
272,50
273,60
274,59
275,56
276,70
277,46
278,57
279,49
280,51
281,72
282,53
283,63
284,52
285,55
286,62
287,46
288,70
289,58
290,68
291,45
292,76
293,52
294,45
295,55
296,46
297,83
298,58
299,64
300,75
301,66
302,77
303,64
304,80
305,59
306,58
307,71
308,75
309,59
310,62
311,59
312,66
313,72
314,52
315,57
316,45
317,73
318,67
319,71
320,64
321,57
322,64
323,58
324,58
325,89
326,66
327,42
328,63
329,50
330,55
331,60
